Price,Close,High,Low,Open,Volume
Ticker,KMI,KMI,KMI,KMI,KMI
Date,,,,,
2023-03-14,15.22232723236084,15.545822975428768,15.033619811118612,15.231313463272212,14742100
2023-03-15,14.898829460144043,15.16840952598878,14.71910827361538,14.94375889980208,24330400
2023-03-16,14.871870040893555,14.871870040893555,14.539388090203326,14.755052475124922,25117000
2023-03-17,14.62924861907959,14.826940542626604,14.539388030577067,14.782011105349428,27041900
2023-03-20,14.853900909423828,14.961732256635631,14.656207249621588,14.665193480880632,12594700
2023-03-21,15.114493370056152,15.132465830921305,14.898828981518932,15.024632779678592,12745400
2023-03-22,14.934773445129395,15.29421408166569,14.925787214972468,15.141451596894246,12427600
2023-03-23,14.728095054626465,15.096521958222427,14.63823617195297,14.979704382377891,12620100
2023-03-24,15.087535858154297,15.123479064662929,14.512429128482909,14.530401588711296,15748300
2023-03-27,15.177396774291992,15.339145510222725,15.105508637650374,15.168410542968243,12059600
2023-03-28,15.330158233642578,15.36610315648674,15.033619475971266,15.051591937393347,7302800
2023-03-29,15.500894546508789,15.536839472500278,15.393061482482734,15.491908315010917,7911400
2023-03-30,15.545822143554688,15.653655194772595,15.482920244489327,15.608725756568251,6667300
2023-03-31,15.734529495239258,15.76148818642891,15.536837568359728,15.608725697583939,12085600
2023-04-03,15.869318008422852,16.031066712224014,15.7704711974448,15.968164819400902,15414100
2023-04-04,15.707571029663086,15.941207881484628,15.581767230200802,15.83337654307359,9712800
2023-04-05,15.914251327514648,15.923237559247305,15.653657463061412,15.770475047689045,11269700
2023-04-06,15.914251327514648,15.986141181375901,15.842363187601846,15.941210022712617,7980400
2023-04-10,15.9501953125,16.04904214177333,15.86932094563061,15.914250387692116,9053300
2023-04-11,16.07599639892578,16.138898292738656,15.9412063816199,16.02208073479304,9646700
2023-04-12,16.013097763061523,16.156874039299574,15.977154550976215,16.147887807791143,10631400
2023-04-13,15.96816635131836,15.995123328572669,15.869319530857368,15.96816635131836,11208000
2023-04-14,16.00411033630371,16.08498469989115,15.905265224989945,16.013096567141012,8376000
2023-04-17,15.977153778076172,16.049041912717584,15.86033448806617,16.004110757348997,10173900
2023-04-18,15.905263900756836,15.968165797432617,15.833375773991925,15.887291440578574,11651500
2023-04-19,15.815403938293457,15.869319607008995,15.653655218198637,15.788445246961585,13759500
2023-04-20,15.590752601623535,15.923234543009618,15.357115762676168,15.806416980509999,15950900
2023-04-21,15.608725547790527,15.644668755083595,15.411031908860023,15.635682524773282,10200800
2023-04-24,15.83337688446045,15.887292554828456,15.581767566162657,15.599740027601412,8681400
2023-04-25,15.644668579101562,15.815403525180587,15.635682348892335,15.74351539745492,9515500
2023-04-26,15.464946746826172,15.68959735068325,15.357115416785705,15.590752250470837,12783800
2023-04-27,15.563796043395996,15.590754737180042,15.330159172446026,15.473935444730875,14547400
2023-04-28,15.667024612426758,15.749242375521815,15.53913108868715,15.566537590525028,14690700
2023-05-01,15.621346473693848,15.740104478741912,15.539128723115065,15.566535220780764,14578000
2023-05-02,15.237664222717285,15.529993228226381,15.018417468585463,15.493451231328587,15626600
2023-05-03,15.128043174743652,15.365560977570695,15.082367411377126,15.091502912534168,11851600
2023-05-04,15.20112419128418,15.292477452922084,14.972741908398692,15.091501671253528,16214700
2023-05-05,15.566536903381348,15.648752920428617,15.429506142659394,15.484319143915576,12836300
2023-05-08,15.438640594482422,15.694429355719342,15.374693839777787,15.630482601014707,9769300
2023-05-09,15.392965316772461,15.493452330533962,15.292476560592522,15.32901856008284,7623300
2023-05-10,15.338152885437012,15.520857641642685,15.237664136951995,15.511722142469656,10278300
2023-05-11,15.255937576293945,15.338155339587995,15.164584312365161,15.219395573754998,11477100
2023-05-12,15.347286224365234,15.383828220062503,15.23766372210994,15.347286224365234,9109300
2023-05-15,15.255937576293945,15.438642361732933,15.100637550340586,15.411237602247306,23096800
2023-05-16,14.890523910522461,15.228530450485456,14.84484815163867,15.173719191341204,15905300
2023-05-17,15.027552604675293,15.118904109875677,14.835710610434285,14.981875109656828,13790000
2023-05-18,15.09150218963623,15.109773191075115,14.853984398186526,14.954473163681794,12066500
2023-05-19,15.09150218963623,15.23766671631011,15.027555427018733,15.191989212712897,9833700
2023-05-22,15.10063648223877,15.219394497253163,15.000147724783043,15.054958982295958,11296600
2023-05-23,15.109770774841309,15.237664279624596,15.064093278548476,15.118904531681553,12580700
2023-05-24,15.073230743408203,15.164584005488326,14.972741980878213,15.146313004588592,10700800
2023-05-25,14.8174409866333,14.972740999262447,14.716953973109806,14.945336242128054,15836000
2023-05-26,14.808303833007812,14.91792807655797,14.753492582441853,14.835710329499912,12815200
2023-05-30,14.753494262695312,14.817441019374773,14.653007248949775,14.707818505758109,13975600
2023-05-31,14.71695327758789,14.762629032265535,14.616464526395053,14.707817778168693,21102000
2023-06-01,14.853981971740723,14.93619972236657,14.689546470489026,14.744357723433486,13491700
2023-06-02,15.30161190032959,15.36555865634999,14.936200621342715,14.991011877586141,18617200
2023-06-05,15.310746192932129,15.466046192059238,15.255934941010292,15.438639694889178,11816200
2023-06-06,15.392965316772461,15.447776573589502,15.201123304285161,15.219394304030322,10788800
2023-06-07,15.740106582641602,15.767513083970588,15.429506537253951,15.484319539911922,12369900
2023-06-08,15.822324752807617,15.83146025348653,15.54826670211464,15.776648991831653,9077100
2023-06-09,15.557398796081543,15.867998781475924,15.511721302689304,15.849727784119029,9858600
2023-06-12,15.429506301879883,15.511724062194078,15.356424041869323,15.402101543387499,14267000
2023-06-13,15.557398796081543,15.76751003843121,15.466045551715277,15.484316549072172,12497900
2023-06-14,15.438640594482422,15.712700354897347,15.429505094893418,15.667022856952334,14409400
2023-06-15,15.539130210876465,15.630483469423572,15.429505952136239,15.456912452425916,11464200
2023-06-16,15.566536903381348,15.6030771618003,15.475183643706211,15.539130402753257,24028000
2023-06-20,15.219393730163574,15.548264743502191,15.201122731107347,15.539129243974077,14034000
2023-06-21,15.20112419128418,15.34728871293741,15.128041930457565,15.173719432485788,12429300
2023-06-22,15.064094543457031,15.182854301372148,15.045823543405712,15.173718801346487,10884500
2023-06-23,14.908793449401855,15.109770950591354,14.899657950037028,14.963604703172471,14613400
2023-06-26,15.109770774841309,15.210257781848897,14.917928775248056,14.927064274506622,18220500
2023-06-27,15.347286224365234,15.365557222213868,15.082363725233058,15.109770222006011,16257500
2023-06-28,15.539130210876465,15.557401211069582,15.255936677557065,15.42037045203968,16801000
2023-06-29,15.712701797485352,15.76751305763322,15.584806533915595,15.6122130351988,13491300
2023-06-30,15.730969429016113,15.840593680392994,15.657887175570982,15.804051682461246,11339600
2023-07-03,15.758376121520996,15.886269631020326,15.703564866366767,15.730969622734689,8557600
2023-07-05,15.60307502746582,15.813186276284698,15.529992778206287,15.813186276284698,12979400
2023-07-06,15.402099609375,15.539128611886012,15.338152857697748,15.520857613572996,9881400
2023-07-07,15.45691204071045,15.584805553818697,15.310747527895757,15.310747527895757,24357100
2023-07-10,15.484318733215332,15.575670248048992,15.338154218579328,15.338154218579328,10596700
2023-07-11,15.758376121520996,15.80405187707979,15.50258736010395,15.50258736010395,14480800
2023-07-12,16.023300170898438,16.068975925853948,15.886269421195182,15.90454042014473,15123000
2023-07-13,16.078113555908203,16.13292481760176,16.014166793529284,16.04157155316677,8721800
2023-07-14,15.721835136413574,16.0050304148689,15.685294878095192,15.96848841413202,11249900
2023-07-17,15.648751258850098,15.758375507304098,15.630482002789696,15.758375507304098,11884900
2023-07-18,15.785782814025879,15.895405325679594,15.593940805004268,15.603076304711811,10053500
2023-07-19,15.794919967651367,15.904542490783879,15.749242464330663,15.785784466987227,12294100
2023-07-20,16.11465072631836,16.142057223119362,15.867999224782377,16.023299221818203,16299700
2023-07-21,16.26081657409668,16.361305328289504,16.087247307205224,16.196869818671576,16858600
2023-07-24,16.54401206970215,16.717581339031913,16.29735880181026,16.315629801450793,23654100
2023-07-25,16.498332977294922,16.617092721070872,16.443521726085084,16.507468476232937,14098200
2023-07-26,16.39784812927246,16.544012646657187,16.343035128439322,16.443523887548253,12260900
2023-07-27,16.26081657409668,16.498334338831643,16.224276317747364,16.48006508186619,12299700
2023-07-28,16.310014724731445,16.384277670450647,16.170771922828976,16.272884137155987,9147000
2023-07-31,16.439977645874023,16.477110011265314,16.34715027353307,16.36571468566008,11292000
2023-08-01,16.300731658935547,16.504956087887,16.133639588181918,16.45854064013972,11198900
2023-08-02,16.115076065063477,16.180055924911574,15.985114574798896,16.170772834852077,10625800
2023-08-03,16.207902908325195,16.365711893173913,16.09650937229571,16.189338499365835,10592200
2023-08-04,16.115076065063477,16.439975364303958,16.10579297500398,16.254318874819166,11428500
2023-08-07,16.13364028930664,16.310015457274517,16.09650970006351,16.161489559165265,7215300
2023-08-08,16.226469039916992,16.226469039916992,15.87372048277459,15.95726651983406,9324700
2023-08-09,16.291452407836914,16.458544517959336,16.272887994932304,16.30073549957357,11368200
2023-08-10,16.282167434692383,16.449257736768907,16.18005521906091,16.34714729170575,12724800
2023-08-11,16.504959106445312,16.625635751521965,16.282170228217836,16.282170228217836,13074200
2023-08-14,16.40284538269043,16.579220559222367,16.319299339626273,16.53280510720425,10775200
2023-08-15,16.115076065063477,16.412127864693854,16.06866061476599,16.365712414396366,13509100
2023-08-16,15.975831031799316,16.1707723763851,15.95726662277504,16.096509428582976,11428500
2023-08-17,16.09650993347168,16.300732603691152,16.087226843384197,16.087226843384197,9514700
2023-08-18,16.180057525634766,16.19862370759055,15.975833065258286,15.985116156236176,19614900
2023-08-21,16.115076065063477,16.23575269470017,16.00368075491789,16.23575269470017,9743900
2023-08-22,16.012964248657227,16.2264700137029,16.012964248657227,16.2264700137029,9087100
2023-08-23,16.022247314453125,16.031530404732454,15.753043008057936,15.92013509194896,9330200
2023-08-24,15.99439811706543,16.142924021079867,15.920135165058213,15.985115026743474,8286300
2023-08-25,16.09650993347168,16.207903473384704,15.994397713077747,16.050096253602653,9150200
2023-08-28,16.115076065063477,16.254318874819166,16.05937752470649,16.16148974479258,8576500
2023-08-29,16.198623657226562,16.207904977607033,16.096511427355804,16.115077609253863,8043400
2023-08-30,16.18933868408203,16.263601632471786,16.152206324602975,16.235752362862495,6643500
2023-08-31,15.985116004943848,16.21718796548898,15.957268502842302,16.207904874598945,14961400
2023-09-01,15.91085147857666,16.15220650619896,15.83658852935198,16.14292341622483,14536500
2023-09-05,15.84587287902832,15.98511569857296,15.83658978831621,15.892288332588876,11637500
2023-09-06,15.437426567077637,15.799460041959652,15.400295972809687,15.799460041959652,17046800
2023-09-07,15.400296211242676,15.567388314456954,15.381730028536948,15.493125354202679,18928600
2023-09-08,15.595234870910645,15.660216506434617,15.42814454841173,15.474558231788896,14738400
2023-09-11,15.474557876586914,15.697346738706782,15.418861103699069,15.669497466978616,11932600
2023-09-12,15.901569366455078,15.920135547545051,15.511688416408044,15.558103869132976,12424300
2023-09-13,15.929417610168457,15.985114379275798,15.845871571223265,15.938700700114408,10211200
2023-09-14,16.068660736083984,16.142923686552262,16.00368087574529,16.096510006472737,12161700
2023-09-15,15.84587287902832,16.152207790253932,15.827306697604099,15.966551287717252,28356000
2023-09-18,15.799459457397461,15.910853006648484,15.69734722844357,15.855156232022972,13265000
2023-09-19,15.715913772583008,15.901570282472123,15.623084632354157,15.901570282472123,13821500
2023-09-20,15.650932312011719,15.836588802997246,15.64164922187718,15.688062901981462,8536200
2023-09-21,15.372444152832031,15.67877902971673,15.363161063160577,15.641648441599232,12831500
2023-09-22,15.409577369689941,15.539537091191223,15.344597508939302,15.381728099124633,11579400
2023-09-25,15.548821449279785,15.604518224383682,15.353881851131872,15.363163171508724,11773100
2023-09-26,15.288898468017578,15.530253493321831,15.233201699276089,15.437424365040448,12834900
2023-09-27,15.4652738571167,15.55810298673315,15.353880318031663,15.363161637481767,12839700
2023-09-28,15.474557876586914,15.585953192931091,15.400294922546957,15.446708604858747,9576200
2023-09-29,15.391012191772461,15.558104284910659,15.34459850837564,15.47455823834156,14575000
2023-10-02,15.001130104064941,15.428143395616125,14.945433334060317,15.409577215425118,16619200
2023-10-03,14.945433616638184,15.010413477966907,14.834038303954353,14.91758434582512,16607900
2023-10-04,14.880454063415527,15.010413788763843,14.750493452782978,14.815473315457135,17504300
2023-10-05,15.001130104064941,15.06610996416507,14.759775073287036,14.759775073287036,17520000
2023-10-06,15.09395980834961,15.214636443042695,14.861887858843438,14.982564493536524,13026900
2023-10-09,15.558104515075684,15.576670696936489,15.307466371660471,15.344598735382082,18370500
2023-10-10,15.613801002502441,15.660216456299539,15.502407454526448,15.548821137755025,11827200
2023-10-11,15.64164924621582,15.64164924621582,15.455990984373003,15.511687754698485,11583400
2023-10-12,15.697346687316895,15.762326550568066,15.567386960814556,15.697346687316895,13902000
2023-10-13,15.883004188537598,15.947984048644486,15.81802432843071,15.873721098441129,14080900
2023-10-16,16.040813446044922,16.08722712673144,15.855155182161994,15.966550494605436,11369600
2023-10-17,16.087228775024414,16.189341007679257,16.003682724773835,16.031531998380228,15252800
2023-10-18,15.91085147857666,16.15220650619896,15.883003979222638,16.096509736922545,14680000
2023-10-19,15.790177345275879,16.068663006233738,15.632368331914783,16.03153241103806,17788800
2023-10-20,15.77160930633545,15.873721529601777,15.678780173417737,15.818024758078527,16349400
2023-10-23,15.762325286865234,15.799457646070904,15.613799391179239,15.678779249220819,12852400
2023-10-24,15.64164924621582,15.845871917788196,15.613799975768876,15.790175147462712,12964000
2023-10-25,15.585953712463379,15.734479625494158,15.576670621577886,15.650933578093277,11215600
2023-10-26,15.50240707397461,15.567386937126905,15.37244557710154,15.511688393937671,11306900
2023-10-27,15.196072578430176,15.511688812169881,15.131090942957343,15.502407491956575,14657000
2023-10-30,15.236688613891602,15.387829162050801,15.028873287961167,15.2461350107588,16123200
2023-10-31,15.302814483642578,15.350044669631925,15.170566719783412,15.217798707488866,13132600
2023-11-01,15.444507598876953,15.538969777192875,15.208353053945245,15.359491818564242,15920600
2023-11-02,15.964045524597168,15.98293831900303,15.3878297089467,15.453952687651178,18524900
2023-11-03,15.935709953308105,16.058509527528173,15.89792436018424,15.964047346434757,12815500
2023-11-06,15.746784210205078,16.00183153627602,15.727891415299952,16.00183153627602,11851700
2023-11-07,15.633428573608398,15.708997948279551,15.491736221314488,15.61453758122762,18310000
2023-11-08,15.435060501098633,15.595645656440436,15.406721308373804,15.557860066140664,10910500
2023-11-09,15.31225872039795,15.529522255316035,15.274474932835714,15.510629460676887,15076600
2023-11-10,15.529521942138672,15.567305728938937,15.32170480873112,15.425613375434896,12669800
2023-11-13,15.605091094970703,15.708997858477035,15.435059552503613,15.529521720731552,9358600
2023-11-14,15.869583129882812,15.935707909368302,15.671214196574384,15.708997983135792,12593100
2023-11-15,15.982937812805176,16.124630162929503,15.897922042387384,15.91681483619489,16813600
2023-11-16,15.888477325439453,16.058508884253193,15.699554772536766,15.916816519147133,14554100
2023-11-17,16.020721435546875,16.105737205098855,15.935707467710861,16.00183044364774,13708200
2023-11-20,16.001832962036133,16.143525333017166,15.973493767153428,16.020723956908355,10062100
2023-11-21,16.17186164855957,16.19075264006832,15.964044526519963,16.02072110447807,11961200
2023-11-22,16.332448959350586,16.341893555502896,15.964046649344642,16.00183224081855,13233400
2023-11-24,16.389123916625977,16.49303067942401,16.32300093983196,16.341891931975972,5988100
2023-11-27,16.35133934020996,16.38912493026694,16.29466275684059,16.341892942695715,10947000
2023-11-28,16.332448959350586,16.464694926076934,16.304109765745153,16.38912554484528,10998500
2023-11-29,16.36078453063965,16.50247687946719,16.247431372264003,16.398570117908843,13975800
2023-11-30,16.596939086914062,16.61583188059532,16.39857015840878,16.40801655524941,23071200
2023-12-01,16.766969680786133,16.81419986060904,16.540261574547603,16.568600763470872,12718900
2023-12-04,16.861433029174805,16.90866321232267,16.68195509012413,16.710294281042447,11708000
2023-12-05,16.53081703186035,16.899217520592668,16.52137063449336,16.861433732840773,17516700
2023-12-06,16.55915641784668,16.700848776578436,16.445801449831617,16.502478032981102,17064500
2023-12-07,16.53081703186035,16.681955786300072,16.483586846741463,16.644171998548178,16544800
2023-12-08,16.719741821289062,16.729186417191645,16.540263869965923,16.578047658724618,11788900
2023-12-11,16.596939086914062,16.71974044412626,16.55915530126752,16.691401253604376,11457400
2023-12-12,16.26632308959961,16.596939786085446,16.190753713407076,16.540263204370063,16091500
2023-12-13,16.511924743652344,16.56860312959298,16.162417038932382,16.256877412067855,17197900
2023-12-14,16.710294723510742,16.88977086559773,16.625278950220675,16.634725347443577,17957600
2023-12-15,16.52136993408203,16.64417129293078,16.417461369166322,16.62527849899774,33040500
2023-12-18,16.596939086914062,16.851986396463115,16.578046293232806,16.76697062661343,13959700
2023-12-19,16.663061141967773,16.738630510799442,16.568600782215093,16.615830962091433,11375700
2023-12-20,16.53081703186035,16.757525163519936,16.53081703186035,16.66306299156609,16159200
2023-12-21,16.663061141967773,16.672507538286215,16.05850619131443,16.540261593259764,11332100
2023-12-22,16.738632202148438,16.851987167707787,16.69140201749974,16.71974120931859,7534200
2023-12-26,16.861433029174805,16.899216815349895,16.738631670244764,16.814201044310945,7636700
2023-12-27,16.785863876342773,16.88032604559949,16.681955309988783,16.85198685430767,7920400
2023-12-28,16.710294723510742,16.814201489530564,16.644171744666476,16.729185716240497,7769900
2023-12-29,16.663061141967773,16.71973951987843,16.59693816945455,16.71973951987843,9809900
2024-01-02,16.842540740966797,16.908663720045706,16.691401988296136,16.7197411800654,13141200
2024-01-03,17.050355911254883,17.125925286862437,16.776417600321018,16.823647784432225,14367100
2024-01-04,16.955896377563477,17.22983470197997,16.908664389411584,17.144818925022683,10839200
2024-01-05,17.02202033996582,17.1070361218212,16.880327970778925,17.02202033996582,12252700
2024-01-08,17.10703468322754,17.10703468322754,16.804757173924138,16.899217544294395,12962200
2024-01-09,17.050355911254883,17.144818081193332,16.95589554303247,17.097587897082125,15386300
2024-01-10,16.955896377563477,17.0598031480654,16.908664389411584,17.022019359260007,14113000
2024-01-11,16.851985931396484,16.993678276663662,16.71973998270924,16.974785483503794,16028800
2024-01-12,16.97478675842285,17.14481830620033,16.899217381823533,17.05035613502217,10315800
2024-01-16,16.833093643188477,16.984232389569385,16.81420084946187,16.927555810105538,12903300
2024-01-17,16.587493896484375,16.86143401963839,16.53081731303448,16.748079051022497,13926400
2024-01-18,16.35133934020996,16.54026368706267,16.15297039755911,16.360785737724207,31605600
2024-01-19,16.247432708740234,16.417462460289958,16.152970534512978,16.417462460289958,19017100
2024-01-22,16.209646224975586,16.33244758521771,16.14352324717568,16.256876408628084,13142400
2024-01-23,16.134077072143555,16.266323029563374,16.096293285044766,16.200200050853464,14416900
2024-01-24,15.954598426818848,16.20019933816246,15.916814641382272,16.190752941374324,25500500
2024-01-25,16.37023162841797,16.379678025639755,16.01127754257032,16.07740052140678,23723800
2024-01-26,16.474140167236328,16.502477557135922,16.341892408079406,16.370231599695042,14265400
2024-01-29,16.408016204833984,16.52136936106877,16.294661246883262,16.474139179590264,13665900
2024-01-30,16.5261287689209,16.545334472466696,16.334077228133033,16.37248680366793,12446200
2024-01-31,16.247652053833008,16.56453880997904,16.228446351871057,16.53573025703611,16870600
2024-02-01,16.353281021118164,16.506922968421083,16.190036223164253,16.247651495513725,16474000
2024-02-02,16.286062240600586,16.37248607113321,16.074805005718957,16.314870794630334,20963800
2024-02-05,16.007587432861328,16.180435099919265,15.959575006037092,16.180435099919265,14058000
2024-02-06,16.02679443359375,16.065204011851083,15.940370593068712,16.03639728604729,12700400
2024-02-07,15.988380432128906,16.10361281133587,15.863547033581515,16.074804258645,16670800
2024-02-08,15.969176292419434,16.065202979225692,15.911561012958364,15.969176292419434,17004000
2024-02-09,15.949972152709961,16.055599858023683,15.873151170865127,15.969176024503659,9323400
2024-02-12,16.113216400146484,16.170831676610224,15.91156018518847,15.9595744418721,11205600
2024-02-13,15.911561012268066,16.21884494478939,15.815534325465975,16.074805830364607,15183300
2024-02-14,15.911561012268066,15.988381995398397,15.834740029137736,15.959575271447468,14250200
2024-02-15,16.295663833618164,16.362883787830288,15.853943695277346,15.87314939648081,18223200
2024-02-16,16.430103302001953,16.49732143035051,16.238049936814676,16.295665213748205,17587100
2024-02-20,16.38208770751953,16.53572965450362,16.324472435289618,16.439704811305926,13300600
2024-02-21,16.727785110473633,16.74699081415426,16.410898325970127,16.458910753614983,10845600
2024-02-22,16.574140548706055,16.641358669505482,16.449305325887323,16.564537698369506,13092600
2024-02-23,16.564538955688477,16.670168485851836,16.48771797872146,16.5165265319178,9892600
2024-02-26,16.44930648803711,16.631756994208917,16.410896915533684,16.51652644514208,8172200
2024-02-27,16.48771858215332,16.545333859098097,16.372486196707136,16.526128156264292,12062800
2024-02-28,16.46851348876953,16.574143026707844,16.34368007884337,16.506924895858628,11414800
2024-02-29,16.698974609375,16.746988862982484,16.49732023889306,16.554935511665544,15578700
2024-03-01,16.766191482543945,16.804602882565433,16.650960945592203,16.68937051405733,10955500
2024-03-04,16.871822357177734,16.910233760286673,16.727783258632233,16.75659181096394,10815600
2024-03-05,17.01586151123047,17.140696740185234,16.8718224122151,16.89102811383222,11811700
2024-03-06,17.111888885498047,17.207915565942624,17.04467075865382,17.06387646105405,10856500
2024-03-07,17.159902572631836,17.236723548129493,17.111888318222967,17.159902572631836,10734900
2024-03-08,17.121492385864258,17.217519069949713,17.035068553343013,17.140698088992682,11290600
2024-03-11,17.25592803955078,17.26553089077826,17.05427365844356,17.1214917854793,11397500
2024-03-12,17.227121353149414,17.30394233157194,17.179107096912464,17.217518501902024,8024700
2024-03-13,17.179107666015625,17.390366737343527,17.150300942875752,17.313545756376104,18206700
2024-03-14,16.862220764160156,17.159903665789184,16.756593060844782,17.102286556828094,20940800
2024-03-15,16.900632858276367,17.08308338096869,16.78540046721892,16.80460617098795,30058000
2024-03-18,16.93903923034668,16.967847780551267,16.823808692641073,16.93903923034668,16906600
2024-03-19,17.217519760131836,17.227122612080986,16.958248252174933,16.977453956073237,18142800
2024-03-20,17.31354522705078,17.399969056941487,17.12149186472553,17.1503004185413,11145300
2024-03-21,17.390365600585938,17.58241712467231,17.29433892276448,17.33274849495914,13742500
2024-03-22,17.34235191345215,17.495993870372033,17.33274906220008,17.428775743164156,10169100
2024-03-25,17.25592803955078,17.419172847304694,17.179107061287564,17.323147998143117,16549700
2024-03-26,17.198312759399414,17.303942291318386,17.188709908174364,17.284736588868284,9156000
2024-03-27,17.428775787353516,17.447981489906347,17.17910714883654,17.24632527621484,8699000
2024-03-28,17.61122703552246,17.697650869070433,17.428776516748226,17.515200350296197,15939400
2024-04-01,17.678443908691406,17.745662034103255,17.447980979469403,17.640034336266016,10873300
2024-04-02,17.68804931640625,17.784076008684735,17.572816919360704,17.71685787355684,10157800
2024-04-03,17.812881469726562,17.832087173130194,17.69765091241815,17.72645763596691,11384700
2024-04-04,17.697650909423828,17.976126282502616,17.63043277907918,17.87049857691389,8949600
2024-04-05,17.726455688476562,17.764867091063813,17.495992767622514,17.697648968092608,9870700
2024-04-08,17.63043212890625,17.880100769233902,17.620829277560194,17.74566268194571,11639600
2024-04-09,17.745664596557617,17.76487030132187,17.64003688346785,17.678446461439545,8291300
2024-04-10,17.544008255004883,17.659238807759657,17.467187275982827,17.620829234026935,10675600
2024-04-11,17.62082862854004,17.64003433052476,17.399968550385402,17.572814373578236,12520500
2024-04-12,17.409570693969727,17.80328028385241,17.351955415851855,17.659239341222726,15505400
2024-04-15,17.25592803955078,17.611226208741034,17.207915614969995,17.515199528022862,10026000
2024-04-16,16.9870548248291,17.323147277584592,16.910233849761262,17.255927321788278,16201600
2024-04-17,17.05427360534668,17.217518412592344,16.95824692492748,17.06387645654426,13072600
2024-04-18,17.486391067504883,17.63043200512786,17.236724260486692,17.28473668532328,26119500
2024-04-19,18.091358184814453,18.148973461909456,17.53440562207841,17.582418047731473,25441500
2024-04-22,18.07215118408203,18.16817786004865,17.832085409943733,18.0433444633816,16188200
2024-04-23,18.014535903930664,18.139369300547866,17.947317780247825,18.081754027613503,12914100
2024-04-24,18.062549591064453,18.091358145327394,17.784074226082563,17.88010090873573,12485500
2024-04-25,18.052947998046875,18.139371835303344,17.889703175624295,18.06255085013723,17447500
2024-04-26,17.93771743774414,18.0337441270999,17.88970317728788,18.0337441270999,9415500
2024-04-29,18.14057731628418,18.150330537869714,17.945516605047125,17.945516605047125,10293500
