Price,Close,High,Low,Open,Volume
Ticker,CEG,CEG,CEG,CEG,CEG
Date,,,,,
2023-07-28,94.60702514648438,95.51614373474985,94.13270961610272,95.12087576669218,1135900
2023-07-31,95.5062484741211,95.54577602008315,94.27104093446384,94.7058288618294,1170200
2023-08-01,95.16039276123047,95.94103729918265,94.93311125459917,95.10109767217831,1469600
2023-08-02,94.41927337646484,94.88865076368637,93.31252463617818,94.85406133159508,2040300
2023-08-03,99.94312286376953,102.34831738044998,94.62679174106906,94.83430572591567,3511000
2023-08-04,102.7099838256836,103.46593026682153,100.58542526534775,100.71388414049036,2723600
2023-08-07,102.5222396850586,103.4115907419557,101.55877918138236,103.34241941192535,1759800
2023-08-08,103.5696792602539,103.68826189801136,101.74157361136706,101.74157361136706,1207300
2023-08-09,103.86614227294922,104.64679441842968,103.07363110861895,103.38194298138613,1646700
2023-08-10,104.46891021728516,105.58553507776598,103.86612835709325,104.71595171608158,1563700
2023-08-11,105.58060455322266,105.73616682737659,104.02503472659264,104.47090331186993,1414100
2023-08-14,106.01656341552734,106.61104730600285,104.7413896876137,105.48152564631755,2404000
2023-08-15,105.2635498046875,105.60538013138544,104.64925304067198,105.41217267185266,1709600
2023-08-16,104.13401794433594,105.47160849971132,104.03493856232153,105.42207258834027,1835200
2023-08-17,103.85659790039062,105.16941678680041,103.60889565319839,104.51053546142901,1800600
2023-08-18,103.80705261230469,104.56997975351065,103.54944772240499,103.569260575754,1660800
2023-08-21,105.1347427368164,105.47756331323491,103.32156046738694,103.63861904242876,1377000
2023-08-22,105.28336334228516,105.56573996811053,104.54025661426645,104.6888794717247,1276900
2023-08-23,107.44332885742188,108.25579192354536,105.96701802565207,105.96701802565207,1393500
2023-08-24,105.93729400634766,109.23668971397477,105.85802747396244,107.89909910688266,1498700
2023-08-25,104.8969497680664,106.45251956925046,104.59970404941055,105.83821527835558,1383800
2023-08-28,104.40154266357422,106.3633401679315,104.26283001414583,105.32794662067225,1088000
2023-08-29,104.56997680664062,105.19418371972273,103.83678030502908,104.26282845311532,1131500
2023-08-30,104.76813507080078,105.29128206953226,104.1241077487344,104.37180998343129,1167400
2023-08-31,103.20267486572266,105.11492908623912,102.81625237948494,104.97621642318893,2035500
2023-09-01,106.30389404296875,106.42279383930267,104.23309938930302,104.65914754374232,1338800
2023-09-05,105.0752944946289,105.74904489789773,104.18455517276082,105.57069898058326,1433200
2023-09-06,105.65986633300781,106.79929814285941,105.01583900054626,105.35271797599316,1337800
2023-09-07,107.54240417480469,109.93520869248928,106.1949034001342,106.86865378746944,1951100
2023-09-08,107.64148712158203,108.65211651568092,107.23525937007875,107.23525937007875,1428100
2023-09-11,108.96917724609375,109.38234441805041,107.65139946065881,107.80002232264977,1820700
2023-09-12,107.50277709960938,109.08311867290756,107.1559954595297,108.53321937246952,1557100
2023-09-13,108.26569366455078,109.078156723874,107.51268428419347,107.78019938208598,1894600
2023-09-14,111.42637634277344,111.58490940711242,108.51835442216733,108.75119513586986,2308300
2023-09-15,108.91963195800781,111.64435666512145,108.79082951137333,111.42637747906873,4287700
2023-09-18,109.7221908569336,111.21831462234736,109.395229619127,109.41504247382589,1358500
2023-09-19,109.5240249633789,110.35630087362233,109.28623292606258,110.06896536386517,1972100
2023-09-20,109.11779022216797,110.1581426746492,108.89981859640469,109.91044042970344,924500
2023-09-21,108.9295425415039,109.62310580927905,108.50349437436411,108.62238661496976,1443800
2023-09-22,109.34567260742188,109.72217727427727,107.61670832714339,108.45394307089899,1210500
2023-09-25,111.17868041992188,111.88215392455669,108.48863753021143,108.71156805024867,2115200
2023-09-26,107.49286651611328,110.68822403587905,106.938015893931,110.633736797668,2309700
2023-09-27,109.73209381103516,110.26713156381793,107.97836525408545,107.97836525408545,2819500
2023-09-28,108.31523895263672,109.95998551159725,107.8346959856677,109.75190897063784,1550700
2023-09-29,108.07744598388672,109.6924619093816,107.64148761117313,109.02862170312966,2867500
2023-10-02,103.76742553710938,107.30461321615141,101.81553067961921,107.30461321615141,2892500
2023-10-03,103.92594909667969,103.95567215539177,101.4637882763975,102.2613897753519,2557000
2023-10-04,105.18428039550781,105.6202311875454,103.26705996183175,103.6782465778586,1973900
2023-10-05,106.88847351074219,107.50277781962112,105.630149391376,105.99675144721431,1589200
2023-10-06,109.15742492675781,109.56366024227236,104.16374669574061,105.5707012106181,2095800
2023-10-09,110.3563003540039,110.46231915133545,108.95926363716687,109.157422407452,1258400
2023-10-10,111.96142578125,112.44692011273145,109.94017435560843,109.94017435560843,1464400
2023-10-11,114.01239776611328,114.11940683743337,112.26857171103993,112.86306319203014,1353300
2023-10-12,114.65642547607422,115.09238388084617,113.40800394558295,113.85387255753787,1299700
2023-10-13,112.64508056640625,116.31107093829496,111.95150971275639,115.69676662093758,1699400
2023-10-16,115.75621795654297,116.04355347532456,113.55662075428395,113.71514626438284,1701700
2023-10-17,116.07328033447266,116.90555629809158,114.64651290052815,114.98339190433086,1214600
2023-10-18,115.0031967163086,117.55452678748284,114.74558426780175,116.25161813370215,1050700
2023-10-19,113.23956298828125,115.53823959577394,113.06121706359333,114.93384549318004,981000
2023-10-20,111.06968688964844,113.73496550665355,110.89134096807797,113.06121508730654,1654400
2023-10-23,111.07959747314453,111.99113993792122,109.3843247273807,110.80217216293187,950800
2023-10-24,113.21974182128906,114.2402814475444,112.21903016762487,112.21903016762487,1930900
2023-10-25,111.00032806396484,113.21973804745355,110.64363622885223,113.18011234068331,1575000
2023-10-26,111.6839828491211,111.99113119584143,110.11850293881143,110.97059921610544,1652700
2023-10-27,109.7618179321289,112.31810692260781,108.8829693361078,111.96141508397017,1128700
2023-10-30,111.99114227294922,112.18930861242774,110.48015700624451,110.83189753427331,1271600
2023-10-31,111.88215637207031,112.4667376437524,110.14824053053633,112.08032271809525,1942000
2023-11-01,113.79441833496094,114.31954592407376,111.79298737205056,112.54599681038023,2751300
2023-11-02,116.11290740966797,116.81638088213882,113.32872902058818,113.85386413260157,1894600
2023-11-03,115.9940185546875,117.57931156893937,115.77603934786411,117.55949871344332,1853200
2023-11-06,123.58361053466797,124.46939100343263,116.97490872547182,117.89636140260411,2530800
2023-11-07,118.7682876586914,123.82537353613162,117.56940957377788,123.29628487165961,2271500
2023-11-08,120.06623840332031,120.36348413564714,117.8715924738715,119.31322142489253,1730200
2023-11-09,119.52127838134766,123.21204768921064,119.41228879441823,120.47245404605442,1603200
2023-11-10,120.65080261230469,121.5970269745399,120.26042666750345,120.33374405042099,1219700
2023-11-13,120.60126495361328,121.11252121580969,119.79871213405966,120.26438598440026,891600
2023-11-14,125.35714721679688,125.5454033395512,122.24600766421467,122.90985541735321,1433300
2023-11-15,120.86878204345703,126.07052904600052,120.57154389316085,125.41659906793099,1982200
2023-11-16,120.83104705810547,122.97615684745232,120.6721542459988,122.15187812783546,1474500
2023-11-17,120.85090637207031,122.66828210951226,120.76152301431478,121.3573842844656,1487900
2023-11-20,121.43683624267578,122.00290559408032,120.64235706316774,121.60566221593267,1041600
2023-11-21,121.66525268554688,122.33063098203029,121.00979998026791,122.05256289256182,984700
2023-11-22,122.400146484375,122.98607458322334,121.13393655711026,122.0525613768559,1376700
2023-11-24,123.00595092773438,123.44291942804922,122.20153853105269,122.22139729161805,532500
2023-11-27,124.2374038696289,124.51547198993912,122.51933687908881,123.07547311970923,1073200
2023-11-28,123.59187316894531,125.6277407734594,122.90663609876002,124.11822500862402,2003000
2023-11-29,119.74856567382812,123.08539804771155,118.93422012882012,122.6980878236704,2078800
2023-11-30,120.20539093017578,121.01973646168119,119.68400945975382,119.75848927976237,2650000
2023-12-01,119.05339813232422,120.10609434986856,118.82498827624491,119.78830112378434,1454900
2023-12-04,118.10001373291016,118.72567456756855,117.2360174592015,118.17946393045216,1946900
2023-12-05,117.49422454833984,118.11988541128646,115.08594999366632,117.88650518094737,1805900
2023-12-06,111.85337829589844,118.84483620951438,111.44620931369658,118.51710984400407,2629800
2023-12-07,109.76786041259766,112.65779870365282,108.69530552663156,112.47903955599179,3497000
2023-12-08,110.44316864013672,110.84041202061188,108.89392779074957,109.23157973924174,2627300
2023-12-11,115.34912109375,115.49808832530874,109.90690359474937,110.78084064560694,2582900
2023-12-12,113.70055389404297,115.59738748975927,113.06496749826485,115.35904448553936,1846200
2023-12-13,115.62718200683594,115.94497521183972,112.7471768245462,113.7998653954735,1731100
2023-12-14,114.80290222167969,116.99766270743794,114.57449238285099,115.83573202264608,2456400
2023-12-15,117.93119049072266,120.03657531386388,114.81284214410049,114.87242600524993,5714900
2023-12-18,118.53697967529297,120.7019482623017,118.09008558317697,118.74553075673295,2019800
2023-12-19,119.97697448730469,120.21532506682682,118.43269640012618,118.94414470640447,1012700
2023-12-20,116.20318603515625,119.29670513313296,116.19325286640213,119.00374105758263,1324300
2023-12-21,117.49422454833984,117.61339985004115,116.00456737262039,116.67987892868474,904600
2023-12-22,114.5347671508789,117.16649612770345,113.23379483846645,114.20704078064456,1188400
2023-12-26,116.75931549072266,117.0274504172435,114.79296491468301,114.79296491468301,740700
2023-12-27,116.61035919189453,116.94801875048817,116.07408171186091,116.47132513152893,541300
2023-12-28,116.30249786376953,117.96098097762832,116.14359746693164,117.89146394820874,559700
2023-12-29,116.0840072631836,116.46138431987016,115.13062766461681,115.92511445181623,849900
2024-01-02,114.455322265625,116.42167300145887,114.17725414832864,115.59739424176757,1362800
2024-01-03,115.05117797851562,116.35810564274614,114.70359284887654,114.70359284887654,1372400
2024-01-04,114.56455993652344,116.3015006196114,114.20704163482792,115.40869742455376,1348900
2024-01-05,115.43849182128906,116.85069141621119,114.31628620279234,114.31628620279234,1729900
2024-01-08,116.2230453491211,116.35215381317585,114.23683588895862,115.388841012711,1351700
2024-01-09,115.686767578125,116.12373608277122,114.37586964097412,115.6371168878256,1514000
2024-01-10,115.05117797851562,115.627180522939,114.17227819752371,115.22000395908495,1090500
2024-01-11,112.13146209716797,114.49504869850787,110.71132198718614,114.20704740887093,1609300
2024-01-12,112.13146209716797,113.63104482959707,111.96262852959595,113.15435878776134,1556900
2024-01-16,111.0390396118164,112.05697349536376,110.53256164488248,111.59518342372614,1417000
2024-01-17,111.14827728271484,111.22772747791382,108.68538184584783,110.46304018528971,1484500
2024-01-18,110.64179992675781,111.12841911557098,109.48979482058563,110.60207482894626,1614900
2024-01-19,113.66083526611328,113.81973566249523,110.68152102504307,110.68152102504307,1684200
2024-01-22,116.40180206298828,116.56566524923048,113.541663227967,113.67076411252708,1876700
2024-01-23,117.8716049194336,119.72870594833626,116.35215586786308,116.9182252709342,1929400
2024-01-24,114.87242126464844,118.69587292530755,114.54469488827509,118.31849585895469,1514600
2024-01-25,119.71878051757812,119.75849803996304,116.23298072723561,117.08705141748236,1425800
2024-01-26,120.43379974365234,121.565946035714,119.24207717287534,119.24207717287534,1558800
2024-01-29,120.17559814453125,120.90254542834636,119.17752310281529,120.25504075971095,1801500
2024-01-30,121.03959655761719,121.46663187621759,119.86773272355941,120.4933935256876,1285500
2024-01-31,121.15876770019531,123.32373614741783,120.5281441238619,121.93338811746798,1666100
2024-02-01,126.74994659423828,126.81946361822571,121.1587700169989,121.1587700169989,1937400
2024-02-02,128.81561279296875,132.15244507424342,125.55822312655316,126.1342256508084,3781700
2024-02-05,126.15409088134766,127.53450583066517,124.98222701320893,127.01809471204925,1878000
2024-02-06,130.1066436767578,130.5883000712303,126.3129915330737,126.87906091937907,2656900
2024-02-07,131.5863800048828,132.87741921677798,129.90803054477666,131.05011010488917,2087600
2024-02-08,129.8186492919922,133.04623960915134,129.2724386691425,131.6360327351601,1228700
2024-02-09,131.25865173339844,131.5963037083101,129.10361626494347,129.12348260275468,1245300
2024-02-12,127.62388610839844,131.2785194723009,127.07768304136695,130.91107556353867,1206900
2024-02-13,127.02802276611328,127.92181091323883,125.85615894515794,127.02802276611328,1503700
2024-02-14,127.78278350830078,128.54250801892894,126.80954511805258,127.41533960815694,1372300
2024-02-15,130.59326171875,130.71242942782862,127.94167411672979,129.02415455039235,1348900
2024-02-16,130.25563049316406,131.74528770789766,129.59025208901227,130.35493188200022,1295700
2024-02-20,130.89120483398438,131.14940660531977,128.49781882727893,130.09671802904612,2121200
2024-02-21,130.4939727783203,131.66682937764196,129.24266610774762,131.377835499174,983400
2024-02-22,132.47023010253906,133.13560840686907,130.7422225374006,131.48705103302632,1529900
2024-02-23,133.0661163330078,133.22500158276802,130.44432029225794,132.56956393776292,2052200
2024-02-26,132.30140686035156,134.26774988640307,132.01339801676116,133.7513312091055,1494700
2024-02-27,154.68597412109375,155.58970298531744,134.06912713669342,134.06912713669342,4888300
2024-02-28,169.65206909179688,169.8010287277915,155.4208776460931,157.38722060909396,8227500
2024-02-29,167.2884979248047,170.12480797770485,162.24352380091963,169.99966974359353,4536900
2024-03-01,168.81787109375,169.13565671353402,163.9119315184397,165.88820014605645,4554500
2024-03-04,174.77650451660156,175.81429712694163,168.45041716790317,171.76739843781547,3818200
2024-03-05,175.55111694335938,184.30036667068063,174.2104195760208,176.16683699026245,4323800
2024-03-06,178.7389678955078,179.56324656066948,173.8032366491715,175.55111050438626,2073600
2024-03-07,178.6922149658203,181.1500052798607,175.33888004114,180.85148534852925,1967800
2024-03-08,169.72677612304688,178.94099284975994,167.6272065279544,178.69222875168433,3196900
2024-03-11,167.0799102783203,170.11483508995792,165.577365518285,169.46803937216546,2601700
2024-03-12,167.5376434326172,168.22423478706546,163.38826001155593,165.7465540355333,2617000
2024-03-13,167.03016662597656,170.46310814288768,165.61718837085263,170.3934620907686,1639000
2024-03-14,163.82608032226562,167.55754171370148,162.4628579526014,167.02021795401103,3012300
2024-03-15,164.7017364501953,167.55754340526443,161.8658196907322,163.3683493601778,4530900
2024-03-18,168.00531005859375,170.2342417428781,165.36841681120669,166.86100133237406,2006800
2024-03-19,171.55767822265625,173.1497593587181,167.428185036885,168.1645322417029,1922200
2024-03-20,174.84136962890625,175.89612700108955,171.79748634180362,172.0651537241123,1969200
2024-03-21,173.26918029785156,176.9309806570937,171.51787127094786,176.58272001804795,2212100
2024-03-22,177.35885620117188,177.4882032070308,173.35374512634127,174.13486803553457,1608100
2024-03-25,186.33424377441406,188.1154031162487,178.65240765567617,179.1101402503253,3570600
2024-03-26,184.493408203125,197.84706308347597,183.56799786864534,188.9612016596648,4228700
2024-03-27,183.97596740722656,189.18010785119873,181.43857068546103,187.15019958379926,2452100
2024-03-28,183.93617248535156,185.90637980823874,182.42866272149726,184.11527534045268,2050800
2024-04-01,185.06057739257812,187.87658871050655,182.49333016439576,185.11033324719835,1977500
2024-04-02,187.199951171875,187.43875497238898,183.20976559360247,183.7719748462367,1875500
2024-04-03,189.31942749023438,192.25485605246053,185.94618686072607,187.5482282914575,2555800
2024-04-04,182.2047576904297,194.53350450409684,182.05550532041775,192.48369097804505,3747800
2024-04-05,192.12548828125,193.88674233077094,180.52312720967672,181.418687064528,4330700
2024-04-08,191.03091430664062,196.66293690594412,187.18005108103782,193.9016616010259,1663500
2024-04-09,187.17010498046875,193.87677504320686,184.13518008485713,191.64785854284023,1958600
2024-04-10,190.1353759765625,192.87178103687776,181.59779036637624,182.59284675194542,3861900
2024-04-11,191.9264678955078,193.31954067042176,189.06070083470826,190.62294654540523,2267300
2024-04-12,190.72244262695312,192.29463343121344,189.40897618268966,191.01101746181817,1801400
2024-04-15,184.4834442138672,195.03104776857074,183.86651412551782,193.1304864651881,2531500
2024-04-16,185.72726440429688,187.34423099698995,182.20477155381408,184.11527795210114,2982700
2024-04-17,184.4834442138672,188.10544877937787,181.72714901160262,186.9909905079454,3282900
2024-04-18,182.95106506347656,187.33727828606726,182.18486740611496,185.20984727802414,1654200
2024-04-19,180.0056915283203,185.04068952205355,176.7717583209936,182.39383592989782,3413600
2024-04-22,182.31422424316406,182.9411145974601,177.32899743445964,180.7022378273798,2327500
2024-04-23,187.31936645507812,188.8119510483457,183.06052629695648,183.06052629695648,2387300
2024-04-24,185.2397003173828,193.4091047373962,182.73912313544648,185.8068745616159,2266400
2024-04-25,187.08053588867188,189.58709518362647,184.48841838995034,184.68246166308992,2908900
2024-04-26,187.43875122070312,188.44376780559867,184.71230666370948,185.9909424756476,1826600
2024-04-29,187.67758178710938,189.47863138012232,185.21979134857136,187.49846374589563,2205500
2024-04-30,185.02076721191406,188.46365343951294,184.79190851875495,187.67756565865142,2173200
