Price,Close,High,Low,Open,Volume
Ticker,EQIX,EQIX,EQIX,EQIX,EQIX
Date,,,,,
2024-01-18,777.9354858398438,786.2662386190834,772.1529992144043,786.2564281622834,607000
2024-01-19,786.7073364257812,790.0788436698551,774.2700094507961,778.4353860839175,516200
2024-01-22,786.2957153320312,800.0071455376037,786.266283959934,788.4224908852253,408700
2024-01-23,783.0908203125,796.2534035180925,780.8170074981653,793.5679702261214,263000
2024-01-24,779.3861083984375,793.4700380715561,778.1904288962892,793.4700380715561,464600
2024-01-25,799.0760498046875,807.3969926113249,786.9425479122252,789.85344221786,572200
2024-01-26,794.832275390625,804.2803443471333,790.7649433791279,804.2803443471333,411600
2024-01-29,815.1986083984375,815.9826674153499,793.8130652163853,793.8130652163853,524600
2024-01-30,824.822998046875,829.7920545315365,810.7096979827562,812.9835107608566,689000
2024-01-31,813.2481689453125,829.9880398254244,812.6405187748561,828.5767097927824,540600
2024-02-01,829.4783935546875,831.1053142941932,808.367247030422,810.0726514265897,535500
2024-02-02,826.6754150390625,829.9685586455572,812.4249463941701,828.6160314082165,457800
2024-02-05,819.7559204101562,825.7148761443354,814.1302211373041,817.6781372603195,372100
2024-02-06,821.3240966796875,829.1844267713287,818.7562692100239,825.8619119010857,499800
2024-02-07,829.8704833984375,831.8208503345943,818.3152591941497,826.9106562105434,351000
2024-02-08,838.2992553710938,842.6017991513861,823.5293119972924,823.5293119972924,403900
2024-02-09,838.7206420898438,839.7595336281395,828.0768940960068,839.2303073116022,394200
2024-02-12,833.0556640625,841.4844616612341,828.6060834873055,841.3668558183556,434400
2024-02-13,816.1002807617188,820.8733081160489,809.7688859978429,820.8733081160489,448700
2024-02-14,816.2275390625,823.225385633085,808.7102766692038,816.1001227660155,574600
2024-02-15,857.5481567382812,864.2421791184776,821.961139446109,822.2943959153732,768800
2024-02-16,839.1812133789062,856.5974063319227,833.3301133558233,846.2966659363191,842100
2024-02-20,837.720947265625,846.5025629384756,831.9580213271703,838.0933857311611,568000
2024-02-21,847.5120239257812,849.0409597994819,829.4000051419648,834.3298796763133,448700
2024-02-22,863.2816772460938,865.8396942224897,851.0697513388311,851.0697513388311,516200
2024-02-23,864.7223510742188,868.3585013225818,861.4978811089723,867.888077936004,309700
2024-02-26,860.1453857421875,874.1214592919965,860.1453857421875,866.310121740388,380300
2024-02-27,859.8400268554688,869.0190148401175,856.3043801565312,869.0190148401175,363200
2024-02-28,878.3753051757812,879.8723256237664,857.7521413340208,859.9582387658011,437200
2024-02-29,875.3714599609375,884.3534623627544,872.6925844470442,881.9897522100042,704000
2024-03-01,886.904296875,887.1110809372594,868.6940147223988,871.5107863425782,497000
2024-03-04,899.8355712890625,901.0863744149972,875.4305436499878,880.965503772528,578700
2024-03-05,881.9996337890625,901.0273146745903,877.4791176505979,895.3544582476444,449700
2024-03-06,892.9218139648438,894.9112088463007,881.5367285696758,886.9042776601711,302100
2024-03-07,892.3505859375,899.1757222876743,884.8852605619572,896.2309729942707,347200
2024-03-08,896.3294677734375,899.7667119013773,891.7498618923389,898.2007433667774,408700
2024-03-11,880.0397338867188,893.2960951688822,870.4077442162107,891.6119471700141,359100
2024-03-12,879.3010864257812,886.776270259144,874.7707120557503,880.0397383412198,383000
2024-03-13,854.1080932617188,872.0130080242718,852.4830951559711,870.1319343098057,810500
2024-03-14,851.6360473632812,857.456657871997,837.1585185255127,852.6702080902454,691000
2024-03-15,837.5230102539062,852.1482951710547,835.3267108604864,847.9626006870353,1090300
2024-03-18,847.627685546875,848.9572348979391,840.2411666817537,847.0859594074506,464600
2024-03-19,831.8008422851562,846.0715873155524,828.2749937326555,846.0715873155524,867200
2024-03-20,812.39892578125,824.7590224513398,784.842304282803,788.880244034074,2372300
2024-03-21,799.3592529296875,812.5170910315983,792.652296073638,812.5170910315983,1301600
2024-03-22,788.8505859375,797.4681906910139,786.8414745837284,794.9962197069267,1087500
2024-03-25,780.528564453125,794.3363898820912,773.2798813928133,773.2798813928133,1323500
2024-03-26,787.9642944335938,793.3613583205527,780.3315582655629,780.3315582655629,930700
2024-03-27,802.9736938476562,804.5987520496482,788.5749111534221,796.8576345607706,945100
2024-03-28,812.8421630859375,814.9103644870205,800.6987082803864,806.4798860269352,789200
2024-04-01,787.9446411132812,814.3489836254652,785.5514160197989,813.502010486863,674300
2024-04-02,780.67626953125,785.8369746377227,776.7171361339196,781.9763041179536,551500
2024-04-03,776.9732055664062,786.0143585519982,773.3981853443931,778.5884056297206,442600
2024-04-04,769.2222290039062,783.6407287188167,766.8684372680883,776.9731449065501,469400
2024-04-05,772.5411987304688,777.9579791622426,768.2669001977349,769.7639205709693,446500
2024-04-08,776.2640991210938,777.7807761309003,770.1677560390299,771.4185592263809,607700
2024-04-09,789.1166381835938,789.7863420686245,774.2352780555995,781.986194341717,578500
2024-04-10,764.2289428710938,774.9640414570351,760.4569370236711,770.8177203839249,758700
2024-04-11,762.1115112304688,768.1782792099516,758.506856202897,767.5873817193565,532000
2024-04-12,752.4892578125,759.18635597259,747.8505626134817,753.6021647546862,498200
2024-04-15,732.8510131835938,757.1970113047867,729.7388529301487,749.6332229878892,574800
2024-04-16,730.910888671875,736.2882363720018,722.1553865041694,734.2889830278045,579900
2024-04-17,723.4454956054688,735.4806281291537,723.1401885670257,732.2994598319606,510800
2024-04-18,728.6554565429688,735.8548480198242,720.4711958621021,724.9720553378305,483500
2024-04-19,736.6821899414062,737.0465867504936,725.1001180859612,732.4964956803756,611900
2024-04-22,743.3201904296875,744.4528140848806,733.7275737809384,741.0156301020792,687400
2024-04-23,750.3718872070312,752.7749705225303,740.02090202566,749.5642872284503,662900
2024-04-24,745.388427734375,756.6257587963033,743.1231804973446,744.157341241052,776000
2024-04-25,727.1781005859375,735.1161433965088,723.8788130337734,732.3486635361787,812600
2024-04-26,720.5401611328125,732.6836155396262,719.417395786623,724.5781610327095,779500
2024-04-29,715.3499145507812,727.7691006209465,708.2982174815802,727.7691006209465,1002900
2024-04-30,700.3502807617188,713.3111923259423,695.7903318277957,709.1845882187305,1090500
2024-05-01,684.8091430664062,702.17239251533,683.873505269375,698.3215201379821,943900
2024-05-02,688.1281127929688,694.2539702808612,682.6226675900052,693.1214067831046,1029600
2024-05-03,689.585693359375,719.1908584250134,687.4288274565882,705.5701008714796,762400
2024-05-06,683.2332763671875,698.2623896578058,677.6589432627202,698.2623896578058,799000
2024-05-07,701.0988159179688,704.782217020488,682.3272118169564,687.6455294151073,629200
2024-05-08,682.228759765625,692.5403113543175,673.788423575116,690.7478422111251,876100
2024-05-09,760.7424926757812,787.8953431525741,749.5150201028436,766.2282212158783,2353500
2024-05-10,746.2156982421875,767.2131170809587,741.4784797311728,749.042268075133,975400
