Price,Close,High,Low,Open,Volume
Ticker,CRM,CRM,CRM,CRM,CRM
Date,,,,,
2023-03-13,174.53515625,176.11633641723537,169.0557660027979,170.05021168516728,9154800
2023-03-14,181.8741455078125,184.28070191098513,178.1151425535804,179.00019848356553,10138100
2023-03-15,181.89404296875,182.8387632260573,177.2201518215177,178.164872078825,7716900
2023-03-16,186.25965881347656,186.60770565952276,181.9636466555998,182.28187652242116,8369500
2023-03-17,183.82325744628906,186.61764688411012,183.1569656055957,185.00663484961748,10493300
2023-03-20,184.22103881835938,184.4895433665815,181.63547430918948,183.18682211911238,5513200
2023-03-21,187.63198852539062,188.22866195500785,183.86304637794768,184.83759881722253,6982000
2023-03-22,185.47402954101562,190.37665387335628,185.37459409286345,188.94464988846136,6575600
2023-03-23,186.39889526367188,189.5015608393064,184.5492257457275,186.35910894016882,8685000
2023-03-24,189.0043182373047,189.26288379091017,185.05636820174323,185.4640945177866,6102700
2023-03-27,190.1976776123047,191.0429625202219,187.86073934024384,187.87067833451172,7776500
2023-03-28,191.23190307617188,191.7589580610109,190.11811362082065,190.11811362082065,4899000
2023-03-29,195.5477752685547,196.33338058822446,191.80866540730608,192.06721579151898,8085200
2023-03-30,195.5080108642578,197.0692825644388,194.40417564222997,196.67151039438946,6932500
2023-03-31,198.6703338623047,198.88911310063818,195.89583741112622,196.39306019387783,6634300
2023-04-03,195.3986358642578,197.8250705616005,194.44396134104548,197.11902263081979,5340800
2023-04-04,196.10467529296875,197.59634373866683,195.52789500641447,197.04939560710363,4659100
2023-04-05,194.22515869140625,197.18860219310076,192.6539328954649,196.9002196590644,3953700
2023-04-06,191.48048400878906,192.9920454171159,188.5468728193775,192.92242694859806,6304700
2023-04-10,190.4263916015625,191.48050149972468,188.22866016981956,189.5313814656251,5263800
2023-04-11,187.84083557128906,189.40212250329833,186.26960964557315,188.0098895085195,4907700
2023-04-12,189.26290893554688,190.8241807612817,188.47728835157358,189.24301577323396,5033400
2023-04-13,192.9423370361328,193.3003380544099,189.3921590070488,189.3921590070488,4716400
2023-04-14,193.56881713867188,194.08593306512216,190.12804408822134,190.78438178248115,5073800
2023-04-17,195.9853515625,196.4229100786669,193.94673493437878,194.0760177252562,5413500
2023-04-18,197.3974609375,199.00845803001366,195.96545677791613,197.97424123366773,4679000
2023-04-19,197.81512451171875,197.96430046185682,194.64284049830587,195.20968179556527,3665100
2023-04-20,196.41294860839844,198.96868113097472,195.72679387795947,196.0847797334741,3620000
2023-04-21,197.92449951171875,198.01399597076582,195.37872129414586,195.93560838248555,4860100
2023-04-24,193.8373260498047,197.66594751189842,192.9821022642634,197.3477176502854,4449700
2023-04-25,189.61094665527344,193.04178104765845,189.57117550660652,192.89262027261236,5010000
2023-04-26,190.4562225341797,193.2903833447205,189.51150226399943,191.55010357237538,4007600
2023-04-27,194.85166931152344,196.4129409811321,192.19650143464602,193.0914963867493,4794400
2023-04-28,197.26815795898438,197.54660149773645,194.1853858730766,195.06048763456818,4094600
2023-05-01,196.69139099121094,197.94440217416175,196.0251142518171,196.66155883676313,2882900
2023-05-02,192.76332092285156,197.30794434991031,191.8583718345613,196.9201111940766,6051000
2023-05-03,191.5401611328125,194.70249075012296,191.49043581969025,193.13128010851327,3779900
2023-05-04,191.31146240234375,193.47934667433012,189.7004501023709,190.834117556555,4386500
2023-05-05,196.4925079345703,197.00962390970201,192.1766175521408,192.8727264567204,4282800
2023-05-08,196.80079650878906,199.3863613793329,194.99091323863803,197.61624926031214,4169400
2023-05-09,200.06256103515625,202.6680188581978,195.6870064098593,195.6870064098593,6996800
2023-05-10,203.71218872070312,205.13423865557482,201.91222942533824,203.80168518358965,6535600
2023-05-11,202.33984375,202.66801261288995,197.44717330825338,201.78295665201776,5366300
2023-05-12,200.68907165527344,202.82713888009906,199.01841026798363,202.30006873216524,4733000
2023-05-15,202.2006378173828,204.25913244256154,201.35535293698265,202.61830317359247,4518200
2023-05-16,203.42379760742188,204.52763287433223,200.62940778800964,200.8084007195991,4423200
2023-05-17,208.21702575683594,208.3264153804137,203.66246306229016,205.353017557008,5772200
2023-05-18,212.13514709472656,212.6920342144819,208.1673036054158,208.33635754005326,5165500
2023-05-19,209.19158935546875,212.05559770800252,208.7639698317607,211.77715413751025,6090800
2023-05-22,209.0921173095703,211.63791068116106,207.87889251635468,208.00817529442955,3890800
2023-05-23,205.4922332763672,208.47557000521923,205.32317934928315,206.5861294798937,4256800
2023-05-24,207.89878845214844,209.04240996215643,204.27900718403484,204.89555858179043,4894000
2023-05-25,208.74407958984375,211.15063612155984,207.28224334355622,210.84236041332863,6496700
2023-05-26,214.2433624267578,214.94941030508335,211.36941525059237,211.61802665051684,6933300
2023-05-30,217.654296875,220.90613813501216,214.53173839467502,218.0520842071009,10421000
2023-05-31,222.13926696777344,223.75026401297535,215.85436337951617,218.33053843057937,19624000
2023-06-01,211.71746826171875,214.16381118467828,204.9154638037865,207.06347000335546,20907400
2023-06-02,211.8467559814453,214.93948256539403,209.26119121724332,211.71747319102428,11023500
2023-06-05,208.6943359375,211.1406785757311,205.90988546666193,209.30094830731105,7804400
2023-06-06,211.66775512695312,212.21468807572788,207.21262784845547,207.39163594957344,6796000
2023-06-07,204.58729553222656,215.4565941756824,203.64257521705125,213.6864821654275,9323900
2023-06-08,208.36618041992188,209.2114652295196,203.71218240566662,204.239237347263,5548600
2023-06-09,214.11407470703125,217.44547345883308,209.5197409980338,209.5197409980338,7676700
2023-06-12,212.50308227539062,219.16586474752603,210.96168856360424,214.94940994913645,11568300
2023-06-13,207.81924438476562,215.0289752326594,206.76513444036763,214.3030341684292,11698900
2023-06-14,208.23692321777344,210.5341055277367,203.88126137623922,206.54636856495642,8963400
2023-06-15,210.74288940429688,212.1450612068215,206.21815932591429,206.79493953916628,7905400
2023-06-16,210.58380126953125,212.46330290437103,209.4302558703228,212.3539132780455,13671200
2023-06-20,215.76486206054688,215.8444195290678,207.45129627555264,207.49106742279534,9522900
2023-06-21,208.42584228515625,216.590247048759,206.91429595196195,215.3173579397348,7971600
2023-06-22,212.10528564453125,212.77157751920268,207.92861735040276,208.4656264472969,5689800
2023-06-23,208.92308044433594,209.82802961667892,206.91431118089466,209.33080679768204,14017200
2023-06-26,206.208251953125,210.57386777850178,206.19831295921244,207.85903538479843,4771500
2023-06-27,207.66014099121094,209.31090918289127,206.3673586545171,206.98391008126387,4014800
2023-06-28,210.9915313720703,211.02136352759544,206.4469226499859,207.2524211972369,4775900
2023-06-29,209.2611846923828,211.46885518438648,208.5551367991054,210.72302096881864,3838300
2023-06-30,210.08657836914062,212.66220408357387,209.78825681931556,210.683251816863,5983800
2023-07-03,210.4744110107422,210.78270190148675,208.75402432373397,209.40042308609196,2400000
2023-07-05,212.6323699951172,213.42791435279827,208.92307690296911,209.32086425584563,5069300
2023-07-06,208.97279357910156,211.3196857549176,206.67562671709376,210.02690346608046,4250900
2023-07-07,208.42584228515625,210.931849357188,208.11756658791313,208.60485037731894,3020800
2023-07-10,211.62796020507812,211.68762451168092,207.16290928856807,207.83912499544695,3820100
2023-07-11,219.9415283203125,221.11498200168046,216.0333644529027,220.82658428443065,10030500
2023-07-12,226.01759338378906,226.82309188705983,220.37908868685818,220.66747123253413,8923500
2023-07-13,229.09043884277344,229.6771733067687,226.33583532590075,226.99215792065044,5800300
2023-07-14,228.05621337890625,230.9102674216211,226.88275966955067,228.4241533986191,4274700
2023-07-17,226.7335968017578,229.00093155585253,226.54464970991063,227.9667148084202,3557900
2023-07-18,226.36566162109375,228.34459869600053,224.2176554374226,225.78888133988374,5094200
2023-07-19,233.06822204589844,236.89684386655247,229.94566331305109,232.68038884950784,8516300
2023-07-20,226.8927001953125,232.20303578739725,226.0573695755759,229.81637253842553,5303000
2023-07-21,226.7932586669922,229.52798403755608,226.02753131450436,228.72248553807205,3527800
2023-07-24,224.40658569335938,226.32585831481057,222.2983508161689,225.99768946353987,5363200
2023-07-25,224.7745361328125,226.25626552877785,223.93920547660616,224.62537536350263,3203700
2023-07-26,224.32704162597656,226.24631436205033,221.88069875860145,223.21326740293006,4856700
2023-07-27,223.8994140625,228.86170292048575,222.76574671942538,226.77336115343692,4299600
2023-07-28,224.346923828125,226.04741723388815,222.73591170672807,224.7446959814871,4238700
2023-07-31,223.76019287109375,224.12814805137043,220.51830576644713,221.11497917973594,5571900
2023-08-01,223.02432250976562,223.56131646573525,220.3989866909495,222.64642832006072,4212600
2023-08-02,219.2752685546875,221.61222193089404,217.58471396344962,220.74704388627896,5127000
2023-08-03,214.36268615722656,216.99797604078321,213.40802690073536,214.9991307195658,5515200
2023-08-04,213.3980712890625,216.04330014783085,211.88652494751074,215.2079695105467,4799800
2023-08-07,214.8599090576172,215.68530070786795,213.17929360371195,214.11407487445464,3615200
2023-08-08,210.40480041503906,213.00030402006618,209.96724192621676,212.36385944742528,4843800
2023-08-09,204.71656799316406,210.48435540006855,203.77184772564482,210.47440123287197,7847500
2023-08-10,207.0933074951172,209.1716952707064,205.29336328879177,207.023689015783,4004700
2023-08-11,207.54078674316406,208.33634623136055,204.35856396441332,204.98506952714877,2930000
2023-08-14,210.8821258544922,210.9219121748855,205.96956229435028,206.74522862763214,3304700
2023-08-15,207.62034606933594,211.1904020441347,206.68556480038356,209.16173974639347,4076400
2023-08-16,205.84030151367188,208.5253016159136,205.80051519195928,206.84468611339656,2759600
2023-08-17,202.70777893066406,205.78061206356605,202.26028146430548,205.4226262297072,4062700
2023-08-18,203.6923065185547,204.35858329039323,199.08801825344926,199.85374566098048,4266200
2023-08-21,207.86895751953125,208.2567906871766,203.08567672722708,204.85578863843247,4023300
2023-08-22,205.611572265625,208.94297118390324,204.8557990521632,208.68442078367485,3153600
2023-08-23,207.96841430664062,209.81808373958955,205.9894620893022,206.84468591688153,3833200
2023-08-24,204.36851501464844,210.81253359258886,204.29891171136873,209.83796595438452,3960300
2023-08-25,208.3065185546875,209.61917884049024,204.33867519548798,204.36850734920833,3068800
2023-08-28,210.5440216064453,212.29424038283864,208.4755729575975,209.28107145794917,4086900
2023-08-29,210.78268432617188,211.27990709851005,205.37289813528704,205.60161636183284,5850400
2023-08-30,213.8455810546875,214.39252918460352,208.26674047761637,210.59375477816482,9946000
2023-08-31,220.2299346923828,227.5192077672807,219.97136911861327,226.73360240045147,19268400
2023-09-01,220.29954528808594,222.7259951201881,219.29516063668217,222.2586044472486,5597100
2023-09-05,217.47531127929688,219.09626246736684,216.40130820751148,218.11175585805464,5807300
2023-09-06,220.38902282714844,220.97575724693834,217.80347344417953,218.2509709168054,5066700
2023-09-07,221.29397583007812,221.49286191318234,218.09185981778347,218.54931146555506,4201900
2023-09-08,223.5115966796875,224.21765976096654,221.62215603249098,222.0796077036633,4578900
2023-09-11,224.05853271484375,225.57009425538,221.55252558759278,224.75464159073695,4418000
2023-09-12,220.42881774902344,223.54142219272774,220.03103040025067,222.2088687159196,4002300
2023-09-13,217.58470153808594,220.62770266334823,217.08747873529052,219.95147176104788,4173600
2023-09-14,217.56478881835938,219.34485478980065,217.1272303633898,218.2012333417603,4297200
2023-09-15,213.41796875,217.97253137464511,212.27436239072227,217.65430150219902,9930200
2023-09-18,213.80580139160156,215.17814115855063,212.99034872601285,213.368242905094,4279400
2023-09-19,214.50192260742188,214.85992364660956,211.0810271605252,213.19920124022215,4001500
2023-09-20,211.8467559814453,215.97369936665297,211.73736635278976,214.00470122488966,2990900
2023-09-21,207.45130920410156,210.71308974655955,206.9143152256637,208.63470196429293,4957300
2023-09-22,205.28338623046875,208.55512056555395,204.73645332085337,208.14739425101158,3848300
2023-09-25,205.1938934326172,205.38284051706904,202.73761168281314,203.861340022531,4067300
2023-09-26,201.3653106689453,205.2933680596644,200.16202472277746,204.32875453871344,5404500
2023-09-27,201.6039581298828,202.79728984994333,199.82390713044765,201.86252370482057,4123800
2023-09-28,202.07135009765625,204.0105160520631,198.44162959771614,199.6449003192041,4344000
2023-09-29,201.65367126464844,206.6358381026055,200.9774555612762,203.94089910811863,4404700
2023-10-02,202.57852172851562,203.97073951179374,199.4062378072936,199.6846813639492,3745700
2023-10-03,198.72006225585938,202.4392941911479,196.32344476407692,201.62384153125763,4622400
2023-10-04,200.7487335205078,201.6139115328499,198.40184123787475,199.76424206285913,3656400
2023-10-05,200.88796997070312,201.02719176144805,197.3875320393918,200.87803097637746,3592600
2023-10-06,206.208251953125,207.11320114237162,198.7797416846311,199.36646098023806,4988200
2023-10-09,206.0690155029297,207.12312539602962,203.55306938478427,203.75195546713672,2781100
2023-10-10,205.73092651367188,208.05792575608552,205.1143598755862,206.48669976553944,4503500
2023-10-11,205.70108032226562,208.03801839934636,203.27463060809418,206.07895933539822,3971000
2023-10-12,204.5375518798828,207.42145305730014,202.1409496549349,206.67561890049072,3548500
2023-10-13,203.45362854003906,205.98946794057096,202.08130388399147,203.97074451825029,3677500
2023-10-16,207.3717498779297,208.32642437711243,203.90112910184178,204.69668865548797,3623200
2023-10-17,208.67446899414062,210.76281090313466,204.8558013867581,205.34308521193304,4006100
2023-10-18,203.6923065185547,208.4656487251084,203.0558619026166,207.71981447952302,3380800
2023-10-19,207.16290283203125,209.7782842921656,204.38839126919015,205.3032793480017,4995900
2023-10-20,202.59840393066406,206.95408064531478,200.99734585956466,206.20824642289026,5537500
2023-10-23,200.8780059814453,202.43929281642218,196.7510629182723,198.78966420608353,4564100
2023-10-24,203.08567810058594,203.50334342441033,199.8139436362418,202.5983943024398,3959600
2023-10-25,195.96543884277344,202.6083430475299,194.34448773075874,202.0713339498159,4490000
2023-10-26,195.1599578857422,198.55102117790776,192.60422529384115,196.3234574698327,5149100
2023-10-27,195.47816467285156,197.20849017975002,194.32460421889624,196.20410565937752,3168600
2023-10-30,198.16319274902344,199.46591414782174,195.98535430564266,197.8946881696108,3438300
2023-10-31,199.71450805664062,200.78851110609935,197.55656296455572,199.3067817262466,3425400
2023-11-01,202.77740478515625,203.35418505076206,199.37640267337227,199.8040069954046,3593600
2023-11-02,206.95408630371094,207.10324708265966,204.80608004263038,205.16408108614382,4963600
2023-11-03,206.317626953125,209.01256599387904,206.04912239615973,208.22696065746976,3859100
2023-11-06,206.26792907714844,207.3220391107426,203.5530965148114,207.05354969209782,3729700
2023-11-07,210.66334533691406,212.15501368787716,207.7993524214088,208.33634635118005,5467100
2023-11-08,210.29541015625,211.33958106068138,208.48551189869758,211.24013043205534,3433500
2023-11-09,208.843505859375,212.39368377964166,207.90873978244784,212.38374478672918,4731400
2023-11-10,212.44342041015625,213.07986499326577,207.68001744325892,208.23690455672528,4112600
2023-11-13,214.084228515625,214.9394522625316,210.5837760661893,211.38928967674514,3306600
2023-11-14,219.95147705078125,220.02109552838405,216.73942191620432,217.7835928619937,4743800
2023-11-15,218.2012481689453,220.140414022481,216.45102940417075,219.5238626162377,4800700
2023-11-16,220.219970703125,221.5326461525417,217.72391775944578,218.77802764662476,3712300
2023-11-17,219.9912567138672,221.55252841443146,219.15592605213718,219.9415313990899,3634900
2023-11-20,223.87954711914062,224.8441605837433,219.39458766490614,220.200086188659,4599300
2023-11-21,223.07403564453125,224.71486475143132,222.2983541464305,222.75580578130683,3852300
2023-11-22,222.59669494628906,224.43642533857968,221.97020454934324,223.05414658958415,3893600
2023-11-24,223.1337127685547,223.2431023935677,220.8862559590209,223.1138196074516,1869100
2023-11-27,223.5414276123047,224.9634927608359,223.00443364598726,224.24749068972187,4885500
2023-11-28,223.67068481445312,224.27729718936558,220.9956239344955,222.36796360948568,5535300
2023-11-29,229.070556640625,230.2141630440154,225.99770811567504,227.34021578403429,12327400
2023-11-30,250.50082397460938,251.0974973646938,242.29664831813918,247.66666330679502,24425700
2023-12-01,258.55584716796875,261.96678817591703,248.31305480304604,248.61139150766226,14530700
2023-12-04,249.26773071289062,253.70294946643705,248.4622322274369,251.39584362995458,11429200
2023-12-05,249.62574768066406,250.2721312741472,247.25896221239978,248.60146988998616,5771500
2023-12-06,247.74623107910156,252.56928301583778,247.4677875318854,250.12295539757648,5374800
2023-12-07,247.46780395507812,249.33735144273976,245.51868382117644,247.36835332131434,6568200
2023-12-08,249.41690063476562,250.68978979969586,246.62251090278545,247.16945902225604,4604600
2023-12-11,250.69973754882812,252.11184845583156,248.32301321237296,248.61139575487303,4766000
2023-12-12,255.02560424804688,255.1548566927841,249.62575636865762,250.40142277744818,5827600
2023-12-13,255.8907470703125,257.6807369970572,253.74274094937624,256.07969416067755,6567600
2023-12-14,255.7813262939453,257.33265889302174,251.8134983403156,255.0752784650492,6613200
2023-12-15,260.14697265625,260.8530205283486,253.09634188430698,253.59356467977074,13736800
2023-12-18,262.12591552734375,264.11480675363543,258.23762953817493,258.37686649108974,7498500
2023-12-19,262.87176513671875,265.09931372927645,262.2750916642627,263.9954936010951,4665500
2023-12-20,258.804443359375,263.4485172331333,258.63537426992866,260.2066151668943,4510500
2023-12-21,265.7655944824219,266.8694145640862,262.7723034262602,263.27948040868546,5160700
2023-12-22,264.860595703125,266.6605395274921,263.82636394472667,265.77549886402863,3109900
2023-12-26,264.7413024902344,265.04957819098786,263.15018349881836,264.0551326148617,3218800
2023-12-27,265.238525390625,265.52692310528346,263.9258499460456,264.4628590548409,3387000
2023-12-28,264.1048583984375,265.437442255683,263.82641483455166,265.01976173581807,2958700
2023-12-29,261.6784362792969,264.1744741608783,261.1911372864515,263.5380447419981,3705500
2024-01-02,254.7073516845703,259.1127383277578,252.36045950490694,259.0928603414302,4741400
2024-01-03,250.44117736816406,252.74829845388928,250.37157406635524,252.09196071322236,5097100
2024-01-04,249.84451293945312,251.23673068160272,248.4522800232682,250.43123218978508,4489800
2024-01-05,249.7251739501953,252.4996856686987,248.78045366600918,249.81468558636703,3675600
2024-01-08,259.4210510253906,260.1072210024295,249.99370981564502,250.80916259242676,6626000
2024-01-09,259.888427734375,262.46403837769157,257.342649247233,258.05865134349625,4571800
2024-01-10,262.6629333496094,264.979978351778,261.2905935023545,261.8076943129997,5128300
2024-01-11,269.8726501464844,271.44386083180115,263.6275330302938,266.5114191831842,9012600
2024-01-12,270.41961669921875,273.7112295965775,269.5544537806122,269.7235229057545,4847000
2024-01-16,267.69482421875,270.0616096972818,266.23298791424935,268.2020012064561,5858700
2024-01-17,269.9323425292969,270.38977905263874,262.6629469091705,266.79984465211106,4706500
2024-01-18,272.9355163574219,274.15869530565016,270.62842575270133,271.483634356127,4752400
2024-01-19,279.31988525390625,280.43365947129234,273.99959521914514,274.9741628333936,7394000
2024-01-22,278.7430725097656,284.13298068559743,278.61382008204276,282.2137080784007,6735900
2024-01-23,275.2326965332031,280.14526020267556,274.1785866298495,279.2701432229697,6573800
2024-01-24,275.34210205078125,279.39942673777716,275.1531549593012,278.42488947442894,7037800
2024-01-25,277.48016357421875,278.29561627626407,275.3222031989178,277.0624830554897,4178000
2024-01-26,278.38507080078125,281.7661793716906,277.14201394764785,277.7287331405587,4877400
2024-01-29,286.2611389160156,286.5495366808641,279.4392556407589,279.8370278709882,5762300
2024-01-30,286.1318359375,287.68316860512243,284.9285349423275,286.0323853104841,4810900
2024-01-31,279.5287170410156,284.04350867519304,279.26022764761814,282.4722675930451,4557300
2024-02-01,282.2236633300781,283.4667203925751,279.79721351623823,280.4436274671949,3218300
2024-02-02,284.0733337402344,286.55944774025596,281.5872197402128,283.61589726169035,3629600
2024-02-05,286.50970458984375,287.4444858730138,279.7971968521422,284.6600503580845,5274800
2024-02-06,284.24237060546875,287.0367906431196,280.34416087430037,286.3406665885183,4207200
2024-02-07,287.23565673828125,288.1903159944735,283.61589062001406,285.7539425403498,3621400
2024-02-08,290.3283996582031,291.4819298264411,287.37489506722477,287.6930945887711,4488400
2024-02-09,289.6819763183594,293.6000942097233,289.4333649310803,291.62115727836414,4376300
2024-02-12,285.72412109375,289.3836736696781,285.4058912137375,289.20468074269803,3750000
2024-02-13,279.5883483886719,281.85568293204915,274.8846405605458,278.8524684244389,4956600
2024-02-14,287.5439147949219,287.85219047694324,283.0589861558035,283.41697197438236,3850700
2024-02-15,290.3184509277344,290.3781152358961,286.4102870027884,289.7217774980464,3986500
2024-02-16,288.1107482910156,290.44770125981177,286.2809722329983,290.3780827920445,4159100
2024-02-20,284.7992858886719,289.23450470394755,282.5717071397578,287.891997093483,4295500
2024-02-21,281.9750671386719,281.99497547551306,276.813891508737,278.51441551264,3799000
2024-02-22,292.0189208984375,292.9934884334092,289.78141847828385,290.3780918599386,5264300
2024-02-23,291.1736755371094,296.34480508042657,289.4632277972189,296.34480508042657,4416800
2024-02-26,298.7215576171875,302.14242289610826,293.36148074098,293.9482000606931,8719300
2024-02-27,297.8364562988281,300.07395889205804,294.95257013716827,299.90488978741826,6178800
2024-02-28,298.1049499511719,299.20880036062727,294.96249817793694,297.9160028571937,12490800
2024-02-29,307.104736328125,308.8151841904409,293.1526640089363,298.33371774294443,21737800
2024-03-01,315.11993408203125,316.9397562201829,304.91691227186556,305.294806464549,9450200
2024-03-04,312.89239501953125,315.88565580021356,311.79849873094355,312.8227765402409,9350000
2024-03-05,297.09063720703125,310.81397500405996,294.4951486339878,309.58087211247516,9015300
2024-03-06,302.08270263671875,304.1909526172009,301.058424971987,302.95781954407573,8270000
2024-03-07,300.7402648925781,305.06607916380756,300.07397295820994,304.3003669435368,6788900
2024-03-08,303.5843505859375,307.15440663678396,300.5214715008565,300.5214715008565,4849800
2024-03-11,304.30035400390625,305.90139685495717,298.5822917963165,300.95903135054544,4895500
2024-03-12,304.9169006347656,307.3234723053355,302.1821752740626,305.00639709571107,4832000
2024-03-13,303.3834533691406,306.4204925910678,301.8201270750404,303.70209892992153,5548800
2024-03-14,302.02923583984375,308.17296252618615,300.714845777171,303.7020793444938,4828800
2024-03-15,293.0774841308594,298.7731442520462,292.5198696060757,297.68778632388825,11884500
2024-03-18,299.231201171875,299.6892351513061,294.76028752762915,298.3449739459659,5240500
2024-03-19,300.1672058105469,300.48582097088575,295.357742632022,296.91110169413,3329900
2024-03-20,304.7774963378906,305.7134987007098,299.41044870076445,300.68500058388,4946600
2024-03-21,307.07769775390625,310.47316016477265,305.04637022182953,306.6296005201036,6083900
2024-03-22,306.4602966308594,308.90985016229604,305.3450675699026,308.00371895334047,3779000
2024-03-25,304.7575988769531,306.4005714381025,301.25258872065353,302.40765613741144,4141200
2024-03-26,304.528564453125,306.66943970114096,303.5925924649041,306.17156739001433,3893900
2024-03-27,300.0975341796875,307.9838149666539,297.35923633104613,306.1317444624037,3859900
2024-03-28,299.8983459472656,301.511447308252,298.3549540000781,298.7233746334253,4892300
2024-04-01,300.9737854003906,302.2184662036574,298.7134256135207,300.4062036610494,2918100
2024-04-02,302.70635986328125,303.1643938729356,293.63514109953354,296.234019931994,4746100
2024-04-03,303.44317626953125,305.85289138621766,301.8101710531274,302.69636787714694,3047400
2024-04-04,292.8883361816406,309.9752870653228,290.85700865473945,306.94824530930174,8351000
2024-04-05,300.6252746582031,302.1288588224285,292.05189731371223,292.29089669632407,4917600
2024-04-08,300.446044921875,302.20850201712557,298.2454273608161,299.8187209288001,3142900
2024-04-09,301.08331298828125,304.2995792331357,297.9765944594603,302.0292825860961,2998100
2024-04-10,298.344970703125,299.63945682252415,296.8812250310356,297.17996662214836,3036400
2024-04-11,297.8769836425781,299.80873054980117,295.1486532301491,298.19562919974567,3468600
2024-04-12,293.06756591796875,296.58254323584543,292.25104803075976,295.60670256178736,3816700
2024-04-15,271.7386779785156,285.26090580355384,270.50396447711796,281.7359616351981,18365100
2024-04-16,276.2295227050781,279.36611222623185,271.28067065607036,273.61070945429066,7624300
2024-04-17,275.1441650390625,277.78288224621457,273.6704520385989,276.5581054046845,4199400
2024-04-18,270.76287841796875,275.1540852559919,268.6020993179223,275.14414847387883,5918200
2024-04-19,269.219482421875,271.98765139776805,267.58647695949486,271.3304562669525,4903600
2024-04-22,272.6448059082031,278.50975574545686,268.41289167774516,278.2010773737815,6747200
2024-04-23,275.5025939941406,275.52252833321796,269.2592866235005,273.77997537582104,6285200
2024-04-24,275.0146789550781,277.7529763606365,272.94351335484674,276.8169740891742,3938800
2024-04-25,271.9776916503906,272.4157913128944,268.1341017348889,270.44423647463094,4811900
2024-04-26,273.122802734375,275.7216816293664,272.29631767537427,273.8297729122429,3754600
2024-04-29,274.56658935546875,276.11001162295935,272.0573240577184,273.72023080780974,3576400
2024-04-30,267.7955627441406,273.4414177690203,267.2180138426537,273.34186761637,5218000
