Price,Close,High,Low,Open,Volume
Ticker,JD,JD,JD,JD,JD
Date,,,,,
2023-03-01,43.79677200317383,44.79280706629195,43.384949883873674,44.572530713503994,9294900
2023-03-02,45.08012008666992,45.16152584320545,43.48072092608629,43.691417963388176,7916900
2023-03-03,45.45363235473633,46.2006604168323,45.156739912026694,45.17589119900104,7866400
2023-03-06,45.894187927246094,46.66037097821994,45.233358881884286,45.65475663717466,7170400
2023-03-07,44.601261138916016,45.35786490452295,44.380984786922525,45.35786490452295,6508500
2023-03-08,44.993927001953125,45.40574910775163,43.54776363639038,43.58606986569165,8511400
2023-03-09,39.91798400878906,42.89650976988225,39.56362673100346,42.62834424714617,37309900
2023-03-10,38.75913619995117,39.63066590007229,38.37604469626726,39.151803347183076,15478100
2023-03-13,38.41435623168945,39.11349515060533,37.389590616648086,38.00636292240608,13141600
2023-03-14,38.730403900146484,39.07997518875463,37.789919289819125,38.289851206270846,11110700
2023-03-15,37.67690658569336,38.19407903031966,37.16931343824427,37.71521646753933,10398100
2023-03-16,38.10788345336914,38.395200259073,37.26508432366394,37.41832019693476,9824600
2023-03-17,37.18846893310547,37.99295454326541,36.939458350828986,37.81098808193373,11476200
2023-03-20,37.02565383911133,37.63859734536827,36.10623857972592,36.39355539160493,11303000
2023-03-21,37.86845397949219,37.91633950715522,36.80537845958749,36.987344926079665,9756500
2023-03-22,36.87241744995117,38.18449985313149,36.87241744995117,37.83014257852133,8310900
2023-03-23,38.37604522705078,39.161379532376635,37.959433485039675,38.59632156601472,11071400
2023-03-24,38.58675003051758,39.11349817137582,38.16534859508556,38.232389068280334,7345800
2023-03-27,38.098304748535156,38.27069556532385,37.494940543206184,37.676907003846935,7330300
2023-03-28,39.793479919433594,40.099951680300784,38.83575475336573,39.34335157571517,14232900
2023-03-29,39.43912124633789,39.860518989378136,38.845332687183124,39.19011066598072,7576400
2023-03-30,42.52299880981445,43.2508683280887,41.354572938799706,41.79512563810864,32047000
2023-03-31,42.03455352783203,42.8294671045202,41.69935120840405,42.58045653571833,16668800
2023-04-03,40.607547760009766,41.71850878619371,40.18136036117831,41.44076761628985,12816300
2023-04-04,40.07122039794922,40.64106803095333,39.664187940131214,40.34896156810513,8908200
2023-04-05,39.37128829956055,40.06150011800985,38.972714912023804,39.993451274409715,7699300
2023-04-06,39.62403869628906,39.77957943246001,38.73940006399488,39.37128639065515,7171700
2023-04-10,38.85606002807617,38.85606002807617,37.96169797627196,38.282502844053504,7750500
2023-04-11,38.89493942260742,39.61431761965932,38.84633363959743,39.41017110598723,10072900
2023-04-12,35.920223236083984,38.09487872135646,35.842451014935286,37.922809721675954,22565000
2023-04-13,36.406288146972656,36.67848350163792,36.017434461693504,36.62015433633097,12818200
2023-04-14,35.8230094909668,36.50350162157229,35.43415949375206,36.260468982669174,10708000
2023-04-17,36.989566802978516,37.10622143100054,36.503501526439024,36.8068065260033,10919300
2023-04-18,36.67848587036133,37.34925462698385,36.479201032363896,37.23259999721989,9551100
2023-04-19,36.0660400390625,36.104926149044815,35.638303954407725,35.79384468595342,8405100
2023-04-20,35.18140411376953,35.735518243896536,34.9675379093381,35.443879813574505,12624500
2023-04-21,34.63701248168945,34.75852880025296,34.233577414046515,34.51063447203596,10121800
2023-04-24,33.71348571777344,34.35509169336912,33.20797741754903,34.30648591050559,15105600
2023-04-25,32.760799407958984,33.305190128157776,32.59553529048174,32.91634014349916,11859800
2023-04-26,33.27602767944336,34.17038969762156,33.17881610955567,33.98568252309779,8791800
2023-04-27,33.78153610229492,33.849584943096474,33.08160093018329,33.3732430574856,9255100
2023-04-28,34.72450256347656,34.860600239809074,33.645437117720824,33.71348595588709,8911100
2023-05-01,34.50091552734375,34.86060279954551,34.257882885080754,34.72450511321964,5428200
2023-05-02,33.27602767944336,34.05373136369591,32.71219389900414,34.03428830804164,10100400
2023-05-03,33.71348571777344,34.03428685137951,32.87064801857157,33.159371634685506,8096600
2023-05-04,34.78282928466797,34.894625927653756,34.0634547669302,34.218995503877586,8961200
2023-05-05,34.880043029785156,35.220287218031615,34.539795133155174,34.85573828417461,8956300
2023-05-08,34.89948654174805,35.103633057370054,34.2384375030242,34.65645391599321,6574500
2023-05-09,34.627288818359375,34.646731874177725,33.694044389381055,33.72320711891671,6286700
2023-05-10,34.12178039550781,34.282182824266684,33.48017438885603,33.60655239712517,18060800
2023-05-11,36.58127212524414,36.872910536532316,35.23973098325821,35.43415782691153,26039100
2023-05-12,34.31620788574219,35.939667842651026,34.11206135899061,35.91050140426954,17033100
2023-05-15,36.620155334472656,37.047895141615186,34.79741058826396,35.21056903077821,17401800
2023-05-16,36.863189697265625,37.13538878050782,36.085485977396196,36.27505114322737,10170200
2023-05-17,36.299354553222656,36.600716355983565,35.49248442408073,35.87647643282354,9646200
2023-05-18,34.80227279663086,35.978549866991735,34.60784594580156,35.96883019322295,16761500
2023-05-19,34.0828971862793,34.73033646518601,33.83014117571887,34.617568227779806,11471500
2023-05-22,34.98698043823242,35.53137117772216,34.802273258719445,34.98698043823242,10623700
2023-05-23,34.063453674316406,34.70505965719227,33.99540483585863,34.21899440627469,7889100
2023-05-24,32.93578338623047,33.71348706835263,32.58095411118341,33.421848651104774,13984400
2023-05-25,31.535913467407227,32.41083243911407,31.390096111045235,32.37194632739738,13708200
2023-05-26,32.177520751953125,32.46916289299835,31.55049979050396,32.119195290451174,9946600
2023-05-30,31.20538902282715,32.15808022066144,30.787374445841845,32.07058832324334,15818600
2023-05-31,31.69145393371582,31.75950277444374,30.685300833277775,31.35120973007622,18734500
2023-06-01,33.567665100097656,34.31620603281932,32.323339242266094,32.352501970689154,17095000
2023-06-02,34.44258499145508,35.1716828893125,34.33078834876146,34.84115836061512,10317500
2023-06-05,35.27861785888672,35.43415859550645,33.92735701418083,34.40369889766091,10798500
2023-06-06,36.69792938232422,36.77570160872161,34.889765910807355,35.01128223326538,15402600
2023-06-07,35.920223236083984,36.48891869679528,35.58969871296925,35.823007959648116,11110700
2023-06-08,36.202144622802734,36.6833482241062,35.910502480549596,36.01743743825789,6952300
2023-06-09,35.5605354309082,36.124369191928544,35.27861669620626,36.00771457040426,8405400
2023-06-12,35.67719268798828,36.40142892484523,35.502208888583624,35.69663574440922,8220200
2023-06-13,36.93124008178711,37.7381064849249,36.66876439641449,36.84374818666291,12883900
2023-06-14,37.5631217956543,37.79643474652937,36.78833292951145,36.906934452119515,10684000
2023-06-15,38.846336364746094,38.9532713198999,38.35055140985021,38.486649095179125,12974500
2023-06-16,38.73939895629883,39.546269051628116,38.16584181274655,39.536545669929644,11052800
2023-06-20,36.134090423583984,36.983733050299165,35.662610226311266,36.97984666416476,17834100
2023-06-21,35.570255279541016,36.23130431874299,35.48276338587065,35.73065770266729,8615900
2023-06-22,35.570255279541016,35.69663328337234,34.87032013017809,35.638304118130904,5355600
2023-06-23,33.898189544677734,34.89948648279714,33.635713864299845,34.870320046055,12599100
2023-06-26,33.99540710449219,34.325931645508554,33.89819182279101,33.94193962665249,7240900
2023-06-27,34.753665924072266,34.81199509001189,34.43286107397977,34.78282865285027,6349500
2023-06-28,33.8204231262207,34.05373238429698,33.21769950802543,34.019707962978195,9907900
2023-06-29,33.07188034057617,33.324632641069876,32.69275003564381,32.877453497220614,10586400
2023-06-30,33.17881774902344,33.528785351325986,32.90661866479709,33.23714321048462,14154600
2023-07-03,34.17039108276367,34.71964352082278,34.053732744109126,34.12178158746569,6531500
2023-07-05,34.218994140625,34.30648603344629,33.90791267912343,34.243295177952085,7196100
2023-07-06,33.130210876464844,33.67460161031775,32.862873492245114,33.37324351361596,7103400
2023-07-07,34.76338577270508,35.18140219308632,33.61627517051465,33.694043683775725,12924700
2023-07-10,34.94809341430664,35.14737824527644,34.082897832998775,34.316207084299215,8334200
2023-07-11,35.016143798828125,35.37583107366538,34.32593197975603,34.899489168034606,7323800
2023-07-12,36.36740493774414,36.780559693570275,35.88133964656425,36.29935609364966,11464000
2023-07-13,38.263057708740234,38.31166349287067,37.41730519804301,37.62145171642103,15422600
2023-07-14,37.077056884765625,37.35800402486182,36.843747640150895,37.3298128928791,10821200
2023-07-17,36.727088928222656,36.94095882388578,35.89105610886703,36.18269822418349,7310800
2023-07-18,35.05502700805664,35.8327306628977,34.48632784973152,35.68010472139474,17041400
2023-07-19,35.39527130126953,36.33823907147649,35.39527130126953,35.89105622380484,10172900
2023-07-20,35.64802551269531,35.92994426239895,35.502208155126496,35.9202245885812,9865500
2023-07-21,36.03688049316406,36.620157360873385,35.85217701701235,36.32851892701873,12126900
2023-07-24,37.29092788696289,37.76726977204786,35.346666818473764,35.45845975321702,13337900
2023-07-25,37.4561882019043,38.583859470406765,37.29092779152982,38.46720484494339,10273600
2023-07-26,38.03947067260742,38.136682247353185,37.115945878987205,37.115945878987205,7721200
2023-07-27,36.92151641845703,37.913089986178505,36.71736990085122,37.7867119812105,11475300
2023-07-28,39.400447845458984,39.55598857659916,38.238752198546905,38.42831734873701,16992600
2023-07-31,40.158714294433594,40.78379204176962,39.633762908219985,39.93512471327974,12149600
2023-08-01,38.92410659790039,39.67264753728889,38.88522048740092,39.2935135224945,7522700
2023-08-02,37.18399429321289,38.058913289347906,36.92151859437239,37.92281189453948,11160700
2023-08-03,38.45748519897461,38.65190833875885,37.84504192517994,38.03946877334786,8560000
2023-08-04,38.00058364868164,39.03590135760999,37.97142091863356,38.76856767927379,6049400
2023-08-07,37.825599670410156,38.5741406412562,37.24232282194029,38.5741406412562,8379100
2023-08-08,36.989566802978516,36.99929018520422,36.1972817372373,36.50933481409769,7580600
2023-08-09,36.620155334472656,37.31037083007528,36.318797243131705,37.26176504518645,7628500
2023-08-10,37.41730499267578,38.30194360917541,37.11594319930731,37.49507350518092,9801300
2023-08-11,35.443878173828125,36.124370285353685,34.880044395741464,36.06604111863423,14056700
2023-08-14,35.73551559448242,35.92508445394023,35.00641771854041,35.38555172907245,5972800
2023-08-15,34.96753692626953,35.29806146024457,34.51063438296717,35.19112650684327,9143700
2023-08-16,33.90791320800781,34.82171455187392,32.97466510056306,33.98082373789338,20116300
2023-08-17,33.791255950927734,34.58840640572894,33.44615005410901,34.53007723828972,11094400
2023-08-18,32.1872444152832,32.33306177869416,31.76922796508078,32.10947218809024,17005400
2023-08-21,32.2941780090332,32.5129058991002,31.94421041821901,32.090027775469096,8220600
2023-08-22,32.35250473022461,32.97466771220833,31.983097777411707,32.85801308018235,8183200
2023-08-23,32.867733001708984,33.02813171321046,32.22126533978481,32.245566376856665,7309800
2023-08-24,32.09975051879883,33.110767159166585,32.09002713681209,32.91634031165222,10830400
2023-08-25,32.041419982910156,32.24556649530447,31.424118754941574,32.24556649530447,8541600
2023-08-28,32.867733001708984,33.14479004133599,32.420550160661456,32.75107467358345,10403900
2023-08-29,33.53850173950195,34.00512392739335,33.20992041915357,33.63571330466885,8932400
2023-08-30,33.023277282714844,33.35380183118711,32.80940736653164,32.848293480089296,8583800
2023-08-31,32.284454345703125,32.3865276074044,31.934486757936636,32.21640550456894,12123800
2023-09-01,33.14965057373047,33.975963773790696,32.8580121477496,32.90661793401578,11893600
2023-09-05,33.30519104003906,33.382963264130346,32.60525956513628,32.775381669856266,7669100
2023-09-06,32.84829330444336,33.45781811224556,32.83856992191399,32.96494793610865,7200400
2023-09-07,31.438701629638672,31.59424236680142,31.069290988233252,31.574799311108116,12472700
2023-09-08,31.49703025817871,31.58063205868517,31.108176567728652,31.443562783032238,5452700
2023-09-11,31.030406951904297,31.38523437696938,30.767931260751983,31.31232384469645,9831800
2023-09-12,30.845701217651367,31.244274585915125,30.729046592603936,30.835979689865443,7047600
2023-09-13,30.80681800842285,31.01096453629469,30.622112682592217,30.748488839723557,4821200
2023-09-14,30.835979461669922,31.127619730513945,30.651275997679708,31.01096325213797,6813200
2023-09-15,30.690160751342773,30.94777475026377,30.56864443423787,30.894309128258765,7334400
2023-09-18,30.252702713012695,30.30130849752036,29.84926765567013,30.2138166020531,9074400
2023-09-19,29.78607940673828,29.931900472337603,29.562489825634074,29.74719514898584,9668300
2023-09-20,29.504161834716797,29.90176360551971,29.474997251427958,29.474997251427958,7038500
2023-09-21,28.979209899902344,29.22224252669768,28.687571489424656,28.82366916708867,9375200
2023-09-22,29.562488555908203,30.12632417554064,29.50902108137716,30.092299756146666,8385200
2023-09-25,28.950048446655273,29.037540344491063,28.53203201348246,28.580637799305958,7537400
2023-09-26,28.220951080322266,28.502867981099957,28.104294596219553,28.143180708984428,10521600
2023-09-27,28.143178939819336,28.35704698400602,27.880703257732183,28.288998145137157,8363600
2023-09-28,27.75432586669922,27.85640098144997,27.287703657694035,27.589063602569237,12698900
2023-09-29,28.318161010742188,28.726455900123263,28.1237360207747,28.483423272020048,9430200
2023-10-02,28.25983428955078,28.45426113777187,28.055687767691296,28.432873034868607,5809400
2023-10-03,27.666833877563477,27.773768828755646,27.4335227738466,27.491851940419693,7515800
2023-10-04,27.598785400390625,27.77376919402757,27.491852301983933,27.63767151195077,5457100
2023-10-05,27.851539611816406,27.880704195537678,27.462687766492056,27.802933826472806,4877100
2023-10-06,28.784786224365234,28.901440852202278,27.86126145872791,27.900147570801508,10866100
2023-10-09,28.415374755859375,28.546612599030095,28.031382754084888,28.27927707591574,7493800
2023-10-10,29.4263916015625,29.474997386407992,28.76534254418951,28.82366985684247,7783400
2023-10-11,29.49444007873535,29.941619227219785,29.348620871803114,29.611094702604415,8762200
2023-10-12,27.054391860961914,29.11530934595739,26.782194652244236,29.11530934595739,32118900
2023-10-13,26.296131134033203,26.43223067446224,25.62536237684288,25.742017006705584,25593600
2023-10-16,26.869688034057617,27.13216372976547,25.77118131918711,25.86839474584097,14941800
2023-10-17,25.907278060913086,26.407926540988743,25.780901908797727,26.208638003797272,16078800
2023-10-18,25.158737182617188,25.528147820632903,25.100409870264325,25.508704765118008,13103400
2023-10-19,24.371313095092773,24.769886480487894,24.20605082401246,24.274099667246958,13496300
2023-10-20,23.700542449951172,23.904690833565628,23.515838976909414,23.826920462234384,18594900
2023-10-23,24.108837127685547,24.254658194926332,23.340854950059033,23.593609117966665,14827200
2023-10-24,24.546295166015625,24.886541212422514,23.710262341277286,23.719983868796543,18331400
2023-10-25,24.419919967651367,24.560877486690558,23.875525530522886,24.167165804882824,10666800
2023-10-26,25.19762420654297,25.440656846708624,24.487969342265306,24.507410544292718,17135200
2023-10-27,24.935148239135742,25.586475781868042,24.48796907610347,25.48926235602002,14522200
2023-10-30,25.217065811157227,25.45037690978282,24.94000876565235,25.37260654357429,8090900
2023-10-31,24.711557388305664,24.87681964750101,24.381032869914975,24.75044164413245,12274600
2023-11-01,24.624067306518555,24.750443464992674,24.264378179152047,24.74072379096475,9874300
2023-11-02,25.090688705444336,25.12957481703662,24.624066491488094,24.974034079051204,8440900
2023-11-03,26.189197540283203,26.40306559380769,25.76145957904236,25.917000318731418,13883000
2023-11-06,26.354459762573242,26.660679550325586,26.114343769269333,26.578049343717076,10031800
2023-11-07,26.072540283203125,26.111426394065123,25.673966917826753,25.975326860239953,8691900
2023-11-08,25.712854385375977,26.04337892837514,25.635084013740403,25.81978748750494,7328800
2023-11-09,25.03236198425293,25.609807404873298,24.925427029037042,25.52814879362854,7365800
2023-11-10,25.042083740234375,25.095551218328808,24.66295341075299,24.935148784045506,6971800
2023-11-13,25.03236198425293,25.299697518100746,24.828215456141038,25.246230040492804,14208800
2023-11-14,25.965606689453125,26.091984702167146,25.392051357799975,25.596197887918432,18328100
2023-11-15,27.793212890625,28.454261968854183,27.268261497610567,27.725164048017625,32265300
2023-11-16,27.297426223754883,27.316869280084248,26.237803758299318,26.354460242083597,19515600
2023-11-17,26.840524673461914,27.010646775465766,26.490557087406167,26.87940893069486,11776600
2023-11-20,27.75432586669922,28.075128867164263,27.24881940070619,27.37519555365649,16069300
2023-11-21,27.297426223754883,27.880704934292464,27.05439358221355,27.57448328677665,10228000
2023-11-22,27.521015167236328,27.75432627517267,27.30228542411105,27.589064008610443,9274900
2023-11-24,27.95847511291504,28.17234316848978,27.34603182210028,27.355753350198025,5939900
2023-11-27,27.550180435180664,28.35704873215207,27.491853120296152,27.666835064949687,9402400
2023-11-28,27.37519645690918,27.433523771411394,26.840525389889756,27.307147614291278,13227300
2023-11-29,26.675262451171875,27.010646818886546,26.475975765279067,26.66554092330005,14469900
2023-11-30,26.66554069519043,26.93773605650567,26.113369783622083,26.646097639613103,10322100
2023-12-01,26.403064727783203,26.461392039705487,25.916999468649948,26.160032098216575,10269200
2023-12-04,25.84895133972168,26.1785042768172,25.790624026195772,25.936443237106474,10383400
2023-12-05,25.39204978942871,25.848950462562257,25.173320053389105,25.285114839766724,10328500
2023-12-06,25.858673095703125,26.091984206056022,25.581616036272067,25.761459669508113,9520600
2023-12-07,26.179475784301758,26.39334383596383,25.97532740636772,26.053097775535008,12058600
2023-12-08,25.712854385375977,26.169755086960976,25.70313285714754,26.04337892837514,9197700
2023-12-11,24.88654136657715,25.110130938329707,24.312984218730637,24.594901101768258,14067400
2023-12-12,24.478246688842773,24.867098524393167,24.332427482285354,24.867098524393167,12059900
2023-12-13,24.585182189941406,24.594901863630167,23.972738912805696,24.30326344397916,12794100
2023-12-14,25.508705139160156,25.61564009186828,24.76502586963294,24.77960723438701,17238200
2023-12-15,26.64609718322754,27.307146227999752,26.56832681644209,26.821080972042747,51676800
2023-12-18,25.89755630493164,26.189196571706557,25.79062320922013,25.946163943156698,11920300
2023-12-19,26.83080291748047,26.913433122267833,25.96560548755352,26.023934654194775,15043200
2023-12-20,25.693410873413086,26.475976267105263,25.654524761188732,26.266968049379084,18838600
2023-12-21,27.200212478637695,27.239098590842286,26.145451716678625,26.315573822093995,17451800
2023-12-22,26.821081161499023,27.14188415852903,26.42250779713422,26.6169327883753,11924300
2023-12-26,26.840524673461914,27.399498618754457,26.61693324115305,27.044671195866535,8455900
2023-12-27,26.976621627807617,26.991202992102895,26.54207880072873,26.801637839497097,8776300
2023-12-28,27.715442657470703,28.371630047803873,27.64739381452556,27.773769972253408,12970900
2023-12-29,28.084850311279297,28.259834102682827,27.82237647836583,27.82237647836583,10253400
2024-01-02,26.441951751708984,27.248820035568027,26.354459853708086,27.21965545150377,15718200
2024-01-03,26.704425811767578,26.772476508478775,26.072541318698793,26.198919329827685,12776300
2024-01-04,26.403064727783203,26.704424669272115,26.30585130511819,26.54888393468482,8080700
2024-01-05,25.936443328857422,26.296130593430103,25.75659969657108,26.266967863659918,13276500
2024-01-08,25.236507415771484,25.32886100187834,24.517131053286835,24.706698062257416,15459000
2024-01-09,24.61434555053711,24.81849393288094,24.215772168171227,24.3907559661254,11853100
2024-01-10,24.57546043395996,24.760163899401714,24.46366564565832,24.59490163534889,8922500
2024-01-11,24.68239402770996,25.061526202393047,24.492828867464354,24.915705136796237,9859200
2024-01-12,24.011625289916992,24.843768060429742,23.95329612198814,24.439361396244013,12174900
2024-01-16,22.92283821105957,23.387517235269847,22.806181729641473,23.33113311473511,20451300
2024-01-17,21.795166015625,21.9312636931045,21.581297971844098,21.8534933268031,24370700
2024-01-18,21.406314849853516,21.7465609083257,21.27993684181352,21.7465609083257,15665200
2024-01-19,21.668790817260742,21.88265887043335,20.750125891356888,21.017463275562488,31188100
2024-01-22,21.056346893310547,21.134117260663263,20.239757109011094,20.686938111933088,18861700
2024-01-23,22.5728702545166,22.679805206231066,22.145134156042424,22.320116094040856,25469100
2024-01-24,22.94228172302246,23.233920151076852,22.44649491197647,23.165871308143622,26931500
2024-01-25,23.263084411621094,23.476952465603414,22.952002931577038,23.379739039541676,15090200
2024-01-26,23.195035934448242,23.263084777504172,22.786741021920765,22.932560236210882,9518000
2024-01-29,22.806180953979492,23.321410793582128,22.349280280198002,23.272805009589643,17044100
2024-01-30,22.115970611572266,22.232627096576653,21.702815858307577,21.853494910956336,13100900
2024-01-31,21.92154312133789,22.349281081741168,21.707675068232188,21.727118124203216,12201900
2024-02-01,21.600740432739258,22.045004811842265,21.40631543274091,21.950708028604943,16024200
2024-02-02,21.173004150390625,21.270215722514077,20.925109820576925,21.22160993645235,15411400
2024-02-05,21.766002655029297,22.004175458182836,21.01746353267224,21.37715080168955,15771500
2024-02-06,23.438068389892578,23.45750959190255,22.650641301444033,23.06865773882469,20107900
2024-02-07,22.407608032226562,22.75757561726449,22.057642301380476,22.242345767535525,17331700
2024-02-08,21.43547821044922,22.01875692012096,21.40631548019037,21.98959418986211,11162400
2024-02-09,21.75628089904785,21.829191431994346,21.182725580249038,21.62018321535239,9307700
2024-02-12,22.25206756591797,22.58259209931877,21.94098608840942,21.950707616355544,10607000
2024-02-13,21.513248443603516,22.091667312589603,21.446173051922834,21.87293756609032,7225800
2024-02-14,22.495100021362305,22.504821549230368,22.08680512186293,22.193740074219768,9256700
2024-02-15,22.90339469909668,23.28252686551272,22.77701854641922,22.806181275549186,11316600
2024-02-16,23.545000076293945,23.96301648856477,23.515837347934816,23.71512402655326,11643500
2024-02-20,22.582592010498047,23.136706121904723,22.40760821653976,23.097821864465022,12655200
2024-02-21,23.126985549926758,23.55472163610928,23.029772128815537,23.233918644376498,10660800
2024-02-22,23.292245864868164,23.486672706335195,23.0006074568594,23.331131974838282,7576700
2024-02-23,23.233919143676758,23.52555941327782,23.000608040511004,23.360297150094762,11409900
2024-02-26,23.039493560791016,23.35057502370331,22.932558612593,23.107542399029107,6773600
2024-02-27,23.408903121948242,23.67623864724492,23.263083913076585,23.399181594131218,9359500
2024-02-28,22.174297332763672,22.74785450576553,22.13541307493216,22.679805663916476,15249500
2024-02-29,21.989593505859375,22.46593724525323,21.892380081572664,22.213183083784518,14660600
2024-03-01,22.3590030670166,22.621478765418072,22.21318385263531,22.3590030670166,12976200
2024-03-04,21.27021598815918,22.193740768401,20.998020616107038,22.154856509904366,28522700
2024-03-05,20.842479705810547,21.06606928939248,20.589725537947185,20.74526627906435,18632500
2024-03-06,24.215770721435547,24.954590127440202,23.651935102930914,24.157443410332803,54459300
2024-03-07,23.3214111328125,23.85608403546614,22.990886605118785,23.836640979909607,17507700
2024-03-08,24.060230255126953,24.25465709987541,23.1172643227381,23.204756217455724,25991100
2024-03-11,25.343442916870117,25.615640135963055,24.867099174101373,24.886542229934836,21510900
2024-03-12,26.607213973999023,26.84052508353681,26.062819530885637,26.111427170909266,24082700
2024-03-13,27.2293758392334,27.754325351063457,26.500277955886457,26.500277955886457,25266600
2024-03-14,26.296131134033203,26.54499706388844,25.90727927750434,26.52944410214243,16774200
2024-03-15,26.68498420715332,27.07383605439111,25.97532749997851,26.189197406603192,18118700
2024-03-18,27.073835372924805,27.316868003105114,26.636375896923518,26.65581895234398,15992200
2024-03-19,26.821081161499023,26.821081161499023,26.212527990749454,26.733589266473402,13498600
2024-03-20,27.35575294494629,27.394639056761207,26.835663251668848,27.064114523101843,14761800
2024-03-21,26.296131134033203,27.37519665831872,26.257246875476273,27.214796078709526,15520700
2024-03-22,25.761459350585938,25.87811583141414,25.31914002835676,25.576754028521222,13877200
2024-03-25,26.053096771240234,26.296129397293566,25.73229377901751,25.761458361652956,14936900
2024-03-26,25.625362396240234,26.21350094557233,25.605919339851095,26.189198052181865,8388900
2024-03-27,26.471113204956055,26.582907990523022,25.460098443981156,25.54759033776257,16220900
2024-03-28,26.62665557861328,27.31686924385506,26.59749284834982,26.733590534091054,16331100
2024-04-01,26.986343383789062,27.58906326619083,26.830802649350424,27.21965448544702,11004400
2024-04-02,27.034950256347656,27.326590535804765,26.85510662257383,26.92801715598608,12525000
2024-04-03,26.510000228881836,26.81136017663153,26.296130323737273,26.64609791092521,10171200
2024-04-04,26.1200008392334,27.014999389648438,26.100000381469727,27.0,8583500
2024-04-05,26.020000457763672,26.290000915527344,25.959999084472656,26.200000762939453,5691200
2024-04-08,25.940000534057617,26.329999923706055,25.8700008392334,26.100000381469727,5572400
2024-04-09,26.700000762939453,26.729999542236328,25.98200035095215,26.100000381469727,11757300
2024-04-10,26.670000076293945,27.065000534057617,26.420000076293945,26.6200008392334,6012600
2024-04-11,26.989999771118164,27.31999969482422,26.709999084472656,27.020000457763672,6212300
2024-04-12,25.389999389648438,26.059999465942383,25.3799991607666,26.049999237060547,15116700
2024-04-15,25.420000076293945,26.18000030517578,25.299999237060547,25.889999389648438,10557600
2024-04-16,25.059999465942383,25.3799991607666,24.65999984741211,25.040000915527344,7515200
2024-04-17,25.149999618530273,25.6200008392334,25.100000381469727,25.270000457763672,5683900
2024-04-18,25.459999084472656,25.735000610351562,24.93000030517578,24.940000534057617,10096200
2024-04-19,25.510000228881836,25.530000686645508,24.829999923706055,24.979999542236328,14541400
2024-04-22,26.989999771118164,27.014999389648438,25.68000030517578,25.700000762939453,17274500
2024-04-23,27.549999237060547,27.63800048828125,27.1299991607666,27.34000015258789,11831200
2024-04-24,28.270000457763672,28.399999618530273,27.979999542236328,28.190000534057617,11230300
2024-04-25,28.59000015258789,28.709999084472656,28.110000610351562,28.139999389648438,11071000
2024-04-26,30.34000015258789,30.459999084472656,29.729999542236328,29.889999389648438,22195200
2024-04-29,29.889999389648438,30.350000381469727,29.642000198364258,29.989999771118164,9079700
