Price,Close,High,Low,Open,Volume
Ticker,HD,HD,HD,HD,HD
Date,,,,,
2023-03-09,275.4842834472656,281.57745546261623,275.24514778455097,280.3148121575553,3248000
2023-03-10,273.8677673339844,280.42009136664433,271.7538159149265,276.0199886387097,4730900
2023-03-13,274.0686340332031,279.6357201653185,270.3190025840383,271.64858190373553,3892100
2023-03-14,273.1599426269531,277.206100110309,269.16160060848915,276.72782869590793,5116000
2023-03-15,275.45562744140625,276.5939156928382,270.38596234866935,271.61033594793616,4835500
2023-03-16,274.2695617675781,275.5130558861541,272.6147320082477,274.52781784690205,4400200
2023-03-17,275.85736083984375,279.26265048659917,273.8199202361359,275.31212449970883,8342000
2023-03-20,276.6896057128906,277.2348129747678,274.1547437011988,274.93911587695726,3677800
2023-03-21,276.8521728515625,280.1618319245152,275.10171238913057,278.7652584325838,4788200
2023-03-22,270.32861328125,278.55488922575216,270.1755920839644,277.4835656964917,3723400
2023-03-23,271.57208251953125,273.67645926287656,268.04243708756724,272.8634211980449,6005800
2023-03-24,270.7207336425781,272.5477338995857,268.6259025683394,270.2807321267062,3851000
2023-03-27,269.0467834472656,272.5573083752991,268.70244205035493,271.4190201054504,4269700
2023-03-28,268.61639404296875,270.97905626034054,267.7650568188632,268.5972445017874,3633300
2023-03-29,271.04595947265625,271.6485861198962,269.0276681342446,269.0276681342446,3607500
2023-03-30,272.9590148925781,273.66687635116466,271.5146552443698,272.9590148925781,3432800
2023-03-31,282.294921875,282.70622829552326,274.2982376423428,274.51822381587465,5800600
2023-04-03,284.7915344238281,285.0210953836654,281.9314512394463,282.0558064898159,4007600
2023-04-04,282.141845703125,286.77150918132185,281.60618409020094,284.571472499053,2965700
2023-04-05,276.1252136230469,282.8592536905251,275.9434681618567,282.1801164989752,4002400
2023-04-06,276.0677795410156,277.1965221325126,271.88769253835187,274.7668954577542,3193400
2023-04-10,278.5165710449219,279.92269008376894,273.24601104363666,273.6955873129651,2799900
2023-04-11,281.0035400390625,282.2757581843311,279.08090905145696,279.97048676149586,2497000
2023-04-12,277.8182678222656,285.4706095241512,276.9956259098021,283.3279631888607,3341400
2023-04-13,279.4539489746094,279.7600496500227,273.9251332371863,278.2487250011407,3505800
2023-04-14,279.4922790527344,283.3280255158359,278.7174816202866,279.45400916222354,2653200
2023-04-17,282.5627746582031,282.65843478913064,278.88007855279426,279.0235833448723,2621900
2023-04-18,285.95849609375,286.2358725018902,283.0601724318878,283.4427837328237,2847800
2023-04-19,284.00714111328125,285.3271749169788,282.2279562326629,283.5671395758391,2889300
2023-04-20,285.5950012207031,288.2159192470784,282.6584077116447,283.10798401170047,3371800
2023-04-21,287.00115966796875,290.0238389432382,286.3411426861746,288.5124847099161,3506700
2023-04-24,288.5316162109375,288.7802975163926,286.2167695339468,286.9628718330578,2515400
2023-04-25,283.45233154296875,289.5359592838236,283.26104048668014,288.3976709504012,4529500
2023-04-26,275.5513000488281,283.1079825676856,274.60430279697965,282.5914412658929,4037400
2023-04-27,281.1566162109375,281.90271842200946,275.29300421776065,275.48432445295634,3133600
2023-04-28,287.47943115234375,287.74726201514744,280.6305800133639,281.0036165905594,4062300
2023-05-01,284.7628173828125,286.54197306733886,284.44714189596357,285.9871910599814,2970000
2023-05-02,281.49139404296875,285.69063064886706,278.40175050930304,285.4706153115853,3413200
2023-05-03,280.34356689453125,285.7767524924069,279.78878488323966,281.75926082779137,2743400
2023-05-04,273.3321228027344,281.78795819942394,272.93036195651115,279.9992277181935,4422500
2023-05-05,277.0339050292969,278.2295834600851,273.6668850770896,274.6903928197727,3806300
2023-05-08,275.4173583984375,277.24435862950355,272.07903340403425,276.440866189219,3736500
2023-05-09,277.9522399902344,278.4113911191324,273.3417251164801,273.73391123236445,2570000
2023-05-10,276.4695739746094,280.8122866119024,273.4947397745431,279.0331017622357,3571000
2023-05-11,275.1877746582031,276.87129916954825,272.6337927775314,276.19213282745926,3859700
2023-05-12,277.84698486328125,278.32525625739356,274.9582361517356,275.4843230087115,3436100
2023-05-15,276.0008850097656,278.2774616872822,274.47041059542596,277.32091882724137,5353600
2023-05-16,270.0607604980469,273.65737136150136,265.048484739179,269.50597842659084,12362100
2023-05-17,279.6835632324219,281.27139859161105,268.9893925457124,269.8885451127923,7956900
2023-05-18,282.33319091796875,283.0697184030769,278.9279007095821,279.9322590248542,4547000
2023-05-19,278.23919677734375,282.9071306884776,277.34961890751924,282.9071306884776,4469900
2023-05-22,278.02874755859375,280.25747954907575,275.5608506648646,278.0957125638481,3736200
2023-05-23,282.1227722167969,284.8297758463317,276.70873576635387,276.70873576635387,5352200
2023-05-24,278.44964599609375,284.5906351103238,277.56961367767053,284.4471595125844,4978200
2023-05-25,274.28863525390625,279.10961891721803,273.6286184170268,279.10961891721803,5355900
2023-05-26,280.1044616699219,280.55403802803426,273.27476012631786,274.52782906653806,4626100
2023-05-30,279.6931457519531,281.6540762652723,276.39309017174884,280.5349081975366,5193300
2023-05-31,273.083984375,279.39443308581207,271.6484550533516,278.9994236349908,18288800
2023-06-01,277.84332275390625,278.6429559428727,269.74088077198985,273.66201472965093,4305100
2023-06-02,285.1172180175781,285.3773332971564,279.1246876753377,280.0206697065198,4514600
2023-06-05,282.3810729980469,284.90525251710073,280.7143300828481,284.80890372751,3028800
2023-06-06,285.1750183105469,286.061386033858,280.98409577601626,281.1478916623919,2855400
2023-06-07,290.66656494140625,291.1482794809833,286.2443995947493,286.437097171189,4842700
2023-06-08,290.078857421875,294.27942348864735,289.7898404592283,291.10973359118515,3757300
2023-06-09,286.47564697265625,290.40642473938897,285.27136060519217,289.9728992880155,3485800
2023-06-12,289.8572998046875,291.543300932639,286.76470025384384,287.4872721658231,4456600
2023-06-13,289.1058044433594,292.9980664155066,287.74739522437244,291.34096711263396,4043400
2023-06-14,288.74932861328125,291.48546374127216,284.8185508044624,289.98251669070703,4176000
2023-06-15,290.974853515625,292.3332921089732,288.62408410038006,289.8380142053984,4109700
2023-06-16,289.3948669433594,294.7900763276896,289.1636533445323,293.2100383316356,10808400
2023-06-20,290.38720703125,291.6781986681048,287.32350914372023,288.80716898518705,3371100
2023-06-21,289.7031555175781,292.4681924581048,289.2021535454526,291.7937802963316,2713300
2023-06-22,290.16558837890625,291.7552406182248,288.64338323739224,290.4738927675628,3052000
2023-06-23,289.80914306640625,291.26393060588106,288.1616873226837,289.33707215424363,8525900
2023-06-26,296.63018798828125,297.9018920048635,290.93631870413225,291.601087108981,4440100
2023-06-27,302.2662658691406,303.92336525861884,296.6302286063549,296.8807002037177,5342500
2023-06-28,295.30072021484375,301.4955634748935,294.86716527501187,300.5899375928441,4025600
2023-06-29,296.5627746582031,296.86143534927703,292.911369865413,295.5608000873124,3279700
2023-06-30,299.2796630859375,300.0407509906503,297.02521286738045,298.25840107673565,3229900
2023-07-03,298.6822814941406,300.0118183674979,297.6032455973646,298.4510679166952,1483300
2023-07-05,299.4337463378906,300.87888995805713,298.6533711351225,299.1447293744662,2496000
2023-07-06,290.974853515625,296.7169122651373,290.5124263529693,295.6185889507829,4828300
2023-07-07,291.7359313964844,294.45280821663187,289.88616419237684,290.94591256483534,2951100
2023-07-10,298.93280029296875,299.17365758434187,292.1117347379524,292.1117347379524,3246700
2023-07-11,302.189208984375,303.06593309205545,299.3759827596461,301.46663707819584,2913800
2023-07-12,305.90802001953125,309.5112651147957,304.45326196327323,304.7422789541788,5300500
2023-07-13,303.0948181152344,306.77512454457366,302.00613846558207,306.4668201585346,3235600
2023-07-14,304.9253234863281,305.31068926287804,302.728706218317,303.326027582198,2941000
2023-07-17,304.4917907714844,306.19707929414636,302.6612811485117,304.1738720681129,2002500
2023-07-18,305.1758728027344,306.67882015036906,300.7151904639546,303.0274148909673,2317000
2023-07-19,307.79632568359375,308.23949481734263,305.1083503824112,305.40701103792907,2361400
2023-07-20,307.42059326171875,309.69430126549463,306.25485226315783,308.62487965736693,2101900
2023-07-21,308.7501525878906,310.11823496945465,307.80598140052814,309.32821598012225,3672900
2023-07-24,313.2204284667969,313.7503321260394,309.21258918332654,309.23184718126276,2621900
2023-07-25,313.2397155761719,314.94497453993733,311.98724007491415,313.1819121808933,2890800
2023-07-26,317.5365905761719,318.8564837266052,312.38223905899036,312.81579391055163,3448100
2023-07-27,317.6522216796875,321.245823048781,316.90074810723786,319.579080009202,2608600
2023-07-28,319.25152587890625,320.8219201623233,317.449917998455,319.8584909726466,2268200
2023-07-31,321.6311340332031,321.852733287889,319.357455704509,319.52122216976045,2690000
2023-08-01,319.9258728027344,322.7198110024873,318.7793899487964,319.6272121669878,2547200
2023-08-02,316.48651123046875,320.3691299638713,315.9277351975407,317.9605568190427,2752600
2023-08-03,317.7871398925781,319.9548556771093,315.65796950997725,315.69648551038057,2451300
2023-08-04,314.4921569824219,317.4691494009347,313.43237908225797,316.1588999254762,3591000
2023-08-07,317.13201904296875,317.36323265439523,314.6463551140242,315.2436765445609,2111000
2023-08-08,315.82171630859375,316.5153864924206,311.56337580910764,314.6366878357781,3272600
2023-08-09,316.2070617675781,318.8179758396943,314.81010719100937,315.3785268409747,2698900
2023-08-10,317.35357666015625,320.7255789033002,316.91040745491324,318.5675068761765,3075100
2023-08-11,319.0010070800781,319.46346364986596,316.3419626579891,316.5057291462412,3103000
2023-08-14,317.88348388671875,321.58304857482364,316.41905265079436,319.3382420203981,3974800
2023-08-15,319.9933776855469,325.80285438732074,316.5057394032308,319.6272698977909,5860900
2023-08-16,320.850830078125,325.45602054664556,319.55019475845046,320.45582057205934,3753900
2023-08-17,315.31109619140625,323.3749936045104,315.0991405988797,321.56374206865183,3885100
2023-08-18,315.3978271484375,316.8622584174297,312.56534281676045,313.17230794519514,3471500
2023-08-21,312.2088623046875,315.87952518228354,311.6693443080846,314.6655949891641,3109700
2023-08-22,312.6134948730469,314.37655724532596,310.25308174253223,313.37458271710284,2582200
2023-08-23,314.1646423339844,314.97391938025663,312.22814012233397,312.6520513467901,2728000
2023-08-24,310.7926025390625,316.9681868505649,310.5228435561017,313.230077085591,2490000
2023-08-25,311.0527038574219,314.40544769643367,309.45343743121884,311.60186549857013,2418100
2023-08-28,313.9912109375,315.4652564225916,311.0623779665735,311.38032606422547,2099900
2023-08-29,317.33428955078125,317.7774587153715,314.81972424848044,314.8390116479345,2628200
2023-08-30,320.57269287109375,321.5325689581481,317.8966388232147,318.0226891355097,2256200
2023-08-31,320.25274658203125,322.4828017087765,319.6516108070242,321.1253935733931,2914700
2023-09-01,322.9481506347656,323.3069205976949,321.06718999365626,321.90101577141684,2317100
2023-09-05,317.80938720703125,322.19188444288244,317.41185528594735,321.74588528795147,3141400
2023-09-06,316.08355712890625,318.6141505460112,315.65693891778636,317.5670155846211,3199700
2023-09-07,318.4299621582031,319.88433437581585,314.43526161216613,315.14306674354464,2454000
2023-09-08,318.7110900878906,319.467362387727,316.7428410518244,317.53790489221734,2210300
2023-09-11,318.3814697265625,319.8455472477428,317.6058163688378,319.273497718297,2087800
2023-09-12,316.3550109863281,318.7692591501709,315.9768896351448,316.888268908781,2190500
2023-09-13,315.9671936035156,317.98390991051366,315.11395723119006,316.1223301793272,2564300
2023-09-14,319.6031494140625,320.2527524385677,315.3757587559577,317.4312963577319,2707600
2023-09-15,311.6234436035156,319.1571097179417,310.5859844455001,317.3633782816843,7112600
2023-09-18,307.6094055175781,311.865852492168,307.2700461085259,310.4211856696407,2740400
2023-09-19,305.0400085449219,307.28944463072554,302.83906928562413,306.33927373825594,2776500
2023-09-20,301.404052734375,306.7270746162783,301.345880218881,305.41813383911267,2320000
2023-09-21,297.4288024902344,300.7932511629995,297.0409462552174,299.9884820235433,2766500
2023-09-22,296.43011474609375,298.2916943552791,296.1683088462611,296.84702762229654,2289200
2023-09-25,297.1669921875,297.94267505681114,295.24723996316635,295.24723996316635,1882300
2023-09-26,293.3371887207031,296.50770950250467,292.4548660247643,295.25694111053883,2655500
2023-09-27,292.63909912109375,294.9660888325772,290.7774895983393,293.78319820409183,2513900
2023-09-28,294.25823974609375,295.5962667674918,291.60159626778324,292.4936241451403,2369600
2023-09-29,292.9687194824219,296.3719596662414,290.69990255630086,295.6738598744137,3502600
2023-10-02,290.7095947265625,294.2195044497811,289.3812728670711,291.3786082978692,2806800
2023-10-03,283.0596008300781,289.22612443028174,281.2464883172373,288.8480030646313,3609200
2023-10-04,283.49591064453125,285.26052624801173,281.5276320600364,284.43637616662363,2956300
2023-10-05,282.8269348144531,283.7674300511247,281.4113245230314,283.11779742815395,2469300
2023-10-06,283.9128112792969,285.5804923453415,278.64799177500635,281.9154761127785,2922000
2023-10-09,286.37554931640625,286.54039117438725,280.8683340424622,281.469469778729,1929900
2023-10-10,290.1181335449219,291.52403834207803,286.19134090210935,287.66509390610724,3116300
2023-10-11,288.98370361328125,291.6985490912448,286.89910967132954,290.6222984283641,2292800
2023-10-12,284.1067199707031,288.6443832315877,281.92516190674365,288.6443832315877,2546400
2023-10-13,283.0402526855469,285.7647744122048,282.04158489523394,284.02921519200976,2092700
2023-10-16,288.2856140136719,289.29398691749066,284.64968389772804,285.473833975197,2567000
2023-10-17,286.9378967285156,289.2842669408247,285.5416972677724,287.66508271476636,2139700
2023-10-18,281.4112854003906,284.40728826211244,280.77135814993426,284.08733943152174,2720100
2023-10-19,278.0468444824219,282.4778385349411,277.70751466743496,282.14818441314395,3028600
2023-10-20,277.6977844238281,278.4443513746795,274.98293902302873,277.16449695384296,2884000
2023-10-23,276.3985900878906,279.4818519866989,275.681079696687,277.1257761728517,2590900
2023-10-24,274.6921081542969,279.1521885785184,273.4510451274008,278.0177653043566,2705200
2023-10-25,272.384521484375,274.61457666985547,270.707164440118,273.17958540935354,2962800
2023-10-26,269.54364013671875,274.62423741029534,269.30124477688355,271.99667999467965,3108200
2023-10-27,268.0505065917969,271.1628846665141,265.91744493883647,270.4938710309604,2907300
2023-10-30,272.91778564453125,273.7322304773395,268.5352587389219,269.029754726057,3074400
2023-10-31,276.0301208496094,276.71851533296586,273.0534989610775,273.9939940676103,3036000
2023-11-01,277.9111022949219,278.10500080801523,273.44131696203686,276.90272942330455,2747300
2023-11-02,285.57080078125,285.69685109410136,281.17859834243745,281.4209936858361,3628000
2023-11-03,286.617919921875,288.751010662474,285.22175004262454,285.2314257351225,3071100
2023-11-06,285.6095886230469,287.42270103390814,284.3006478677876,285.7841061666081,2890300
2023-11-07,285.8034973144531,286.9960930831203,284.6303121108336,285.64836074045184,2629000
2023-11-08,286.9185485839844,288.94497021348957,285.16357898089495,286.05560691204323,2454900
2023-11-09,279.1134338378906,283.83529121444224,278.9292109777176,283.0693431003338,4059100
2023-11-10,282.72027587890625,282.72027587890625,278.06629635256144,280.43207766208275,3653500
2023-11-13,279.30731201171875,281.1107191548351,278.50254290562043,279.0358304120257,4586700
2023-11-14,294.39398193359375,298.8637376312424,291.0101525837785,291.73733857626763,7952800
2023-11-15,298.8152770996094,299.5327578263822,294.7624341787058,294.8496929490478,3985900
2023-11-16,297.1185302734375,298.5826076741901,295.0726981076041,296.57556704983585,3114000
2023-11-17,297.92327880859375,299.3194784511727,296.1586630733231,299.11587463350253,2770300
2023-11-20,298.8152770996094,300.25026814242943,296.4397909685151,297.84569575455447,3459000
2023-11-21,296.0519714355469,296.7597764865199,293.14322733074965,296.27498580238705,2977200
2023-11-22,299.79461669921875,300.4345144614609,297.1573537911044,298.0396765217203,2873500
2023-11-24,301.2489318847656,301.90824008953024,298.93161829692133,299.77514932202814,1259900
2023-11-27,301.4622802734375,303.3723569313772,300.3278569470429,301.2392658857113,2992600
2023-11-28,303.80865478515625,305.01092634146903,299.97882572559155,301.25865078035616,3116900
2023-11-29,303.5841064453125,306.5514343029945,303.47675062943046,306.5514343029945,3083800
2023-11-30,305.99505615234375,306.25862004337995,301.21221155057543,305.0677866717757,4493700
2023-12-01,311.9785461425781,312.4470810650951,305.51682133285874,306.32696465333015,3613600
2023-12-04,316.2733154296875,317.30797055458993,311.3342923502964,311.97851663734264,3827900
2023-12-05,315.7657775878906,316.1757493548331,312.35922587187343,314.3016395156129,3269800
2023-12-06,318.3133544921875,320.4607688523732,316.4587856109169,317.229906647706,3030800
2023-12-07,318.3719177246094,319.5822621849386,316.9175204939643,318.3133248039196,2742300
2023-12-08,318.66473388671875,319.4553659677462,317.28844068953265,318.2059694876567,2889300
2023-12-11,323.4085693359375,324.15040883415185,320.9488280668624,321.9249201274746,3520700
2023-12-12,325.2338562011719,326.52227496225254,322.4227065625179,322.53983283280127,2893400
2023-12-13,335.19000244140625,335.61948532443057,323.97471437162005,326.89322005529243,5822700
2023-12-14,343.39892578125,344.6288112392875,339.68001762648,341.3784081824639,7594800
2023-12-15,345.53656005859375,345.9074797761432,338.4598932212355,339.89474961977703,11212800
2023-12-18,342.4228210449219,346.4345745247111,341.94454551256297,345.253481795636,4420500
2023-12-19,343.6527404785156,344.52144692663563,342.02265362323766,343.05730882911496,4654700
2023-12-20,340.32421875,346.2881261942264,339.98258061403493,342.60827031085023,3259500
2023-12-21,340.6268310546875,343.8284116666225,338.7039285970703,343.457491935514,2794200
2023-12-22,340.25592041015625,342.94017351827165,338.4013514930513,340.6951737430339,2029900
2023-12-26,340.95867919921875,341.7200297343447,339.83617940598936,340.09971351077667,1585500
2023-12-27,340.19732666015625,341.63218302036023,338.8795965680566,341.5443383192819,2764300
2023-12-28,339.0553283691406,340.69518569155423,337.53262711744424,340.1680876312082,2859400
2023-12-29,338.2646789550781,339.2407709789427,334.8190753023548,337.56189150637704,10325700
2024-01-02,336.829833984375,338.9967595428294,335.0143170562469,335.98063866070436,2833600
2024-01-03,330.1728820800781,334.5067328463494,328.5427953697705,334.29199141962556,3309600
2024-01-04,330.4949951171875,334.7214902660198,330.44620243113116,331.802954855922,3652400
2024-01-05,334.7409973144531,335.60970371626405,329.743410974069,329.79220365953233,2664000
2024-01-08,339.6116638183594,340.128991358519,335.0435606575581,335.2192500588284,2736200
2024-01-09,337.9132995605469,340.7634715842127,336.99577067660886,337.54237982602325,2338100
2024-01-10,348.2696228027344,348.3281859412305,341.934795089033,342.2373812339178,4109300
2024-01-11,348.006103515625,352.36923624738125,344.81429317965575,348.55271269020136,3530400
2024-01-12,347.2056579589844,349.9582443973054,344.9801695124182,349.9582443973054,1956100
2024-01-16,349.86065673828125,351.05149019814405,347.69373125518547,349.4995074557594,3669400
2024-01-17,347.1959228515625,351.15885383485016,345.58534728364657,348.10368122725,2646100
2024-01-18,349.34332275390625,350.13395489519525,345.5658514593113,347.60588017591806,2510700
2024-01-19,353.7455139160156,354.2823526139139,347.7620650441132,350.23157667278144,3233600
2024-01-22,348.16229248046875,352.8182410597381,347.18620038341686,350.76844169833583,4003700
2024-01-23,342.3935546875,347.3716299049794,340.7146752357844,347.3423483361457,3878400
2024-01-24,338.96746826171875,344.433589582914,338.7722677286547,343.5258311448559,3474400
2024-01-25,342.5790100097656,344.4433493020261,339.93380903365204,344.1602742817447,3064200
2024-01-26,346.80548095703125,348.5136419829991,342.62780832503984,343.067061646903,3177700
2024-01-29,347.1959228515625,347.8498877849432,344.57023309034486,346.65905439960295,2732000
2024-01-30,348.56243896484375,350.34867411466035,345.57560000091297,346.0245939542722,2336500
2024-01-31,344.52142333984375,350.397516233233,343.9260215191716,349.3628610981907,3377900
2024-02-01,351.4614562988281,351.52978988846627,343.89674324050526,344.95090950192866,2439100
2024-02-02,348.6893310546875,350.95384169458686,341.65168678848016,345.7122327938982,3697600
2024-02-05,346.6493225097656,347.55708090842916,342.3740348412683,345.20469564555395,2653800
2024-02-06,347.7327880859375,349.4409491502193,345.8293966991232,346.36626519210506,2045300
2024-02-07,354.018798828125,355.03394281711246,349.1676205478197,349.9094599768447,3272200
2024-02-08,355.024169921875,356.90802026107804,353.00365240964993,354.18471534407735,2521900
2024-02-09,354.4678039550781,355.7172005239567,352.17398179675627,355.4243848390492,2389900
2024-02-12,356.71282958984375,359.90463967284296,355.3462769737443,355.5122257187153,3119700
2024-02-13,349.0407409667969,350.8367467044593,345.41944792246534,349.8997067082799,3106500
2024-02-14,349.66546630859375,350.3975353471687,345.51707509000255,348.63081111711176,2998900
2024-02-15,352.4472961425781,352.99393508284294,348.31844593102403,350.31942267198366,2662800
2024-02-16,353.6869201660156,355.2876954567413,350.5634140450437,352.0568335206672,3899100
2024-02-20,353.90167236328125,356.5175916911924,346.08316615913736,346.81523513591594,4830000
2024-02-21,355.4244079589844,356.38095911721405,350.36825821759203,351.96903371248817,3278900
2024-02-22,362.46197509765625,364.04323926422893,358.3721475122803,358.655222513692,3387500
2024-02-23,363.0671691894531,365.30242819290663,361.39806022290895,363.1842954624789,3398200
2024-02-26,362.7157897949219,365.9173703337221,361.856824076811,364.5801290721936,2461000
2024-02-27,366.58111572265625,366.8153682747162,361.74944832066893,363.75045482939566,2802900
2024-02-28,368.58209228515625,370.7587882069933,366.0930695566948,366.58111556525307,2282500
2024-02-29,371.5103454589844,372.65238615538846,369.10916758537167,369.73388073607947,4382800
2024-03-01,375.2585754394531,375.8930292719262,370.74900544817353,371.26633300855474,2750400
2024-03-04,371.276123046875,375.33666949206173,371.0223295853118,373.7456347069661,2619000
2024-03-05,369.40203857421875,371.8715502045983,368.0062043403797,371.01258445699415,3011600
2024-03-06,370.61962890625,372.9566268946918,369.09764952694854,371.68992891590756,2496300
2024-03-07,369.7456970214844,373.42793419790115,368.79322380653963,371.04185169945254,2368500
2024-03-08,366.6035461425781,369.8144462327391,365.37613372745375,368.22372453731765,2162400
2024-03-11,364.80657958984375,366.24021879559626,362.2044713913671,364.8458651757043,2833700
2024-03-12,367.77203369140625,369.10744397368234,365.680518206671,365.77871719004366,2843800
2024-03-13,372.1416015625,375.7943819729557,368.98961498798394,369.235097461896,3761200
2024-03-14,368.48883056640625,373.3297678498832,365.4448717850263,371.169510037817,3877500
2024-03-15,366.4856872558594,371.5819055545214,365.80815326474567,367.35958923652504,9234500
2024-03-18,365.1895751953125,370.7767590676917,364.4334999135533,369.6868012291825,3455600
2024-03-19,372.55401611328125,372.60310062040384,366.38749771937734,368.11570388224413,3493800
2024-03-20,377.46368408203125,377.92519234300147,369.431504529601,372.5638633711838,2750400
2024-03-21,388.0587158203125,389.6985220033589,381.27357648679674,381.39140328245,4212200
2024-03-22,383.22760009765625,389.2566640662041,383.0410310194033,387.55791455173556,2910900
2024-03-25,376.5799255371094,382.8151560980436,375.97113382602333,382.0689097906418,2683900
2024-03-26,373.0646057128906,377.3163788013373,372.5441840840685,375.4998025612944,2720200
2024-03-27,378.91693115234375,379.3391538037214,373.85996835916535,373.96799622703026,2536500
2024-03-28,376.6683349609375,380.60585368501734,372.8584419588636,380.13454648715185,4108200
2024-04-01,361.379638671875,376.21661417177415,361.1930696045438,374.5767781499999,4333200
2024-04-02,356.4405212402344,360.23075592533246,356.4012356572977,357.9134159561031,4650500
2024-04-03,353.39654541015625,355.85137002396135,352.5128145424106,355.4586040789767,4723000
2024-04-04,351.2166748046875,358.40440876969143,350.46059957947045,356.05758195592665,4381600
2024-04-05,351.40325927734375,352.8368685847223,349.5866829135011,351.2166901933418,3243400
2024-04-08,355.5076904296875,356.0183131303261,350.8042680208358,351.5996288025465,4339600
2024-04-09,354.8891296386719,357.864376137593,352.2477357211005,357.0591864005075,3022600
2024-04-10,344.225341796875,347.59335414684153,342.44805108316683,345.51166756279366,4805200
2024-04-11,341.0929870605469,345.55095722963244,339.54155099230553,344.69668300497045,4104700
2024-04-12,336.6742858886719,339.86555792973866,335.33887566445594,339.86555792973866,3546900
2024-04-15,331.8235778808594,339.826300909452,331.0969593134368,339.6692184890285,4209200
2024-04-16,328.7795715332031,332.0003003703257,326.94336743543965,330.73363238918364,4525500
2024-04-17,326.8157043457031,331.1558475415712,325.94180234673115,330.6943393055815,4273800
2024-04-18,326.8746643066406,330.8612973705752,325.34282606797746,329.58477049937636,3717300
2024-04-19,329.29998779296875,329.80078161730813,326.5702239449436,328.6617393688062,3076100
2024-04-22,330.03643798828125,333.31611016169524,327.67981226661215,332.1083256200085,3112800
2024-04-23,332.874267578125,334.04276666691345,330.21324568800077,331.89233758526916,3697400
2024-04-24,326.99249267578125,331.4504329427998,325.823993672164,330.97912575890246,4029200
2024-04-25,325.9811096191406,326.89429726404774,320.9928887834601,323.7619383836205,3787800
2024-04-26,329.0348815917969,329.7615001175888,325.00896306979007,325.0187919577998,2465300
2024-04-29,330.7139892578125,331.2442398118422,328.11188093008326,328.94652736587807,2427400
2024-04-30,328.18060302734375,331.34241841391395,326.8451628190045,329.6534978353835,3089900
2024-05-01,325.9712829589844,329.3294965345368,323.4771725240945,326.99249848577864,3267500
