Price,Close,High,Low,Open,Volume
Ticker,BP,BP,BP,BP,BP
Date,,,,,
2023-03-20,32.7370719909668,33.06627216272744,32.48102896329724,32.663918335200336,10671900
2023-03-21,33.852691650390625,34.081302477185545,33.45948074923741,33.92584530103632,9470100
2023-03-22,33.669803619384766,34.24590390236289,33.65151433392083,33.715525088882345,8746700
2023-03-23,33.35889434814453,34.07215907393271,33.10285131597948,33.82526242910195,9883700
2023-03-24,32.81022644042969,32.938247943750355,32.1609690490795,32.58161561640726,11142200
2023-03-27,33.724674224853516,33.934995792346406,33.13943099559941,33.39547403631688,9415300
2023-03-28,34.22761535644531,34.492804768915455,33.95328304520791,34.0538723732707,8476900
2023-03-29,34.46536636352539,34.5751020699801,34.31905557657676,34.56595568361338,7810900
2023-03-30,34.730560302734375,34.95002825605752,34.63911735703918,34.91344968244953,6624500
2023-03-31,34.69397735595703,34.840288143621756,34.51109148761938,34.730555924954295,6858100
2023-04-03,36.33998107910156,36.67832414946096,36.138802421324534,36.45885620567469,11855400
2023-04-04,35.965057373046875,36.51372196854321,35.79131091009098,36.50457558190109,8587200
2023-04-05,36.47714614868164,36.6143140520592,36.06564592687366,36.541156906704586,12102200
2023-04-06,36.12965393066406,36.45885408301489,36.0747895641552,36.40398971650604,8896800
2023-04-10,36.303401947021484,36.44056635748779,36.01992325073848,36.102223292348086,4363300
2023-04-11,36.44971466064453,36.67832551176415,36.40399318808556,36.58687907832145,5451300
2023-04-12,36.760623931884766,37.03495624343044,36.696613175468265,36.87950254594025,6818800
2023-04-13,36.99837112426758,37.05323897219688,36.806338889000976,36.91607109653561,4368500
2023-04-14,37.10810852050781,37.14468359914599,36.77890839449521,36.98922992204234,5918600
2023-04-17,36.970947265625,37.19041173008977,36.83377935909094,37.18126883087239,6162200
2023-04-18,37.172122955322266,37.217844424397825,36.815487124554124,36.89778716421993,5220400
2023-04-19,36.63260269165039,36.64174559049596,36.24853466196875,36.39484546177018,7029200
2023-04-20,36.44971466064453,36.45885755982642,36.0565037176528,36.06564661683469,5517100
2023-04-21,36.24853515625,36.25768154354491,35.95591355265699,36.010781411452434,7416300
2023-04-24,36.66917419433594,36.78805279766665,36.0382095858716,36.056498870101265,6726300
2023-04-25,36.18452453613281,36.44971395549924,35.79131360074802,36.43142466916452,9306800
2023-04-26,36.04735565185547,36.57773447615553,35.91019124056464,36.52286661864444,7172100
2023-04-27,35.97419738769531,36.102218883827376,35.672429442534764,35.74558657650974,5701200
2023-04-28,36.833778381347656,36.99837846948935,35.873613526070876,36.01992432793853,8185200
2023-05-01,36.58687973022461,36.961801393208134,36.43142602308929,36.55944754386539,6697300
2023-05-02,33.63322448730469,34.181892577094935,33.16685992489122,34.16360329193615,21471300
2023-05-03,33.34060287475586,33.706381600990234,33.23087065221533,33.304024304467525,13226900
2023-05-04,33.02054977416992,33.29488208023837,32.64562814193398,33.04798195827941,14519500
2023-05-05,33.95328140258789,34.209324415579125,33.889270649340084,33.898413547665015,9646400
2023-05-08,33.861839294433594,34.27333953800226,33.79782853302567,34.22761806390016,7541200
2023-05-09,33.825260162353516,34.063013892241976,33.45033853824034,33.52349219038892,8576500
2023-05-10,33.605796813964844,33.98986138887133,33.358896663671416,33.95328630196947,7624700
2023-05-11,33.251739501953125,33.27022852027139,32.81725638752317,33.002143044286115,7755700
2023-05-12,33.10382843017578,33.70470561213011,32.99289432848193,33.593775036855675,8230400
2023-05-15,33.45511245727539,33.621510099732205,33.205515993590176,33.45511245727539,8605700
2023-05-16,32.8542366027832,33.344183278237516,32.7710377780438,33.15929660921441,7748500
2023-05-17,33.27947235107422,33.47360176011474,32.965166082257284,33.270229604823626,8234200
2023-05-18,33.24249267578125,33.4828463834948,32.88196564063053,33.4828463834948,10478500
2023-05-19,33.30719757080078,33.64923906399195,33.15928897491941,33.51057321254481,8653800
2023-05-22,33.17778396606445,33.36267062582202,32.98365456020788,33.011386324924615,6357700
2023-05-23,33.44586944580078,33.732443944740936,33.32569258799753,33.45511219189962,7124000
2023-05-24,33.31644821166992,33.48284584466471,32.99289569132692,33.29795919395722,8476200
2023-05-25,32.687835693359375,32.734056474400596,32.345797681950884,32.60463687691736,10845700
2023-05-26,32.863468170166016,32.93742422318556,32.54916199767037,32.761780360473495,6290000
2023-05-30,32.34579849243164,32.410508292794674,32.00375694603315,32.18864360125024,8122100
2023-05-31,31.162527084350586,31.402880802307315,31.079328262968602,31.10706355437577,13729200
2023-06-01,32.09619903564453,32.28108214715419,31.486075598972455,31.578517154727283,8329800
2023-06-02,32.9559211730957,33.103829788336384,32.79876628579149,32.79876628579149,9014000
2023-06-05,32.669349670410156,33.20551712719318,32.55841908045847,33.14080732251971,6971800
2023-06-06,32.63236618041992,32.65085519672661,32.040731764282974,32.07770979689636,6038800
2023-06-07,33.01138687133789,33.03912216293343,32.567660996426895,32.595392761602646,7988900
2023-06-08,33.10382843017578,33.16853822628749,32.58614653486272,33.131560192389536,7189500
2023-06-09,32.78952407836914,33.039120531888436,32.65085820649633,32.78952407836914,5431500
2023-06-12,32.142425537109375,32.51219535239275,32.03149494516636,32.28108789543317,7998300
2023-06-13,32.42899703979492,32.97440720217431,32.38277273156244,32.595391149037354,7196800
2023-06-14,32.4012565612793,33.02062622293724,32.188638177850166,32.81725058382283,9444700
2023-06-15,32.706329345703125,32.909701516387216,32.29033520454468,32.29033520454468,13610500
2023-06-16,32.6785888671875,32.84498649725003,32.58614730667254,32.78027669960566,6858300
2023-06-20,32.41975021362305,32.6508576451581,32.12393298337175,32.604636864134996,5370800
2023-06-21,32.75254440307617,32.93743104751311,32.41050640304047,32.456727182544846,4606800
2023-06-22,32.576900482177734,32.66009928679153,32.3457930834082,32.428991888022,8551900
2023-06-23,32.17939758300781,32.28108188293813,32.040731724091216,32.225618360506914,5489100
2023-06-26,32.576900482177734,32.65085301604608,32.151660188363316,32.179395474180616,6721700
2023-06-27,32.216373443603516,32.336550291289115,31.957534257590932,32.3088185289076,7850100
2023-06-28,32.253353118896484,32.30882017290131,31.744917466320903,31.985267647502585,6952200
2023-06-29,32.327308654785156,32.41050747120281,32.0314914245045,32.197889057339815,5458600
2023-06-30,32.62312316894531,32.8172525489506,32.53992435945458,32.8080098040824,6768500
2023-07-03,33.21476364135742,33.39040403725835,33.04836599201133,33.31645148556002,4804600
2023-07-05,32.63236618041992,33.10382728019231,32.49370384774867,33.04836023127224,5926700
2023-07-06,32.160911560058594,32.41050801348775,31.800384525023013,32.27184214166502,6807300
2023-07-07,32.586151123046875,32.724817006478865,31.920560524845165,31.948295817383507,7188600
2023-07-10,32.549171447753906,32.78027889090993,32.4474836085381,32.623127522245305,4787500
2023-07-11,33.19627380371094,33.205516550037984,32.76179067152391,32.798768709671705,5646200
2023-07-12,33.56604766845703,34.14843590969735,33.45511355224185,34.12994689032815,13552000
2023-07-13,33.76941680908203,34.14843285621003,33.58453368476169,34.01901325861796,10494500
2023-07-14,32.83574676513672,33.62151068088274,32.80801499972116,33.62151068088274,10106400
2023-07-17,32.65086364746094,33.011390742705224,32.63237462636889,32.99290172161319,10187000
2023-07-18,33.0853385925293,33.29795699253929,32.74329707708688,32.79876412655792,8266300
2023-07-19,33.41813659667969,33.73244285013697,33.2887134705576,33.33493777881101,8662500
2023-07-20,33.778663635253906,34.03750283468403,33.56604521766208,33.72319658119619,7044500
2023-07-21,33.926570892333984,33.99128068959627,33.68621719414309,33.889592857778545,5169800
2023-07-24,34.370296478271484,34.54593685150578,34.11145729110107,34.148431798968666,7404900
2023-07-25,34.41651916503906,34.462739947249375,34.055992126811155,34.17616898169367,4626000
2023-07-26,34.29634094238281,34.40727504696696,34.02825900568655,34.06523351412843,4615500
2023-07-27,33.88959884643555,34.370302801343435,33.80640001719341,34.2223941634041,7273300
2023-07-28,33.935813903808594,34.06523349934778,33.62150766046223,33.90808214088434,4743300
2023-07-31,34.48123550415039,34.527456295125624,33.982042498209125,33.982042498209125,8361300
2023-08-01,34.16691970825195,34.897219992853636,33.898834257992704,34.72157962531447,9389800
2023-08-02,33.30719757080078,33.935809984901354,33.187024261060294,33.843368434882656,7722400
2023-08-03,33.704708099365234,33.81564220924545,33.07609558238934,33.279471257416745,7857900
2023-08-04,34.019012451171875,34.508962592966505,33.982034416617665,34.00976970574306,6918200
2023-08-07,34.240875244140625,34.27785327665598,34.00976783054856,34.22238622788295,5681100
2023-08-08,34.176170349121094,34.194659368028915,33.28871507364471,33.53831153927059,6322000
2023-08-09,34.592159271240234,34.92495454276325,34.462739671518975,34.656872597520476,7656200
2023-08-10,34.68195343017578,35.20573466774559,34.61647720748748,35.06543765110742,7751000
2023-08-11,34.70065689086914,34.77548482090279,34.32652794467716,34.32652794467716,5934600
2023-08-14,34.30781936645508,34.466823358392915,33.943042144487656,34.2142880262554,8277400
2023-08-15,33.737274169921875,34.13011370953778,33.690508492537056,34.055285771328094,7412100
2023-08-16,33.568912506103516,33.971103725594226,33.52214683202157,33.662447422259625,4891100
2023-08-17,33.755977630615234,34.0926961814231,33.71856366541611,33.93368861332289,5115100
2023-08-18,33.89628219604492,33.97110656723655,33.363142049339125,33.391204310529446,4613000
2023-08-21,34.214290618896484,34.50423993628199,34.09269701302942,34.33588065677135,5647500
2023-08-22,34.01786804199219,34.31717262576177,34.00851633474592,34.279762228784634,5290300
2023-08-23,33.67179870605469,33.75597834553951,33.23219352563481,33.49408771958325,5535000
2023-08-24,33.45667266845703,33.784035940284646,33.39120001409151,33.400551721289986,4432700
2023-08-25,33.812095642089844,33.93368566643965,33.51279108247343,33.84950603604805,5173400
2023-08-28,34.27040481567383,34.3826431355877,33.86821363732461,33.9711002505756,5890000
2023-08-29,34.70065689086914,34.71936387337755,34.19558263511036,34.49488721926078,6164700
2023-08-30,34.87837219238281,35.15896980007211,34.86901691693094,35.037376195142954,5825100
2023-08-31,34.775482177734375,34.94384143952157,34.56970895377407,34.94384143952157,5120400
2023-09-01,35.66404724121094,35.766933862093325,35.3834496366176,35.61728156844407,6244900
2023-09-05,35.916587829589844,36.234599414414056,35.85111517106653,36.150419772313754,6156600
2023-09-06,36.31877899169922,36.45907601628782,36.03817780653746,36.15977141557474,6261800
2023-09-07,36.019474029541016,36.31878222489157,35.94464965669783,36.12236066419393,4917900
2023-09-08,36.16912078857422,36.37489402627857,36.01011679070599,36.15976908140223,4845700
2023-09-11,36.11300277709961,36.6741979653841,36.07558881308278,36.48713171329194,7062800
2023-09-12,35.635982513427734,37.1605676023137,35.49568550485032,36.32812655358201,35223200
2023-09-13,35.785640716552734,36.26265990140581,35.486336100484806,36.21589422414379,17667500
2023-09-14,36.571311950683594,36.67419856942848,36.225241697807924,36.30006962707404,7691800
2023-09-15,36.24394989013672,36.580668447091576,36.23459818266227,36.412309168614144,6986300
2023-09-18,36.06623458862305,36.3000664954186,35.95399270440713,36.26265253401329,7068400
2023-09-19,36.30942153930664,36.63678481171468,36.24394888482503,36.47778081311422,8477100
2023-09-20,36.12235641479492,36.55260988800091,36.075590741270325,36.08494601677055,7432000
2023-09-21,35.64533996582031,36.44972237557729,35.63598469054848,36.30007008315683,6510700
2023-09-22,35.95399475097656,36.440365572955464,35.86981511701883,36.337478957230246,9066600
2023-09-25,36.24394989013672,36.35618821979095,35.72016507176337,35.953997006538444,7964700
2023-09-26,36.14106369018555,36.4590752679146,36.03817706680376,36.16912238092886,6931200
2023-09-27,36.926734924316406,36.93609019882355,36.393598453147064,36.47777808375232,11048900
2023-09-28,36.879974365234375,37.09509932480933,36.72096678850975,36.82385341439175,6237900
2023-09-29,36.21588897705078,36.91738473832325,36.18782672036536,36.83320510425087,8012900
2023-10-02,35.37409210205078,36.234595411570794,35.18702585493844,36.20653315530921,8101600
2023-10-03,35.16831970214844,35.26185461190465,34.8222494560304,35.065436653404575,7532200
2023-10-04,33.96175003051758,34.485531258370976,33.69985584859886,34.420058604889306,11062800
2023-10-05,34.05528259277344,34.21429016263179,33.522146070763455,33.55956003637626,7834900
2023-10-06,34.85966110229492,35.04672734137831,34.22363803020647,34.58841523402361,10420100
2023-10-09,35.89787673950195,35.944642409098556,35.51439254002282,35.720162199846236,9959100
2023-10-10,36.12235641479492,36.290715693877225,35.8324070981471,35.93529015270435,8930600
2023-10-11,36.15041732788086,36.39360096195344,35.823050489408025,36.29071434323318,7900500
2023-10-12,36.749027252197266,36.93609351120612,36.40295342423364,36.879972563105824,15540100
2023-10-13,37.42245864868164,37.57211093372941,37.13250935339703,37.413106941862615,13412100
2023-10-16,37.61888122558594,37.72176784343684,37.1231551184854,37.572111986204966,8508800
2023-10-17,38.17072677612305,38.18007848370994,37.70306290094973,37.712414608536626,8865100
2023-10-18,38.0865478515625,38.19878618467536,37.83400892606435,38.058485592290076,7136900
2023-10-19,37.721771240234375,37.936896202388894,37.34763869944857,37.57211536952618,7909500
2023-10-20,37.0483283996582,37.759175836302596,37.0483283996582,37.55340618169047,6281000
2023-10-23,36.38425064086914,36.66484825025532,36.07559077294981,36.59937559366495,10895100
2023-10-24,36.28136444091797,36.77708700887528,36.27200916530053,36.77708700887528,8776300
2023-10-25,36.533897399902344,36.67419439933557,36.31877247971142,36.515190419712916,6059100
2023-10-26,36.30942153930664,36.44036684826985,35.90723033720986,36.11300357586181,6167600
2023-10-27,36.14106369018555,36.68355549783778,35.888524769519044,36.60872756519932,9061400
2023-10-30,35.86981964111328,36.14106555896496,35.62663598344817,35.832409240851845,10120600
2023-10-31,34.214290618896484,34.551005609925575,33.66244710672099,34.102048720561264,20235900
2023-11-01,33.755977630615234,34.24234847422748,33.61567704511459,33.943043888618725,13198800
2023-11-02,34.47618103027344,34.5510053940372,33.76532995056082,33.83080260685117,11805300
2023-11-03,33.858863830566406,34.08334048299009,33.447317354469554,33.634383610150664,11278700
2023-11-06,33.952396392822266,34.289114951533286,33.93368940978363,34.289114951533286,8019900
2023-11-07,33.17607498168945,33.49408654548545,33.063833087649414,33.43796559846543,9173900
2023-11-08,32.642940521240234,33.16672178765825,32.57746786293798,33.054483454567574,15163200
2023-11-09,32.8475227355957,33.254801993850684,32.809635452704505,33.008538268188055,8490100
2023-11-10,33.22639083862305,33.31163181184761,32.85699522233108,33.25480449636457,7234000
2023-11-13,33.813629150390625,33.870456465596845,33.48212082145586,33.529481734968265,6733500
2023-11-14,33.9556999206543,34.18302001329962,33.83257166638795,33.87045533755359,7451300
2023-11-15,33.70943832397461,34.16407487624152,33.690494682655554,33.946228420767596,7116100
2023-11-16,33.169559478759766,33.26427407875371,32.866468423022674,33.19797313613187,7896000
2023-11-17,33.72837829589844,33.91781107534998,33.444230933285986,33.47264458560831,7348200
2023-11-20,33.98411560058594,34.211432069466575,33.92728467680072,33.98411560058594,6382200
2023-11-21,33.85151672363281,33.98411861108146,33.74732849402875,33.908344039321975,5190200
2023-11-22,33.406349182128906,33.444236466913935,32.63914792431868,32.81911072048238,10502100
2023-11-24,33.927284240722656,34.21143162973628,33.89887058576032,34.003058804795664,4233100
2023-11-27,34.04093933105469,34.19248483208,33.91781109549832,34.1356575274016,8413100
2023-11-28,34.04093933105469,34.32509030696568,33.96516838710691,34.07882660959345,6016400
2023-11-29,34.16407775878906,34.31562328899781,33.927287642017234,34.13566410097818,9570700
2023-11-30,34.37245178222656,34.864975623788936,34.145131696455394,34.666069193815346,12310800
2023-12-01,34.078834533691406,34.55241478615482,34.05042087474539,34.17355275206244,10122300
2023-12-04,33.70943832397461,33.99358571750016,33.5484191793277,33.75679562070718,8805600
2023-12-05,33.425289154052734,33.9651702569982,33.40634551374045,33.88939569574904,6153600
2023-12-06,33.008541107177734,33.690497805352216,32.99907109220552,33.557895916958394,8903800
2023-12-07,32.85699462890625,33.15061566841054,32.658091802047075,33.065371083595124,7833000
2023-12-08,33.43476486206055,33.52948307975386,33.1695610787804,33.226392009396385,8230400
2023-12-11,33.273746490478516,33.510536594939104,33.150614624482536,33.29269013241099,6558700
2023-12-12,32.92329406738281,33.00853864830458,32.72439124960876,32.970654978107284,6366400
2023-12-13,33.17902755737305,33.27374576497018,32.440243603766305,32.724391000297345,9787500
2023-12-14,33.90834426879883,34.03147614217607,33.6810277782429,33.804156038489666,9350300
2023-12-15,32.97065353393555,33.44423371539502,32.92329262528556,33.3779327790411,10286500
2023-12-18,33.26427459716797,33.709441172964155,33.207447281538116,33.62419658638894,6903200
2023-12-19,33.529476165771484,33.61472073755224,33.24532518441577,33.38740067509363,7517300
2023-12-20,33.169559478759766,33.64313970499026,33.12220217876279,33.501064191868956,9181800
2023-12-21,33.586307525634766,33.60525116755376,33.34004740694833,33.40634834709969,5446900
2023-12-22,33.46317672729492,33.842038697463835,33.46317672729492,33.81362504331191,4127400
2023-12-26,33.785213470458984,33.9935899377078,33.57684061634075,33.63366793422273,4949600
2023-12-27,33.842041015625,34.003060164152245,33.76627006165294,33.842041015625,6352400
2023-12-28,33.46317672729492,33.82309505698589,33.45370310049096,33.64313589214041,5069600
2023-12-29,33.529476165771484,33.63366076405479,33.41581432797727,33.510532526139116,3688000
2024-01-02,33.62419128417969,33.927282296845846,33.557890350979584,33.756793150579895,6915200
2024-01-03,34.0977783203125,34.26826750096451,33.56736713460284,33.6904990124361,8032400
2024-01-04,33.87045669555664,34.5524133877047,33.84204303776062,34.514526101889714,6915000
2024-01-05,34.126190185546875,34.334566642752904,33.936760984229124,34.24932205690775,8369000
2024-01-08,33.55789566040039,33.58630931823027,33.160086385129794,33.50106473161018,11581400
2024-01-09,33.046424865722656,33.63366328583673,33.046424865722656,33.62419327187541,9485800
2024-01-10,32.8664665222168,33.245328513411785,32.79069195609969,33.21691485768296,9578500
2024-01-11,32.78122329711914,33.18850257401059,32.695978713278365,33.150615289385726,10093300
2024-01-12,33.01801300048828,33.340047689580665,32.87593749145653,33.254803106787676,9341200
2024-01-16,32.468658447265625,32.7812231240753,32.27922925140192,32.77174949640393,10905700
2024-01-17,32.10873794555664,32.34552803774178,31.748815993758814,31.98560608594395,9598300
2024-01-18,32.231868743896484,32.25081238634671,31.82458946404258,32.165567801885885,11095000
2024-01-19,32.061378479003906,32.22239762776142,31.966663883120823,32.22239762776142,9522800
2024-01-22,32.440242767333984,32.54443098643937,31.84353072081317,32.203452674141765,11724900
2024-01-23,32.440242767333984,32.60125829640225,32.27922723826571,32.28869725221617,8103400
2024-01-24,32.733863830566406,32.79069114061079,32.58231831523124,32.64861925236975,9333900
2024-01-25,33.29269027709961,33.302160291541874,32.809636438547734,33.00853926000779,8407900
2024-01-26,33.74732971191406,33.756799727160534,33.245332188717356,33.55789688880949,8554200
2024-01-29,33.74732971191406,33.81363065803108,33.42529499657546,33.794687014407565,7709000
2024-01-30,33.993587493896484,34.02200115079481,33.41581904942844,33.624195501697,8170100
2024-01-31,33.245330810546875,33.82309927115593,33.22639078083909,33.72838467009529,9114000
2024-02-01,33.273746490478516,33.79468399766576,33.08431368428399,33.548420265673805,11885600
2024-02-02,32.80963897705078,33.055902729166576,32.63914979885694,32.99907179872511,14649200
2024-02-05,32.4307746887207,32.67703481055918,32.137153654913405,32.25081189475191,14072800
2024-02-06,34.467166900634766,34.599768780545006,33.85151479917578,33.87045482790847,19734900
2024-02-07,34.258792877197266,34.429282052896035,34.00306272677962,34.26826650536414,13891100
2024-02-08,34.29668045043945,34.39139866724788,34.0693639563603,34.22090949012325,8758400
2024-02-09,34.43874740600586,34.73236477227866,34.3156155613365,34.542935612023804,9577400
2024-02-12,34.50505447387695,34.618712712877915,34.30615165234269,34.42927990578946,7292600
2024-02-13,34.13566207885742,34.713430507655836,33.93675925970295,34.68501323839789,8375000
2024-02-14,33.87045669555664,34.37245419977916,33.718911165427116,34.28720961326065,11756200
2024-02-15,34.14468765258789,34.250161856959465,33.40637187971347,33.42554934030163,10280800
2024-02-16,33.991275787353516,34.29810787887805,33.991275787353516,34.259752953005716,7085900
2024-02-20,33.92415237426758,34.125510224042415,33.81867816979697,34.09674586199647,7849200
2024-02-21,34.23098373413086,34.29810301602761,33.82826438502382,33.95291604757202,9099500
2024-02-22,34.02962875366211,34.20221859469507,33.77073850552241,34.058393117546466,5497300
2024-02-23,33.92415237426758,34.00085855896563,33.60772976085574,33.78032324858463,6716100
2024-02-26,33.86662292480469,34.07757135201097,33.77073927119834,33.92415531160465,5200900
2024-02-27,33.962501525878906,34.173449921702826,33.86661788653697,34.08715318320453,10365600
2024-02-28,33.52143096923828,33.92415030191329,33.50225350980363,33.76114372558191,9406600
2024-02-29,33.550201416015625,33.74196870879181,33.43513665107793,33.62690760158077,9328600
2024-03-01,34.1734504699707,34.34604394973633,33.86661842988214,33.97209262948629,7269000
2024-03-04,34.20221710205078,34.547404084505814,34.14468837679273,34.51863972187679,7039700
2024-03-05,34.32686996459961,34.47069909820491,34.1159252017658,34.17345392902647,5517700
2024-03-06,34.92135238647461,35.13230078130949,34.83505930610728,34.94052984579836,12111500
2024-03-07,34.930946350097656,35.14189476549597,34.78711722001213,34.8254721423985,6869000
2024-03-08,34.91176986694336,35.18024701571578,34.74876692882491,35.09395026679224,8779900
2024-03-11,34.98847961425781,34.98847961425781,34.48028602416514,34.672056983196704,7315500
2024-03-12,35.14189529418945,35.228192041993715,34.98847926006262,35.189837119030315,5561400
2024-03-13,35.78432083129883,35.85144011206426,35.47748878844928,35.47748878844928,8308000
2024-03-14,35.947330474853516,35.96650427865488,35.61173038470107,35.89938499216975,6310000
2024-03-15,35.947330474853516,36.24457198422287,35.86103372684023,36.0336272228668,6677900
2024-03-18,36.2349853515625,36.37881082750213,35.92815328028579,36.18704352624929,5722200
2024-03-19,36.28292465209961,36.47469559773472,36.18704100814533,36.2158053697863,6784500
2024-03-20,36.330867767333984,36.455519435092974,35.88020657770842,35.908974598099995,5237900
2024-03-21,36.177452087402344,36.47469724948378,36.110332802049555,36.36922304172177,8087300
2024-03-22,36.24456787109375,36.31168714996201,36.110329313357234,36.31168714996201,3696200
2024-03-25,36.68564224243164,36.896590659307826,36.541816769065214,36.55140367086561,8388700
2024-03-26,36.02403259277344,36.647287219971105,36.014445691956006,36.618519202066075,7600900
2024-03-27,35.91856002807617,35.94732804728905,35.659669801519485,35.69802472198563,5929300
2024-03-28,36.12950897216797,36.25416063668018,35.94732858382442,36.09115405112935,4795500
2024-04-01,36.378807067871094,36.47469436631469,35.76514298873786,36.30210088684265,6296900
2024-04-02,37.059593200683594,37.11712192065091,36.59934149458701,36.80070298765165,7712900
2024-04-03,37.213016510009766,37.33766453285235,36.77194217670033,36.97330370922886,8960600
2024-04-04,36.81988525390625,37.13630422821562,36.733588504962455,37.05959803900271,13924400
2024-04-05,37.069183349609375,37.11712517302514,36.589757799998424,36.88700295753881,13125600
2024-04-08,37.308895111083984,37.57737224110159,36.96370813950331,37.21301146685672,13684900
2024-04-09,37.67326354980469,37.92256324594585,37.53902497051891,37.86503451638164,12545900
2024-04-10,37.797908782958984,37.83626370499265,37.318483230718144,37.529431644176654,13987900
2024-04-11,38.0184440612793,38.354040452145036,37.29930580280158,38.11432769931913,16238800
2024-04-12,37.81708908081055,38.737588990036194,37.73079232862461,38.42116634611211,21704700
2024-04-15,37.46231460571289,37.922562724533265,37.32807602827281,37.903385262366555,18249000
2024-04-16,37.04042053222656,37.18424600847345,36.61852369002466,37.05000743421896,13299800
2024-04-17,36.791114807128906,37.289717806188285,36.551402037834585,36.9732988527376,10024300
2024-04-18,36.35963439941406,36.87741490605983,36.31169257273803,36.714411963815934,10051700
2024-04-19,36.93494415283203,36.97329907400304,36.45551861137428,36.541815355145744,10388400
2024-04-22,37.308895111083984,37.53902097804662,36.5609924444769,36.848647034885275,13435700
2024-04-23,37.67326354980469,37.84585705395125,37.09795065007383,37.30889907908117,13510600
2024-04-24,37.7212028503418,37.951328726365034,37.47190317089944,37.951328726365034,8037800
2024-04-25,37.989681243896484,38.09515545481391,37.49107821084026,37.778736479788456,6369900
2024-04-26,37.84585189819336,37.97049990041961,37.50066493692521,37.874616259056886,6807200
2024-04-29,37.84585189819336,37.922558079738245,37.67325841755929,37.79790641978554,9570400
