Price,Close,High,Low,Open,Volume
Ticker,IBM,IBM,IBM,IBM,IBM
Date,,,,,
2023-04-12,119.63739013671875,121.82463622132158,119.29302066032469,121.36856821590082,3957500
2023-04-13,119.04171752929688,119.4977784096168,117.2733090676039,119.1440924566861,5621500
2023-04-14,119.26509857177734,120.84735473355008,118.49258217824683,119.56294237736833,4180600
2023-04-17,118.96725463867188,119.80492253853156,118.0179024194887,119.41401321892594,3662700
2023-04-18,118.93002319335938,119.76768398538711,118.52980448341843,119.26509035056515,3193800
2023-04-19,117.5711441040039,118.18543626561329,116.62179188268281,117.73867768435312,7014400
2023-04-20,117.60838317871094,121.9084002205077,117.12439408853407,121.13588381567861,9749600
2023-04-21,117.02201080322266,117.9248231589889,116.59386390747414,117.27330762369641,6725400
2023-04-24,116.71485900878906,117.31984174822546,115.93303330372098,116.8544715026569,4043900
2023-04-25,117.17093658447266,117.45016161206094,116.11920223573334,116.24950535501122,4275400
2023-04-26,117.13370513916016,117.78522783115147,116.45426846582566,117.0964746623903,4070200
2023-04-27,118.17613983154297,118.22267260280655,116.7707194812122,117.61769686946725,3204900
2023-04-28,117.65491485595703,118.4367334996619,116.93824066490747,117.81313904323252,5060500
2023-05-01,117.3570785522461,117.97137075518484,117.32915747047383,117.59907309591777,2725000
2023-05-02,116.49149322509766,117.69214231230646,114.73238701375064,117.55253690750568,4445300
2023-05-03,114.89990997314453,116.87308235667422,114.72307410975716,116.77070033529851,4554200
2023-05-04,114.08087158203125,114.96507228469565,113.32697399131767,114.50901139286779,4468200
2023-05-05,115.0860595703125,115.5048899379047,114.30423388955789,114.58345886861015,4970800
2023-05-08,114.85338592529297,115.33736788953497,114.06225787361569,115.18845309322471,3663800
2023-05-09,114.31562805175781,115.0703763614632,113.83448302218862,115.00433642419999,4540000
2023-05-10,115.1175308227539,115.56094486552998,114.24957540164174,115.08922902390651,4189200
2023-05-11,114.06090545654297,115.32510060690896,113.73070576785136,115.11754446035611,3446500
2023-05-12,115.89115142822266,115.9100240937884,114.25901854962076,114.54205095060325,4560500
2023-05-15,116.38174438476562,116.69307859811103,115.41943994311863,116.04210836980943,2915700
2023-05-16,116.47608184814453,116.85345598400352,115.52321377460851,116.372303780838,2748400
2023-05-17,118.59880065917969,118.73088052415658,116.48551562173667,116.92892968179314,4515100
2023-05-18,119.01390838623047,119.35354436832421,118.10821483325135,118.21199289432514,3797900
2023-05-19,120.06111907958984,121.0328453724039,119.39128344234052,119.61770503292037,4305800
2023-05-22,120.28753662109375,120.93850676963727,119.95733697973557,120.28753662109375,2806800
2023-05-23,120.92908477783203,121.7876111960829,119.93848567732752,120.0422637542109,4592300
2023-05-24,118.57049560546875,120.66491511807497,118.37237581344014,120.58943885506999,3915500
2023-05-25,119.58940887451172,120.03282294209573,117.93840333645974,118.50446093851498,4102900
2023-05-26,121.59891510009766,122.32536156295029,119.63657537428351,119.87243330677619,5612600
2023-05-30,122.15553283691406,122.71216848219187,121.00454500795031,122.2310091006064,3741100
2023-05-31,121.31587982177734,122.117802531464,120.24980458343316,121.2404035576965,11590200
2023-06-01,122.47631072998047,122.78763052416744,120.55170199216342,121.17437037178807,4136100
2023-06-02,124.9292221069336,125.58962140787266,122.78762814937932,123.00462780196473,5373900
2023-06-05,125.13678741455078,126.02361556760182,124.78772227178113,125.58963062620143,3993500
2023-06-06,125.18395233154297,125.41981025231364,124.41977497154599,124.93865088074143,3298000
2023-06-07,126.77837371826172,126.83497732467039,124.71225571058172,125.00471727411134,5772000
2023-06-08,126.8066635131836,128.2878438579129,126.42928218015079,127.07082324849361,4128500
2023-06-09,127.64632415771484,128.40107246938175,126.58024162764937,126.75949597117825,3981500
2023-06-12,128.7029571533203,128.8916406235292,128.1369067426936,128.3067175471938,4494500
2023-06-13,129.81622314453125,130.35397179187336,128.30672648643997,128.7878715283384,3927300
2023-06-14,129.43882751464844,131.07096033942162,129.19354045288713,130.00489229794428,4514900
2023-06-15,130.57095336914062,130.9483347207576,129.4199654390554,129.50488524043584,3812600
2023-06-16,129.7030029296875,131.58043743893407,129.69357379388805,131.35400861910276,7473100
2023-06-20,128.26898193359375,129.46712984331967,128.20293480383498,128.64634886024945,4271300
2023-06-21,126.12738800048828,127.73121903328794,125.75000667795422,127.46705930532684,5501300
2023-06-22,123.74993896484375,125.43868983221302,123.28765223222224,124.23108396731654,6012800
2023-06-23,122.10836029052734,123.23104633769292,121.87250236114384,123.02349020818538,11324700
2023-06-26,123.91031646728516,123.97636359642209,121.99515126106905,122.07062752481468,4845600
2023-06-27,124.85374450683594,125.42923840483631,123.42916785895792,123.87258189818567,3219900
2023-06-28,124.30655670166016,124.69336715700852,123.50464838699024,124.58958909327177,2753800
2023-06-29,126.47647094726562,126.7500742441047,124.24054207927415,124.29714568672291,3639800
2023-06-30,126.24061584472656,127.39160387434252,125.88210712859535,127.0708404944503,4236400
2023-07-03,126.1085205078125,126.75006158462055,125.35377222741377,125.87266256991454,1477100
2023-07-05,126.64628601074219,126.71231874892874,125.0896149525773,125.77833050965619,2955100
2023-07-06,124.68395233154297,126.32551447915634,124.10845834761618,125.7028604209032,3507700
2023-07-07,124.60847473144531,126.27835305974529,124.29714050782145,124.32544231036663,2982400
2023-07-10,125.38206481933594,125.52358820905586,124.2499496797017,124.30655327733966,2369200
2023-07-11,126.83494567871094,126.94815286328252,125.6933871169941,126.09907018774837,2925200
2023-07-12,125.32547760009766,127.6746279784513,125.07076137743877,127.42934089142267,3732200
2023-07-13,126.3443832397461,127.42933843262017,125.81606374210816,125.95757275196596,3221400
2023-07-14,125.85379028320312,126.34437882628396,125.41981973771426,126.33494969116504,2860700
2023-07-17,126.64628601074219,126.99535115910658,125.57077436856754,125.72171251111952,3167400
2023-07-18,127.70291900634766,128.25954026973383,126.69344014963394,127.08969414270196,3852100
2023-07-19,127.81611633300781,128.73124618817764,127.54252748767979,127.8632907947884,5520000
2023-07-20,130.5520782470703,132.38233797819592,128.8350257090041,129.42939226381543,10896300
2023-07-21,131.0803985595703,131.8728777075804,129.9671417030206,130.3916974711062,5858600
2023-07-24,131.64645385742188,132.19364597411197,130.92945094363418,131.46721392569398,3475200
2023-07-25,132.39178466796875,132.4861192094857,131.1747495986986,131.53325828509242,3770800
2023-07-26,133.08993530273438,133.25974612240518,131.96724912059747,132.49556864263195,4046400
2023-07-27,134.88243103027344,135.26924148144815,133.87295220339684,134.25033352001554,6331600
2023-07-28,135.3352813720703,135.8069972460724,134.76923096064345,135.32585223701565,6686400
2023-07-31,136.02398681640625,136.4202408312426,135.41076191907285,135.67492166521276,6138100
2023-08-01,135.22207641601562,136.3070171859994,134.1276921151942,136.0900319111279,4797700
2023-08-02,136.01455688476562,136.13720762176484,134.2597732124658,134.7031872970961,4957400
2023-08-03,136.27871704101562,137.00516353865507,135.20320539317188,135.64661947914158,3951900
2023-08-04,136.08058166503906,137.82592151971147,135.8447237607084,136.88248990238887,4223100
2023-08-07,137.9108428955078,138.2127479579443,136.73155323716358,136.79760036793118,3438700
2023-08-08,137.6561279296875,137.8825423329213,135.95794792730464,137.45800093123208,4654600
2023-08-09,135.97657775878906,138.31458174291714,135.79526060844705,138.31458174291714,4072900
2023-08-10,136.7018585205078,137.97106425971097,136.167459169536,136.50145148324827,4735800
2023-08-11,136.57777404785156,136.8926910200067,135.70938252482864,136.57777404785156,2526000
2023-08-14,135.42308044433594,136.8163334579843,135.3181081300512,136.5109687190656,4226400
2023-08-15,135.38491821289062,135.80480752418617,134.7455466020682,135.0318360926141,3656600
2023-08-16,134.21115112304688,135.5948667117346,134.1348062859849,135.22269473186287,3285300
2023-08-17,134.23023986816406,136.13881709514337,134.17298488116086,134.56423214611223,3742100
2023-08-18,134.94593811035156,135.34673752655397,133.37135337389202,133.60038785227343,3914700
2023-08-21,135.7761688232422,135.88114114240085,134.65965300743858,134.95548011744376,2937800
2023-08-22,135.02227783203125,136.68273041334203,134.84096069699476,136.1387935695187,3557500
2023-08-23,136.85452270507812,136.9213153308568,135.10817293349257,135.24177274633743,2559100
2023-08-24,136.98812866210938,137.86607240893707,136.67321168314595,136.94994896456268,2900200
2023-08-25,138.70584106445312,138.82035102629837,136.9404014924743,137.58931069131353,3660100
2023-08-28,139.34521484375,140.0323037483595,138.57224346638617,138.7630982596027,3561100
2023-08-29,139.75555419921875,140.02275382633496,138.9634929612359,139.61241674229493,2778100
2023-08-30,140.14682006835938,140.2040750527924,139.08755917248448,139.72693076746654,2245400
2023-08-31,140.11819458007812,140.97704848143258,139.84144273630983,140.22316690680262,3885900
2023-09-01,141.1774444580078,141.33013411427217,140.20406610093147,140.52852069952792,2727500
2023-09-05,141.35874938964844,142.18897566175326,140.82435020018852,141.14880477074837,3731300
2023-09-06,141.29196166992188,141.54962365792892,140.39492809494666,140.91025207096078,2932200
2023-09-07,140.77662658691406,141.97902470956325,140.66210207907713,141.35874308402757,3332900
2023-09-08,140.9293212890625,141.7977273347832,140.52852185902694,140.61441889218878,3722800
2023-09-11,141.59735107421875,141.9790607003424,140.8339172606826,141.77866824307858,3273600
2023-09-12,139.6124267578125,141.23471448490847,139.13528245212024,141.15836964864306,4457700
2023-09-13,139.85096740722656,140.26130442826909,139.2497610578723,139.27838854486197,2627800
2023-09-14,140.61441040039062,140.97703011350274,139.7841695385462,140.6430378892867,2723100
2023-09-15,139.31658935546875,141.09156662434353,138.87761021960185,140.38538786187505,6231400
2023-09-18,138.45773315429688,139.78419376105285,138.42910566044011,139.1066569913909,2508100
2023-09-19,139.82235717773438,140.01321196831694,138.047379958871,138.3718345589901,3945400
2023-09-20,142.98106384277344,144.98506118222255,141.35877612189884,141.5782584245148,9632400
2023-09-21,140.64303588867188,142.4275506238109,140.5762287080072,142.18897851221323,4944600
2023-09-22,140.1945343017578,141.33014000546888,140.10865182701184,140.67167857650782,2562000
2023-09-25,139.7841796875,140.6907508780308,139.56469740293278,139.87007672171097,2694200
2023-09-26,136.6923065185547,139.488365172393,136.48236185825346,138.85853119148933,4824700
2023-09-27,136.62550354003906,137.2457998959842,135.2799530560496,137.1026478624788,4439800
2023-09-28,135.10816955566406,135.7761686031878,133.80079895113283,135.64256879368304,5783200
2023-09-29,133.88668823242188,135.63303804916987,133.22822679448387,135.50897587643144,5703600
2023-10-02,134.36383056640625,134.9841122985332,133.466797000841,133.63856195018533,3275300
2023-10-03,133.97256469726562,135.16542534688202,133.60039275703681,134.4306191095579,3284400
2023-10-04,134.6215057373047,134.74555335910742,133.59087225642963,133.9534920387695,2637600
2023-10-05,135.0509033203125,135.222668249096,133.78169795514168,134.45923458928,3223900
2023-10-06,135.53759765625,136.40600370624477,133.70536544080355,134.93639122759402,3511100
2023-10-09,135.69984436035156,135.8906991798414,134.2493215219081,135.79527905074113,2354400
2023-10-10,135.61395263671875,136.86406836469243,135.24178066761752,136.08155928970783,3015800
2023-10-11,136.6827392578125,136.7877115764006,135.6425682762586,135.99565036546988,2511500
2023-10-12,134.7837371826172,136.39647280570446,134.50698531360544,135.99567331109495,3921100
2023-10-13,132.1307830810547,133.71489081614564,131.94946594864834,133.38089860075823,4582800
2023-10-16,132.8465118408203,133.3904487276629,132.1880504294156,132.91330446563484,3361500
2023-10-17,133.90576171875,134.19203660349248,130.07905573144947,130.85202704282642,4172800
2023-10-18,133.57176208496094,134.01072663924376,133.19959015359643,133.60038957496693,3330000
2023-10-19,131.7013702392578,133.03738307482013,131.62502540054376,132.30257674332532,5314200
2023-10-20,130.8902130126953,132.90376231257864,130.85203331870775,131.83494930022889,4865300
2023-10-23,130.14588928222656,131.38645286423653,129.65919275697772,130.38446144204218,3457500
2023-10-24,131.49142456054688,131.67274173093534,129.8309716554923,130.4894331432025,3698000
2023-10-25,130.81387329101562,132.15942361149467,130.0981568943294,131.21467272580543,6472500
2023-10-26,137.18850708007812,137.80880333082754,135.1081651764638,135.6998193763382,11130200
2023-10-27,136.00521850585938,138.08556071272594,135.23224705172476,137.0549272534502,5469200
2023-10-30,136.11016845703125,137.89468322742152,136.06245112151188,136.64456766776075,4204100
2023-10-31,138.02828979492188,138.1427997567514,136.07199543304046,136.46325721767417,6591800
2023-11-01,138.75355529785156,139.81281621624413,137.84698404871824,138.37184568599176,4750100
2023-11-02,140.2899627685547,140.37585980970002,138.2191582402611,139.10665421598037,3902700
2023-11-03,141.1392822265625,141.66414388410826,140.5476279369412,140.70985525631193,3510100
2023-11-06,142.1603546142578,142.40846437452288,141.09155618691724,141.12972131877092,4597200
2023-11-07,142.02676391601562,142.4561908430103,141.263330178421,142.21761871009244,3549900
2023-11-08,141.26333618164062,142.83790650129754,140.84344688005532,142.4275694046588,3618600
2023-11-09,141.50462341308594,141.86172463157698,140.21137772025546,141.43707327538053,3412700
2023-11-10,143.82089233398438,143.965653140712,141.7266025468883,142.29601468859025,3179000
2023-11-13,142.9329833984375,143.3093762005219,142.20914995393449,143.28042404085613,2647200
2023-11-14,145.16238403320312,145.54842263568094,143.84983216777837,144.23587077025618,4321900
2023-11-15,147.25668334960938,147.87435399015476,145.1527330660322,145.1527330660322,4632500
2023-11-16,147.7199249267578,147.9998154348416,146.82237853684458,147.6620206082381,3519200
2023-11-17,147.5558624267578,148.1445808942874,147.14087164668467,147.94190104665978,4426500
2023-11-20,148.96493530273438,149.283409073026,147.03471269940218,147.18911931558213,3658500
2023-11-21,148.54029846191406,149.26413200876402,148.15424506773536,149.20622768124502,2859500
2023-11-22,149.7177276611328,150.27749400840008,148.78156847837573,149.10970280132986,3044700
2023-11-24,149.76596069335938,149.9782863521262,148.54992578750074,149.71771691071822,1799200
2023-11-27,150.14236450195312,150.6924702577021,149.35096620683998,149.58259820877217,4053100
2023-11-28,150.2195587158203,150.31607573045633,149.45712731533945,150.01689360208502,2666200
2023-11-29,150.95306396484375,152.01467757303382,150.5766711419203,150.70212559860815,3568900
2023-11-30,153.0280303955078,153.0666430905296,151.41629644941355,151.47420076551793,6740600
2023-12-01,154.94862365722656,154.98722162997038,152.48758687316484,152.8832860443308,4871000
2023-12-04,155.47943115234375,157.1104568249265,154.69767865512867,154.69767865512867,5779000
2023-12-05,155.75930786132812,156.80162980401496,155.1126850751707,155.1512830464868,4556700
2023-12-06,154.68801879882812,156.68580601071463,154.4274346567499,155.95231208878005,3555900
2023-12-07,154.630126953125,155.8365160257674,154.38884913859653,155.38291255633953,3665500
2023-12-08,156.30941772460938,156.3866136619911,154.41779327733357,154.41779327733357,4560400
2023-12-11,157.80532836914062,157.9404433492468,156.29975724040665,157.0042842990725,6077200
2023-12-12,158.96348571777344,160.53660709326272,157.2359282764111,157.57372311564023,5292300
2023-12-13,157.91148376464844,159.21438972516262,157.06219595524894,158.63531713683906,4989100
2023-12-14,157.22628784179688,157.79569998323416,154.5625711878069,157.24557946506494,6129800
2023-12-15,156.5699920654297,158.3650995577182,156.38661857392475,156.63755692079624,11015600
2023-12-18,157.06222534179688,157.6316375001153,155.94269264900004,156.57000913169927,3677300
2023-12-19,155.92337036132812,156.6182516357326,155.69175308747924,156.15500236160594,3766600
2023-12-20,154.46604919433594,156.15499378000192,154.42743649986386,155.66277764726527,4865800
2023-12-21,155.17059326171875,155.46012959630653,153.96420413962775,154.98721975893216,2982900
2023-12-22,156.48313903808594,156.74372320157076,155.38291279123004,155.47942980775898,2439800
2023-12-26,157.5158233642578,157.61232565938732,156.39629071046014,156.5700036775512,1772400
2023-12-27,157.75711059570312,157.93082357314933,157.00431018081068,157.44826788944667,3234600
2023-12-28,158.03695678710938,158.2396366158998,157.69916198126802,158.2396366158998,2071300
2023-12-29,157.84396362304688,158.45197375720616,157.14908227563873,158.03698294700905,2525600
2024-01-02,155.865478515625,157.5930213025157,154.86176922029296,157.1490783411606,3825000
2024-01-03,154.5143280029297,156.08744943832107,154.49502165315673,155.38292229912295,4086100
2024-01-04,155.24778747558594,156.16464016589774,154.5818583945551,154.630116899609,3212000
2024-01-05,153.6071014404297,154.94860541338224,153.13419165302724,154.3309348371975,4199400
2024-01-08,155.51803588867188,155.59524656063567,152.38142413148793,153.15351612469613,3321700
2024-01-09,154.49501037597656,154.88104898467736,153.94488989582752,154.4177997089506,2617200
2024-01-10,155.6049041748047,155.7110670160036,154.16689763889235,154.68805130614004,2967800
2024-01-11,156.50245666503906,156.570006800334,154.69768846560524,155.40223033889527,3778200
2024-01-12,160.01544189453125,160.18915484400523,156.68581115842431,157.2841753974059,4956400
2024-01-16,161.1349639892578,161.41483974296582,159.5714739132028,160.0154315215709,4869600
2024-01-17,160.2856903076172,161.964989311326,159.72592397304757,160.9709111002173,4288600
2024-01-18,161.0191650390625,161.16394056927425,159.28196176152932,160.6813849214278,3776900
2024-01-19,165.4972686767578,165.5937856897926,163.27750991481497,164.63832027589112,6925800
2024-01-22,166.80018615722656,168.36366173587533,166.38518064443645,166.79054034583316,4926000
2024-01-23,167.8714599609375,167.94867063122723,166.46239099940166,166.86773597360056,3983500
2024-01-24,167.86178588867188,168.75934697279504,166.86772251928957,168.66282996110752,9097800
2024-01-25,183.7861328125,190.03040393248943,178.38151851474083,178.50698769280004,29596200
2024-01-26,180.88113403320312,185.6777377346759,179.66509925837272,184.63541590206648,9895900
2024-01-29,180.6109161376953,182.8499812741703,179.55894842467174,180.91975880193826,6107900
2024-01-30,181.31546020507812,182.06824586166687,180.25384658173948,181.16105358491825,4575100
2024-01-31,177.25233459472656,181.1031190330971,176.7504726244823,180.5240611225958,8876100
2024-02-01,180.37928771972656,180.96800617449952,176.33548393033817,177.22338451801673,4669400
2024-02-02,179.30801391601562,180.85219781742222,179.1439467695359,180.57232203258718,4054200
2024-02-05,177.0207061767578,179.29836934758183,176.86628484026113,179.0377851830473,4379600
2024-02-06,177.0110626220703,178.2367433392604,176.65396143606597,177.14617761162,3337600
2024-02-07,177.3295440673828,177.59977403574965,176.25827000477545,176.9434907365525,4841200
2024-02-08,179.55006408691406,179.7351093810029,176.7549468949302,177.86520379877473,5161200
2024-02-09,181.4783935546875,182.29647442292895,179.05336706235119,179.62797042023357,5064600
2024-02-12,181.3031005859375,181.61474407800898,179.22866739985943,181.0498744591482,4724000
2024-02-13,178.90728759765625,179.9493785680744,177.60225159229174,179.47215725535636,4290500
2024-02-14,178.78067016601562,180.1733543666385,177.5048355521175,180.1733543666385,3173400
2024-02-15,181.99456787109375,182.1016985719531,178.82936018106233,178.82936018106233,4714300
2024-02-16,182.74449157714844,184.02031143747257,181.09858112136337,181.760847720573,4841900
2024-02-20,178.65406799316406,183.8450105185442,178.28397740622458,182.7444873693959,4247200
2024-02-21,175.01162719726562,178.25474933927998,174.08641565264782,177.7970104421355,4728500
2024-02-22,179.4039764404297,179.7351022901101,177.18344785965618,177.6898852454949,5078400
2024-02-23,180.87457275390625,181.59527152911537,179.75458215876822,180.07595939267284,3433800
2024-02-26,179.3260498046875,181.2738697693784,179.25786897279357,180.75769866759026,4620800
2024-02-27,180.0467529296875,180.29997906300954,177.85545523513733,179.3552850902817,3641400
2024-02-28,180.46554565429688,180.5337116341739,178.76120296841572,179.8130276664136,3216300
2024-02-29,180.20257568359375,181.97509911088093,179.8714498325691,181.2933501861163,6458500
2024-03-01,183.28988647460938,183.4651980284188,180.348673673185,180.650598301374,4017300
2024-03-04,188.0230712890625,188.84115216194672,182.70553075462706,182.86134506801838,7938300
2024-03-05,186.94204711914062,188.8801336343008,185.59806124042413,186.99074559794462,5653600
2024-03-06,191.0421905517578,192.96079445452406,187.92568150129836,188.45158636640915,6945800
2024-03-07,191.41229248046875,193.54515806593312,191.02273436853372,192.42516734860286,4604500
2024-03-08,190.83766174316406,192.6101850782937,189.3086307689964,190.94479243771244,3942500
2024-03-11,186.727783203125,190.2825640586144,185.8999685172879,190.00012180174303,4725100
2024-03-12,192.61993408203125,193.98340224726763,187.13681558621712,187.43874019344446,5880100
2024-03-13,191.568115234375,192.93159830172436,190.22412939086362,192.39594477029027,3993300
2024-03-14,188.38340759277344,192.5907060024164,187.1075878472816,191.81157501610983,4109600
2024-03-15,186.0850067138672,188.02307826842488,185.72464987784653,186.98100220705012,8827900
2024-03-18,186.68882751464844,188.18864251442363,185.35457544687716,186.69856126569974,5410600
2024-03-19,188.2957763671875,188.52952014252477,185.31561381990917,186.49405158712082,5317300
2024-03-20,188.89959716796875,188.91906466899835,186.31872665551793,187.83802393434354,3238600
2024-03-21,186.89332580566406,188.32497471558426,185.05263647300777,187.96463276570213,6013600
2024-03-22,185.86099243164062,187.9549079787187,185.53960032830244,186.9907316687042,3987700
2024-03-25,183.86447143554688,185.8415225049524,183.82552157232698,185.2961203950579,3718300
2024-03-26,183.58206176757812,185.04292698058273,183.58206176757812,184.08849920241278,4229500
2024-03-27,185.82203674316406,185.97786591456855,183.67943764875938,184.65334767900586,3693300
2024-03-28,185.97787475585938,186.9225538582753,185.37404040313294,185.9583923933357,3742200
2024-04-01,184.87734985351562,185.49091795131721,183.6015300430995,185.04291278166926,2364300
2024-04-02,183.95213317871094,184.84812863256005,182.70552951590454,184.20534443935702,2693500
2024-04-03,185.91943359375,186.35770503071447,183.57232152859308,183.67945223485503,2826200
2024-04-04,183.03665161132812,188.23732755368894,182.45229965481423,186.99072391643438,2983900
2024-04-05,184.20535278320312,185.35457441044187,183.11457824401128,183.66969926460408,2013600
2024-04-08,184.8675994873047,185.2766398955129,183.98133783917675,184.30272991577326,2678300
2024-04-09,184.37091064453125,186.26029853416966,181.79005493591472,185.5688158545034,2794200
2024-04-10,181.1862030029297,183.0171584890432,180.6797805217939,182.5302035074757,3081700
2024-04-11,181.04986572265625,181.9263936519802,179.76431223127696,181.1862125302372,2861700
2024-04-12,177.51458740234375,180.33892057805497,176.94971779506392,179.19944761292922,3545100
2024-04-15,176.5211944580078,182.58864983617875,176.16085249922398,180.7284929569785,3528100
2024-04-16,178.9559783935547,180.8648487017889,178.0891990110012,180.74796938614122,4473700
2024-04-17,178.32293701171875,179.85196807048473,177.0373686060105,179.35527929229096,3003000
2024-04-18,176.73545837402344,178.67354472788548,175.46937233393675,177.5925039754399,2886700
2024-04-19,176.84259033203125,178.030761793105,175.85894652209137,177.67040496593467,3037600
2024-04-22,177.15423583984375,178.53720121704853,175.74206921007394,177.68988935063598,3076500
2024-04-23,177.43667602539062,179.8617025614393,174.3299005594973,177.9625809185433,5950200
2024-04-24,179.29684448242188,179.48187490722378,176.66727548331755,178.39110041678447,7616600
2024-04-25,164.50315856933594,167.95079378487955,161.33795074410946,163.8116758595834,16702200
2024-04-26,162.7696075439453,163.49029154153166,161.40612442239828,163.12994954273847,8983800
2024-04-29,163.06173706054688,163.83113424900097,161.89304808361646,163.03252095067512,5242200
