Price,Close,High,Low,Open,Volume
Ticker,FCX,FCX,FCX,FCX,FCX
Date,,,,,
2023-08-02,41.7081184387207,42.38414720667092,41.34561058380225,42.09022181788666,10714400
2023-08-03,42.17840576171875,42.52132187825616,41.30642536567829,41.66893327176446,8557900
2023-08-04,41.64933776855469,42.28617931572768,41.414198919188856,42.031444939337256,8161900
2023-08-07,41.43378829956055,41.83548720031153,41.26722821329283,41.83548720031153,6637300
2023-08-08,41.8256950378418,41.90407714830804,39.88578265337922,40.31687678601406,10580500
2023-08-09,41.57095718383789,42.49192448015485,41.521970237617786,42.090225541206934,8842900
2023-08-10,41.521968841552734,42.15880659593095,41.345612851118325,41.717920357309225,9092400
2023-08-11,40.58140563964844,41.11047365431645,40.22869736733437,40.82634412005423,8627200
2023-08-14,40.37565612792969,40.39525165384591,39.141167894923115,39.836792246359074,12482600
2023-08-15,39.04319381713867,39.64084433082678,38.79825532710025,39.5722618526132,11486800
2023-08-16,38.22019577026367,39.27833171466766,38.20060398237261,38.79825068712193,9967700
2023-08-17,38.817848205566406,39.53306809917065,38.78845678475642,39.180359837057274,10921000
2023-08-18,38.05363845825195,38.4945284240491,37.74011753534381,38.278981388000666,12633700
2023-08-21,37.945865631103516,38.47493359969276,37.671535752930254,38.25938655971989,8988200
2023-08-22,38.10262680053711,38.83744219135477,37.82829691728711,38.73946830089815,7599100
2023-08-23,38.46513366699219,38.95501058130034,38.03404332788814,38.13201721576407,9647200
2023-08-24,37.62255096435547,38.36716227811903,37.52457333263362,38.03404580519374,8152600
2023-08-25,37.5539665222168,37.96546134148356,36.975911606486605,37.828296401727975,8446600
2023-08-28,38.17121124267578,38.38675829776933,37.65194286900264,37.87728581866201,8445700
2023-08-29,39.37630844116211,39.40570360004532,37.92627309756428,38.0928332063539,9229100
2023-08-30,39.37630844116211,39.72902044804407,39.06278748781472,39.27833454479026,6655900
2023-08-31,39.10197830200195,39.52327278125833,38.876635351754395,39.44489067466898,8605100
2023-09-01,40.64999008178711,40.97330691835645,40.05233961763819,40.09152693232289,10983100
2023-09-05,39.97395706176758,41.00269787554243,39.90537459001355,40.51282094160541,6392900
2023-09-06,39.591854095458984,39.65064067367812,38.88643010668715,39.317524205365245,7647800
2023-09-07,38.955013275146484,39.02359948635966,38.49453148532893,38.79825280122603,7450800
2023-09-08,38.494529724121094,38.93541970480837,38.376956570961596,38.73946818700688,6337000
2023-09-11,39.29792785644531,39.78780478562072,38.99420281486939,39.572257740794946,6583400
2023-09-12,39.248939514160156,39.73881642590096,38.99420142707497,39.05298800197099,8955000
2023-09-13,38.935420989990234,39.43509382628614,38.79825230677648,39.16076393478756,5233600
2023-09-14,39.856388092041016,40.561812080826876,39.84658846027207,40.19930045466501,7455300
2023-09-15,39.55266571044922,40.15031621485261,39.415500756152966,39.84659114643613,11062800
2023-09-18,39.37630844116211,39.61145102490494,38.866835957606455,39.591855498137654,6683100
2023-09-19,38.03404235839844,39.66043352294615,37.87728189931423,39.38610365391483,12864800
2023-09-20,37.90667724609375,38.79825315031289,37.88708171949432,38.249593355386985,7265000
2023-09-21,36.47624206542969,37.16207063349073,36.44685064053701,37.11308367951458,12882000
2023-09-22,36.397857666015625,37.2012555382229,36.34886698267798,37.093482014823124,7816000
2023-09-25,36.44684982299805,36.48604088028587,35.68263915574517,36.00595977217234,6611100
2023-09-26,35.8296012878418,36.54482121556677,35.61405422504685,35.8296012878418,11739900
2023-09-27,35.810001373291016,36.21170028999002,35.31032856957829,36.025548409678265,10358400
2023-09-28,36.57421875,36.730979241084384,36.17251602053979,36.280289558934975,10314500
2023-09-29,36.53501892089844,37.446190224514325,36.2704849549328,37.201251782412506,10169000
2023-10-02,35.89817810058594,36.37825909993652,35.4572881496444,36.02554713918329,8687500
2023-10-03,35.6042594909668,36.03534989314722,35.28093888623288,35.36911689320897,11198100
2023-10-04,35.133975982666016,35.81000483838968,34.73227702709725,35.81000483838968,13597300
2023-10-05,34.65389633178711,35.300533792400564,34.32077983768534,35.07519083131183,13218400
2023-10-06,35.927574157714844,36.25089474264576,34.585312344815065,34.761668347965646,12692300
2023-10-09,36.08433532714844,36.40765214733644,35.506280418362124,35.59445841249781,7766200
2023-10-10,36.53501892089844,37.06408685282973,36.2802808481327,36.397853991315664,11390300
2023-10-11,36.397857666015625,36.858339442181396,36.015750518289764,36.858339442181396,6235900
2023-10-12,35.482994079589844,36.397859496882994,35.040316659509834,36.36834891974986,11862200
2023-10-13,34.873085021972656,35.787950438471064,34.74519960014583,35.71908992347584,9435300
2023-10-16,35.26657485961914,35.75843784930765,34.95178284642784,35.21738931117365,10920500
2023-10-17,35.88631820678711,36.07322476551765,34.63698593918921,34.85340682491025,11333800
2023-10-18,35.03048324584961,35.65023167278625,34.89276220711188,35.335435902306905,12195000
2023-10-19,34.65666198730469,35.44364193363338,34.263173890448535,34.932104030365636,15584400
2023-10-20,33.32863235473633,34.558289649010376,33.171236371173904,34.29268322313323,16091900
2023-10-23,32.96465301513672,33.43684474596259,32.54165433365836,33.13188836826598,11470800
2023-10-24,33.85984420776367,34.01724395674399,32.85644707633004,33.08270358656441,12380500
2023-10-25,33.28927993774414,34.14512029999176,33.20074446905535,33.78114281876718,10861900
2023-10-26,33.16139602661133,33.60407338992772,32.87611464218341,33.131885453262285,10294400
2023-10-27,33.122047424316406,33.899191743067334,32.97449079902738,33.75163511777831,10565300
2023-10-30,33.48603057861328,33.850008111337026,33.24009910330493,33.52538051529058,11163100
2023-10-31,33.230255126953125,33.36797613357692,32.728556638164164,33.09253412032933,9175200
2023-11-01,33.16139602661133,33.43684180412828,32.74823298926012,33.31879200549981,9698600
2023-11-02,34.44023895263672,34.55828875170557,33.75163388781586,33.75163388781586,9225600
2023-11-03,34.57796859741211,35.404298544414274,34.50910808121332,35.069831571755856,9306200
2023-11-06,34.79438400268555,35.0206405091792,34.58780246448914,34.93210502814981,7805900
2023-11-07,33.50570297241211,34.12544754068482,33.18107164869346,34.09593696675265,12611900
2023-11-08,33.063026428222656,33.7221209466523,32.75807006369497,33.328632858111355,10634700
2023-11-09,32.69904708862305,33.663097917753234,32.551486718273935,33.47618761496221,9730500
2023-11-10,33.13188552856445,33.27944590087734,32.29572009243449,32.551487151478526,9922100
2023-11-13,32.885955810546875,33.377818740704484,32.83677026805439,33.063026765612925,8944500
2023-11-14,34.59763717651367,35.09933947356209,33.98772818555684,33.98772818555684,11724600
2023-11-15,35.41413497924805,35.78795189920614,34.71569044000757,34.90259702367823,14733400
2023-11-16,34.96161651611328,35.51250057320853,34.71568506130542,35.30591905179781,10034700
2023-11-17,35.41413497924805,35.650230863594416,34.892761415113156,35.31576388313018,8961500
2023-11-20,36.05356216430664,36.49623589614106,35.49283860154035,35.5715347362111,12322100
2023-11-21,36.397857666015625,36.91923118309697,36.25029728253926,36.368347090366925,11351800
2023-11-22,36.28964614868164,36.43720652780801,35.92566863348396,36.20111067172909,7624400
2023-11-24,36.24046325683594,36.614280159375255,36.004367383490944,36.14209216530187,3536700
2023-11-27,35.994529724121094,36.07322584234027,35.57152729992088,35.93550482099442,8251400
2023-11-28,36.61427688598633,36.889718919749924,35.86664314774762,36.11257460721262,11345400
2023-11-29,36.56509017944336,36.968421404018365,36.17160206802485,36.82086101685109,9792300
2023-11-30,36.712650299072266,36.86021068516421,36.32899779837302,36.66346475458045,10439000
2023-12-01,38.601402282714844,38.817819408278986,37.12581357355721,37.224184653121256,18670100
2023-12-04,36.997928619384766,37.952143863784755,36.88971817897452,37.4701165617617,15675100
2023-12-05,35.974853515625,36.72248725231116,35.9551785485947,36.72248725231116,13057200
2023-12-06,35.660064697265625,36.57493010557032,35.610879151654785,36.26997371859656,9356900
2023-12-07,35.77811050415039,36.25029849338394,35.45348290332207,35.97485643781851,10691600
2023-12-08,37.529144287109375,37.78491136792081,36.289647561517306,36.44704355415892,19543700
2023-12-11,37.25369644165039,37.42093178550372,36.69297301408947,36.919229506559994,8606700
2023-12-12,36.81101989746094,37.15532620019459,36.56508843234391,37.08646569017113,13640500
2023-12-13,38.552215576171875,38.591565511683314,36.53557828891554,36.87988459571604,15442500
2023-12-14,41.2869758605957,41.63127841318069,39.644151710479015,39.644151710479015,29234600
2023-12-15,40.824623107910156,41.277136101972324,40.283574636521365,40.283574636521365,23084100
2023-12-18,40.677059173583984,41.749320415232695,40.667223567014446,40.89348004427404,12242000
2023-12-19,41.493553161621094,41.92639114825689,41.3164822233119,41.34599279549144,16499800
2023-12-20,40.66722869873047,41.66079020273432,40.6180431544441,41.09023113430285,10798700
2023-12-21,41.54274368286133,41.61160419461797,41.149255580340025,41.286976603853304,7032300
2023-12-22,41.69029998779297,42.14281295009687,41.414854215099055,41.83785660457064,6983800
2023-12-26,42.13297653198242,42.378907974491916,41.818180833163545,41.9067163025716,6701000
2023-12-27,42.496952056884766,42.713369164536545,42.08378530115713,42.33955609103991,7172600
2023-12-28,42.319889068603516,42.54614557742962,42.1821680417195,42.25102855516151,5426700
2023-12-29,41.8772087097168,42.22151125267955,41.58209170823212,41.71981272541722,6509100
2024-01-02,41.405025482177734,41.847702911233576,41.08039411666455,41.27714005764678,9620900
2024-01-03,40.69673538208008,41.011527338542294,39.92943045728045,40.30324731281038,13723000
2024-01-04,40.87380599975586,40.90332032536172,40.05731554190488,40.450803608027435,11897500
2024-01-05,40.73609161376953,41.28697949906966,40.43113521702213,40.57869561120045,8420600
2024-01-08,41.51323318481445,41.56241872864459,40.36227194558374,40.59836780963142,9226300
2024-01-09,41.02136993408203,41.237787075837225,40.78527407180241,40.95250942271223,9119800
2024-01-10,40.62787628173828,40.97218257595432,40.4606446908516,40.87380774077134,8167500
2024-01-11,40.5093994140625,41.062295343333545,40.08485506532311,41.062295343333545,8279700
2024-01-12,40.42053985595703,41.24001037911372,40.2428234477133,40.82533750444659,7622000
2024-01-16,38.406429290771484,39.79853873332782,38.228712871185955,39.79853873332782,16524400
2024-01-17,37.75480270385742,37.83378568481203,37.12292002474355,37.517846228402796,11757200
2024-01-18,37.72517776489258,37.92264085088546,37.34012681866877,37.902894165656654,10158600
2024-01-19,38.278079986572266,38.32744482466548,37.3006396206255,37.70543731906299,13534200
2024-01-22,37.00444412231445,37.71530979106887,36.99457266193529,37.60670489542078,19429000
2024-01-23,37.68568801879883,38.228712499077574,37.34013040979914,37.665945097966386,18432900
2024-01-24,39.216026306152344,40.469912757055226,39.166657702606074,40.13422659093717,27944600
2024-01-25,38.9395751953125,39.620822733031545,38.268202884505776,39.4628529990944,15599800
2024-01-26,39.08767318725586,39.640569135203535,38.90995676706895,39.176531397349315,10135100
2024-01-29,39.71955108642578,39.778791147047365,38.51502955118825,39.235770440050175,8875500
2024-01-30,39.462852478027344,39.630693670365076,38.95932136842315,39.34437235441724,10859000
2024-01-31,39.1864013671875,40.29219322101692,39.14691176021138,39.650439087389046,16275400
2024-02-01,39.67018508911133,39.699803235405895,39.008684280268646,39.37399232727974,10854300
2024-02-02,39.5911979675293,39.749167690090644,38.396551705265665,39.018559135605145,14119700
2024-02-05,38.1892204284668,38.73224116098688,37.50797664762838,38.7124944731849,16202100
2024-02-06,39.660308837890625,39.7096774354995,38.43604444961282,38.524902652495506,13060700
2024-02-07,38.7026252746582,39.61095036886905,38.41630393423686,39.59120367991284,9705200
2024-02-08,37.63632583618164,38.40643162325384,37.40924456765257,38.357063018807565,13849300
2024-02-09,36.88596725463867,37.42898795905136,36.78723382073929,37.35987643846949,15822200
2024-02-12,37.2117805480957,37.488230414379956,36.83660477419562,37.00444597310424,12932600
2024-02-13,36.19485092163086,36.64901345179655,35.79992468982854,36.4120607257517,14272300
2024-02-14,36.72800064086914,36.77736547885679,36.08624644814262,36.4219326192726,9269200
2024-02-15,37.76467514038086,37.86340481070026,36.88596826913353,36.88596826913353,10171000
2024-02-16,38.33731460571289,39.2456395497341,38.30769269402859,38.60388544680528,12613500
2024-02-20,37.656070709228516,38.021375013485354,37.51784766255271,37.93251680258012,10516300
2024-02-21,38.36693572998047,38.515030234719546,37.91277322270786,37.981884744845196,11345400
2024-02-22,38.17934036254883,38.544648391142886,38.02137064644968,38.13985075824538,9548500
2024-02-23,38.46566390991211,38.65325554812928,38.100359626150514,38.29782272444974,10291600
2024-02-26,37.54746627807617,37.92264581393398,37.1229219058334,37.873280977549015,10433100
2024-02-27,37.675819396972656,38.24846206793985,37.419119977560435,38.021377032007514,6760200
2024-02-28,36.93532943725586,37.35987375681128,36.816853091376124,37.261144096294025,10166200
2024-02-29,37.33025360107422,37.92263906485841,37.27101354817783,37.69555784486464,16037500
2024-03-01,37.448734283447266,37.86340340292579,37.12291960417526,37.45860574359398,10238400
2024-03-04,37.83378601074219,37.96213759298147,37.16241371851498,37.5178465516112,9192600
2024-03-05,36.64901351928711,37.78442361308791,36.28370920228944,37.52772043205497,13885400
2024-03-06,37.656070709228516,38.26820295863372,37.43886091228337,37.695564084363184,11704200
2024-03-07,39.30488204956055,39.93676096576675,38.75198611473241,38.821097635799,12895700
2024-03-08,39.3443717956543,39.63069310753584,39.04817902342651,39.48259860456967,7668800
2024-03-11,39.907142639160156,40.15397059838197,39.275263666159645,39.275263666159645,9599800
2024-03-12,39.847904205322266,40.26257334678534,39.295008250409275,40.153968447936755,8841400
2024-03-13,42.85920333862305,43.204760948005486,41.00305617579409,41.02280286294387,26393300
2024-03-14,42.77034378051758,43.27387487121566,42.38529280898101,43.13564806552722,16004500
2024-03-15,44.04397964477539,44.330300968373145,42.94806295302202,43.086286001298014,33971300
2024-03-18,43.915626525878906,44.89306682306815,43.80702162993616,44.389535717569146,14482200
2024-03-19,43.76753234863281,43.90575539312036,42.80983873140412,43.125778194888646,13528600
2024-03-20,45.426212310791016,45.870503354977785,43.37260581342117,43.728038648770585,20140800
2024-03-21,45.65329360961914,45.811263327314904,44.893063166241014,45.8013881014179,17023900
2024-03-22,44.52775573730469,45.51506742785508,44.50801281783346,45.51506742785508,14513900
2024-03-25,44.77458190917969,45.900120356084635,44.63635888051462,44.87331533415121,7754800
2024-03-26,44.162452697753906,44.91281171261993,44.04397634614702,44.91281171261993,10490000
2024-03-27,45.2978630065918,45.35709929967459,43.97486514417627,44.36978757447779,10700000
2024-03-28,46.423397064208984,46.591238247116365,45.376845295561125,45.61380176317216,20169000
2024-04-01,46.72946548461914,47.203374657951315,46.62086059288348,46.92692481545273,10376000
2024-04-02,47.766143798828125,48.22030630257249,46.70972052145537,47.242866007187885,22037500
2024-04-03,48.98053741455078,49.11876045946763,48.02284379434761,48.09195531680603,19957500
2024-04-04,48.55598831176758,49.612411499101555,48.24004887815154,49.3557121216492,24836900
2024-04-05,48.842315673828125,48.950920573818635,48.04259176450351,48.67447071030763,14153100
2024-04-08,49.3655891418457,49.632163775167136,48.79294649997842,49.39520729011623,12745900
2024-04-09,50.64908981323242,51.369826907349875,49.86911266083173,50.7971880757929,17631700
2024-04-10,50.2739143371582,50.72808062111964,48.96079162020332,49.34584261415027,16142600
2024-04-11,50.096195220947266,50.688580709665075,49.32608956606002,50.38251273959366,12975700
2024-04-12,48.98713302612305,51.90833556027053,48.848500146497926,51.4033152448558,19943700
2024-04-15,49.53176498413086,50.55171014612967,49.18517899942466,50.20512793888622,15047100
2024-04-16,48.92771530151367,49.1257638831653,47.61069922183598,47.94737689994249,20075200
2024-04-17,49.33371353149414,50.640828890888315,48.97722683757527,49.96746597514434,15795700
2024-04-18,49.67039489746094,50.54180639459885,49.19508056560276,50.323952575948745,15717500
2024-04-19,49.12576675415039,50.58141957027855,48.888107686786775,49.75951923050306,17064900
2024-04-22,48.47220993041992,48.92771905897628,47.33343333156623,47.74933576272063,20147900
2024-04-23,47.52157974243164,48.214744144013146,46.640263702275895,46.986849680529325,19439600
2024-04-24,47.769134521484375,47.98698454876915,46.91752831470474,47.75923001538008,11838300
2024-04-25,48.917816162109375,49.17527668240016,47.52157909340858,48.4623032762678,15974700
2024-04-26,50.007076263427734,50.22493008168018,49.05644760144665,49.45254098854085,19037100
2024-04-29,51.898433685302734,52.00736059616506,50.284342813582796,50.749756422735416,22023300
