Date,Open,High,Low,Close,Adj Close,Volume
2020-02-28,112.8000030517578,116.0,112.52999877929688,115.83000183105467,110.97909545898438,20616100
2020-03-02,116.18000030517578,119.81999969482422,114.5500030517578,119.80999755859376,114.79241180419922,9511200
2020-03-03,120.16000366210938,121.73999786376952,115.8000030517578,116.91000366210938,112.0138702392578,14774300
2020-03-04,118.73999786376952,121.0500030517578,117.4499969482422,120.9499969482422,115.88465118408205,7342200
2020-03-05,118.05999755859376,118.83000183105467,115.54000091552734,116.44000244140624,111.56355285644533,7299800
2020-03-06,112.88999938964844,115.2699966430664,112.16999816894533,114.6500015258789,109.84851837158205,8327500
2020-03-09,106.08000183105467,110.6999969482422,103.5,107.43000030517578,102.9308853149414,8414900
2020-03-10,111.20999908447266,113.37000274658205,107.37000274658205,113.37000274658205,108.62210845947266,10969600
2020-03-11,110.2699966430664,110.81999969482422,106.13999938964844,107.16999816894533,102.68177032470705,7627300
2020-03-12,99.06999969482422,102.66999816894533,95.25,96.33999633789062,92.30532836914062,9980800
2020-03-13,101.5999984741211,102.37000274658205,95.97000122070312,102.3000030517578,98.01573181152344,8036900
2020-03-16,91.0500030517578,95.8499984741211,88.63999938964844,89.33999633789062,85.5984878540039,8408900
2020-03-17,91.33999633789062,94.7300033569336,86.25,92.77999877929688,88.8944091796875,13567000
2020-03-18,86.81999969482422,89.12000274658203,81.73999786376953,87.44999694824219,83.78763580322266,13828800
2020-03-19,87.08000183105469,93.05999755859376,84.19000244140625,90.5,86.70989990234375,7442100
2020-03-20,91.55999755859376,94.47000122070312,87.66000366210938,87.80999755859375,84.13255310058594,12891600
2020-03-23,86.86000061035156,89.30999755859375,84.66000366210938,87.52999877929688,84.27120208740234,7654200
2020-03-24,92.33999633789062,95.9000015258789,91.9499969482422,95.73999786376952,92.17554473876952,10373700
2020-03-25,97.44000244140624,101.06999969482422,95.02999877929688,97.41999816894533,93.79298400878906,9998900
2020-03-26,98.4800033569336,102.0999984741211,98.01000213623048,101.4499969482422,97.67293548583984,6495500
2020-03-27,98.36000061035156,100.63999938964844,96.88999938964844,98.0500030517578,94.39954376220705,5131100
2020-03-30,98.63999938964844,100.48999786376952,96.93000030517578,100.0999984741211,96.37322235107422,6660300
2020-03-31,99.2300033569336,100.69000244140624,97.81999969482422,98.08000183105467,94.42840576171876,5152200
2020-04-01,94.3499984741211,95.9499969482422,92.87000274658205,93.6999969482422,90.21148681640624,6758200
2020-04-02,93.1500015258789,95.4800033569336,91.9800033569336,94.0500030517578,90.54845428466795,5998800
2020-04-03,93.4800033569336,93.9499969482422,91.2300033569336,92.41000366210938,88.9695053100586,5179700
2020-04-06,95.79000091552734,100.62999725341795,95.79000091552734,100.0999984741211,96.37322235107422,5303900
2020-04-07,104.7300033569336,105.51000213623048,101.37000274658205,101.58999633789062,97.8077163696289,7009100
2020-04-08,102.83000183105467,105.20999908447266,102.08999633789062,104.79000091552734,100.88859558105467,4165500
2020-04-09,106.3000030517578,108.44000244140624,105.6500015258789,106.68000030517578,102.7082290649414,5322900
2020-04-13,106.26000213623048,107.0500030517578,104.6500015258789,106.6500015258789,102.67933654785156,3411700
2020-04-14,108.87999725341795,111.02999877929688,108.37000274658205,110.81999969482422,106.69408416748048,5744600
2020-04-15,108.06999969482422,109.13999938964844,107.08000183105467,108.38999938964844,104.35456085205078,3808800
2020-04-16,108.83999633789062,111.0,107.8000030517578,109.69000244140624,105.6061782836914,4609200
2020-04-17,112.36000061035156,113.1999969482422,110.97000122070312,112.93000030517578,108.72555541992188,4383500
2020-04-20,111.6999969482422,113.19000244140624,110.7699966430664,110.95999908447266,106.82888793945312,3413100
2020-04-21,109.11000061035156,109.83000183105467,107.23999786376952,108.08000183105467,104.0561065673828,4327900
2020-04-22,110.08999633789062,111.18000030517578,109.47000122070312,110.41000366210938,106.2993621826172,3385600
2020-04-23,110.95999908447266,112.0199966430664,109.9800033569336,110.37999725341795,106.2704620361328,4129600
2020-04-24,111.5199966430664,112.75,110.5,112.25,108.0708465576172,2914500
2020-04-27,113.4000015258789,115.08999633789062,113.29000091552734,114.3499984741211,110.0926513671875,4119700
2020-04-28,116.48999786376952,116.9000015258789,114.22000122070312,114.8000030517578,110.52591705322266,4729400
2020-04-29,117.02999877929688,118.20999908447266,116.37999725341795,117.33000183105467,112.96173095703124,4998800
2020-04-30,116.4800033569336,117.3000030517578,115.4000015258789,116.5999984741211,112.2589111328125,5053200
2020-05-01,113.0199966430664,113.94000244140624,111.37000274658205,112.23999786376952,108.06121826171876,6276600
2020-05-04,110.76000213623048,112.9000015258789,110.12000274658205,112.8499984741211,108.64852142333984,4606800
2020-05-05,114.3499984741211,114.69000244140624,113.0199966430664,113.26000213623048,109.04325103759766,4546800
2020-05-06,114.0,114.4800033569336,113.08000183105467,113.23999786376952,109.02398681640624,3905000
2020-05-07,114.6500015258789,115.58999633789062,114.5999984741211,115.0199966430664,110.73772430419922,5333600
2020-05-08,116.48999786376952,117.37000274658205,115.8499984741211,117.26000213623048,112.8943099975586,3936200
2020-05-11,116.23999786376952,117.95999908447266,116.08000183105467,117.0,112.64400482177734,4043300
2020-05-12,117.5,117.7699966430664,114.37999725341795,114.44000244140624,110.17930603027344,5972400
2020-05-13,114.2699966430664,114.91999816894533,111.3499984741211,112.47000122070312,108.28267669677734,6681100
2020-05-14,111.08999633789062,114.1999969482422,110.05999755859376,114.1500015258789,109.90011596679688,5718200
2020-05-15,113.22000122070312,115.5,112.83999633789062,115.4800033569336,111.18060302734376,6278300
2020-05-18,118.63999938964844,120.4000015258789,118.5199966430664,119.8499984741211,115.38790130615234,5116800
2020-05-19,119.58999633789062,121.41000366210938,119.12999725341795,119.41999816894533,114.9738998413086,5256800
2020-05-20,121.38999938964844,121.41999816894533,120.2300033569336,120.9800033569336,116.475830078125,3854100
2020-05-21,121.27999877929688,122.06999969482422,119.94000244140624,121.41000366210938,116.88983917236328,4558600
2020-05-22,121.36000061035156,121.55999755859376,120.3000030517578,121.2300033569336,116.7165298461914,3821000
2020-05-26,124.44000244140624,124.75,122.97000122070312,123.1500015258789,118.56504821777344,4564200
2020-05-27,124.62000274658205,125.27999877929688,122.0999984741211,125.26000213623048,120.5964813232422,5765600
2020-05-28,125.62999725341795,126.08000183105467,123.41000366210938,123.73999786376952,119.13308715820312,3646600
2020-05-29,123.6999969482422,124.63999938964844,122.75,124.19000244140624,119.56632232666016,6508000
2020-06-01,124.33999633789062,125.81999969482422,124.23999786376952,125.37000274658205,120.702392578125,3331300
2020-06-02,125.93000030517578,126.44000244140624,125.27999877929688,126.44000244140624,121.73255920410156,4226700
2020-06-03,127.05999755859376,129.22999572753906,127.05999755859376,128.8300018310547,124.03358459472656,5530800
2020-06-04,128.52999877929688,129.30999755859375,127.5,128.17999267578125,123.40776824951172,4985700
2020-06-05,131.22999572753906,131.99000549316406,130.5800018310547,131.25,126.3634796142578,5844600
2020-06-08,132.00999450683594,133.3000030517578,132.00999450683594,133.25,128.28900146484375,3502500
2020-06-09,132.0800018310547,132.9499969482422,131.24000549316406,132.2100067138672,127.28776550292967,4344800
2020-06-10,132.72999572753906,132.75,130.8300018310547,130.97000122070312,126.0938949584961,3891900
2020-06-11,126.7699966430664,128.66000366210938,123.80999755859376,124.11000061035156,119.4893035888672,6867600
2020-06-12,127.44000244140624,127.87999725341795,122.8000030517578,125.33999633789062,120.67351531982422,5994700
2020-06-15,122.58999633789062,126.93000030517578,121.91999816894533,126.52999877929688,121.8192138671875,4996500
2020-06-16,130.3800048828125,130.5399932861328,126.58999633789062,129.19000244140625,124.38016510009766,5083400
2020-06-17,129.72999572753906,130.1699981689453,128.52999877929688,128.85000610351562,124.05282592773438,3174900
2020-06-18,128.35000610351562,129.07000732421875,127.8000030517578,128.3800048828125,123.60033416748048,2766800
2020-06-19,129.99000549316406,130.24000549316406,126.97000122070312,127.37999725341795,122.63755798339844,6692000
2020-06-22,126.87000274658205,128.5,126.3000030517578,128.38999938964844,123.8978500366211,2837900
2020-06-23,129.77000427246094,130.2100067138672,129.00999450683594,129.39999389648438,124.87250518798828,3673600
2020-06-24,128.6300048828125,129.08999633789062,124.9800033569336,126.5500030517578,122.1222152709961,5981300
2020-06-25,126.0199966430664,126.86000061035156,124.7699966430664,126.72000122070312,122.28629302978516,4884600
2020-06-26,126.68000030517578,126.9499969482422,123.54000091552734,123.75,119.42020416259766,5748200
2020-06-29,124.3000030517578,126.1999969482422,122.93000030517578,126.0999984741211,121.68797302246094,3911300
2020-06-30,126.0,128.2899932861328,125.61000061035156,127.70999908447266,123.2416534423828,3364900
2020-07-01,127.88999938964844,129.52999877929688,127.79000091552734,129.0,124.48651885986328,5586300
2020-07-02,130.94000244140625,131.64999389648438,129.17999267578125,129.50999450683594,124.97869110107422,3664300
2020-07-06,131.44000244140625,132.63999938964844,131.11000061035156,132.5800018310547,127.94122314453124,3557900
2020-07-07,131.9600067138672,132.3800048828125,130.27999877929688,130.5,125.93402099609376,3446600
2020-07-08,130.72999572753906,131.9199981689453,130.1199951171875,131.88999938964844,127.27538299560548,2739900
2020-07-09,132.35000610351562,132.44000244140625,129.6199951171875,131.74000549316406,127.13062286376952,3112400
2020-07-10,131.82000732421875,133.41000366210938,130.9499969482422,133.30999755859375,128.64569091796875,6456200
2020-07-13,134.50999450683594,136.5,131.25,131.6199951171875,127.01483154296876,6641300
2020-07-14,130.97000122070312,133.00999450683594,129.42999267578125,132.92999267578125,128.2790069580078,5736900
2020-07-15,134.8000030517578,135.22999572753906,132.9199981689453,134.8300018310547,130.112548828125,3752900
2020-07-16,133.74000549316406,134.85000610351562,133.27999877929688,134.47000122070312,129.76512145996094,3024700
2020-07-17,134.99000549316406,134.99000549316406,133.36000061035156,133.83999633789062,129.15716552734375,3094600
2020-07-20,133.94000244140625,136.3300018310547,133.61000061035156,135.97999572753906,131.2223358154297,2735800
2020-07-21,137.0399932861328,137.22999572753906,135.69000244140625,136.19000244140625,131.42498779296875,2657900
2020-07-22,135.9600067138672,137.44000244140625,135.8300018310547,137.36000061035156,132.55401611328125,2660500
2020-07-23,137.50999450683594,137.50999450683594,134.3699951171875,135.3000030517578,130.5660858154297,3433800
2020-07-24,134.5399932861328,136.1300048828125,133.8699951171875,135.5399932861328,130.79763793945312,3143600
2020-07-27,136.1199951171875,136.69000244140625,135.39999389648438,136.3800048828125,131.60829162597656,2449700
2020-07-28,136.11000061035156,136.66000366210938,134.8300018310547,135.02999877929688,130.30555725097656,2559800
2020-07-29,135.9199981689453,136.69000244140625,135.7100067138672,136.39999389648438,131.6276092529297,2247500
2020-07-30,135.4199981689453,136.9499969482422,134.6300048828125,136.2899932861328,131.5214385986328,3970400
2020-07-31,137.97000122070312,138.2100067138672,135.49000549316406,137.0,132.20660400390625,3835500
2020-08-03,137.44000244140625,137.47999572753906,136.5399932861328,136.7100067138672,131.9267578125,2794400
2020-08-04,136.44000244140625,137.85000610351562,136.4199981689453,137.80999755859375,132.98825073242188,2670100
2020-08-05,138.35000610351562,139.55999755859375,138.1300048828125,139.49000549316406,134.60948181152344,3268400
2020-08-06,138.99000549316406,140.47000122070312,138.7899932861328,140.1699981689453,135.2657012939453,2156100
2020-08-07,140.17999267578125,140.8000030517578,139.36000061035156,140.3800048828125,135.46841430664062,2976500
2020-08-10,140.8800048828125,142.22000122070312,140.66000366210938,142.05999755859375,137.08958435058594,2280200
2020-08-11,142.8699951171875,143.6699981689453,141.4499969482422,141.77999877929688,136.81936645507812,3546800
2020-08-12,143.17999267578125,143.9600067138672,142.6300048828125,143.66000366210938,138.6335906982422,3815400
2020-08-13,143.52999877929688,144.4600067138672,143.3000030517578,143.60000610351562,138.57568359375,2371400
2020-08-14,143.60000610351562,143.91000366210938,142.97000122070312,143.58999633789062,138.56607055664062,1687000
2020-08-17,144.77000427246094,145.6199951171875,144.13999938964844,145.44000244140625,140.35130310058594,1609000
2020-08-18,146.0,146.66000366210938,144.91000366210938,146.33999633789062,141.21981811523438,2587700
2020-08-19,146.91000366210938,146.9499969482422,145.44000244140625,145.64999389648438,140.553955078125,2655200
2020-08-20,144.77000427246094,145.85000610351562,144.39999389648438,145.42999267578125,140.34161376953125,1663300
2020-08-21,145.27999877929688,146.25999450683594,145.25,146.17999267578125,141.06544494628906,1823800
2020-08-24,147.17999267578125,148.4600067138672,147.1699981689453,148.39999389648438,143.20773315429688,2642200
2020-08-25,148.75,148.89999389648438,147.67999267578125,148.88999938964844,143.68060302734375,2598900
2020-08-26,148.89999389648438,150.60000610351562,148.75999450683594,150.36000061035156,145.0991973876953,2791900
2020-08-27,150.9199981689453,151.02000427246094,148.99000549316406,149.5500030517578,144.31752014160156,3085400
2020-08-28,150.32000732421875,150.8000030517578,149.74000549316406,150.52999877929688,145.26321411132812,2137800
2020-08-31,150.50999450683594,150.9600067138672,149.88999938964844,150.08999633789062,144.8385772705078,3512500
2020-09-01,150.22999572753906,151.75,150.02000427246094,151.66000366210938,146.3536834716797,4952200
2020-09-02,152.7100067138672,154.13999938964844,151.83999633789062,153.75999450683594,148.3802032470703,4077100
2020-09-03,153.32000732421875,153.42999267578125,147.4499969482422,148.8800048828125,143.67092895507812,7571000
2020-09-04,149.36000061035156,150.2100067138672,143.6199951171875,147.16000366210938,142.01112365722656,6669900
2020-09-08,144.74000549316406,147.27000427246094,144.0500030517578,145.22999572753906,140.1486358642578,7606300
2020-09-09,146.58999633789062,149.07000732421875,145.74000549316406,147.97000122070312,142.7927703857422,3712900
2020-09-10,148.7100067138672,150.27999877929688,145.3699951171875,145.85000610351562,140.74697875976562,6276900
2020-09-11,146.83999633789062,147.50999450683594,144.69000244140625,146.07000732421875,140.959228515625,3798200
2020-09-14,147.69000244140625,148.75999450683594,147.0399932861328,147.6199951171875,142.45501708984375,2778300
2020-09-15,148.5500030517578,149.33999633789062,148.05999755859375,148.8300018310547,143.6227264404297,2706000
2020-09-16,149.4499969482422,150.02999877929688,147.92999267578125,148.0,142.8217315673828,2607900
2020-09-17,145.83999633789062,146.8699951171875,144.6999969482422,145.9199981689453,140.81451416015625,4424600
2020-09-18,146.3800048828125,146.44000244140625,142.69000244140625,143.88999938964844,138.8555450439453,5423600
2020-09-21,141.2899932861328,141.6699981689453,139.02999877929688,141.50999450683594,136.8498077392578,4217900
2020-09-22,142.3800048828125,144.6300048828125,141.91000366210938,144.5,139.74139404296875,3819000
2020-09-23,146.0,146.27000427246094,141.83999633789062,142.1300048828125,137.44943237304688,3965300
2020-09-24,141.47999572753906,144.05999755859375,140.39999389648438,142.07000732421875,137.3914031982422,4498500
2020-09-25,142.02999877929688,144.41000366210938,141.0399932861328,143.9199981689453,139.1804656982422,2514000
2020-09-28,145.80999755859375,147.27000427246094,145.22000122070312,146.92999267578125,142.09132385253906,2662400
2020-09-29,146.86000061035156,146.9600067138672,145.69000244140625,145.7899932861328,140.98887634277344,3027700
2020-09-30,146.22999572753906,148.72000122070312,146.0500030517578,146.97999572753906,142.1397247314453,4474400
2020-10-01,148.42999267578125,149.02999877929688,147.49000549316406,148.89999389648438,143.9964599609375,3879400
2020-10-02,146.1199951171875,148.77000427246094,146.05999755859375,148.27000427246094,143.38723754882812,4090800
2020-10-05,149.05999755859375,150.39999389648438,148.92999267578125,150.22999572753906,145.2826385498047,2320400
2020-10-06,150.3699951171875,151.0500030517578,147.2100067138672,147.4499969482422,142.59423828125,3977200
2020-10-07,149.24000549316406,151.17999267578125,149.24000549316406,150.82000732421875,145.85324096679688,2502900
2020-10-08,151.8000030517578,151.91000366210938,150.6999969482422,151.80999755859375,146.8106231689453,2532900
2020-10-09,152.60000610351562,153.75,152.41000366210938,153.38999938964844,148.338623046875,3681300
2020-10-12,154.4600067138672,156.13999938964844,154.24000549316406,155.42999267578125,150.3114471435547,3197200
2020-10-13,155.11000061035156,156.10000610351562,154.58999633789062,155.39999389648438,150.2824249267578,3413100
2020-10-14,155.72999572753906,155.88999938964844,152.99000549316406,153.67999267578125,148.6190643310547,3805400
2020-10-15,151.6999969482422,154.5399932861328,151.25,154.25,149.17027282714844,2379000
2020-10-16,154.94000244140625,155.67999267578125,152.3800048828125,152.85000610351562,147.81639099121094,2105500
2020-10-19,153.85000610351562,154.4600067138672,150.60000610351562,150.97000122070312,145.99835205078125,2577000
2020-10-20,151.85000610351562,154.05999755859375,151.44000244140625,152.17999267578125,147.16847229003906,4257100
2020-10-21,152.00999450683594,153.07000732421875,150.89999389648438,151.35000610351562,146.3657989501953,2769900
2020-10-22,151.3300018310547,151.8300018310547,149.6999969482422,151.66000366210938,146.66558837890625,2067800
2020-10-23,152.27999877929688,153.00999450683594,151.11000061035156,152.99000549316406,147.95179748535156,1957500
2020-10-26,151.42999267578125,152.0500030517578,147.9199981689453,150.0500030517578,145.10862731933594,3150000
2020-10-27,150.4499969482422,150.89999389648438,149.55999755859375,149.97999572753906,145.04090881347656,3120500
2020-10-28,147.2899932861328,148.02999877929688,145.0800018310547,145.24000549316406,140.45700073242188,4586300
2020-10-29,145.66000366210938,147.83999633789062,144.6199951171875,146.16000366210938,141.3467254638672,3033900
2020-10-30,145.02999877929688,145.5500030517578,141.74000549316406,142.97000122070312,138.26174926757812,4991600
2020-11-02,144.83999633789062,145.35000610351562,142.41000366210938,143.99000549316406,139.24815368652344,3990900
2020-11-03,145.52000427246094,147.99000549316406,144.77999877929688,147.16000366210938,142.3137969970703,2837700
2020-11-04,148.89999389648438,152.0800018310547,148.60000610351562,150.2899932861328,145.3406982421875,4270600
2020-11-05,152.92999267578125,154.14999389648438,152.25999450683594,153.22000122070312,148.17422485351562,3240000
2020-11-06,152.77000427246094,153.02999877929688,151.4600067138672,152.75999450683594,147.72933959960938,2423500
2020-11-09,158.0399932861328,158.0399932861328,152.07000732421875,152.25999450683594,147.2458038330078,4891100
2020-11-10,152.11000061035156,152.47000122070312,150.11000061035156,151.72000122070312,146.72361755371094,8882600
2020-11-11,152.69000244140625,153.77000427246094,152.11000061035156,153.0500030517578,148.0098114013672,3703400
2020-11-12,153.0500030517578,153.07000732421875,150.13999938964844,151.0,146.02734375,2964900
2020-11-13,151.8699951171875,153.7100067138672,151.64999389648438,153.4499969482422,148.39663696289062,2231500
2020-11-16,155.0,155.50999450683594,153.8300018310547,155.4600067138672,150.3404541015625,3932300
2020-11-17,154.91000366210938,155.50999450683594,153.6300048828125,154.8000030517578,149.7021942138672,2919800
2020-11-18,154.72000122070312,155.9600067138672,153.6999969482422,153.74000549316406,148.67710876464844,2707500
2020-11-19,153.7100067138672,154.64999389648438,153.3800048828125,154.5,149.4120635986328,2107200
2020-11-20,154.64999389648438,154.75999450683594,153.63999938964844,153.69000244140625,148.6287384033203,2066400
2020-11-23,154.5399932861328,155.7899932861328,154.1300048828125,155.3800048828125,150.26307678222656,2305600
2020-11-24,156.85000610351562,158.2100067138672,156.39999389648438,157.69000244140625,152.49700927734375,2732800
2020-11-25,157.57000732421875,158.13999938964844,157.1300048828125,157.8800048828125,152.6807861328125,2312200
2020-11-27,158.60000610351562,158.7899932861328,157.74000549316406,158.22000122070312,153.0095672607422,1108300
2020-11-30,157.97999572753906,158.05999755859375,155.2100067138672,157.25999450683594,152.0811767578125,3288000
2020-12-01,158.49000549316406,159.16000366210938,157.49000549316406,158.42999267578125,153.21261596679688,4368700
2020-12-02,157.80999755859375,157.80999755859375,156.77000427246094,157.44000244140625,152.25523376464844,2154400
2020-12-03,157.47999572753906,158.75,157.47999572753906,157.8800048828125,152.6807861328125,3005700
2020-12-04,158.1999969482422,158.42999267578125,157.72000122070312,158.02999877929688,152.82582092285156,2089100
2020-12-07,157.67999267578125,157.75,156.8699951171875,157.6699981689453,152.47767639160156,4215300
2020-12-08,156.91000366210938,157.44000244140625,156.1199951171875,157.33999633789062,152.15858459472656,2478400
2020-12-09,158.3699951171875,158.4499969482422,156.52000427246094,157.19000244140625,152.01345825195312,6030400
2020-12-10,156.5800018310547,157.72000122070312,155.92999267578125,157.0500030517578,151.87806701660156,2903000
2020-12-11,156.47000122070312,157.02999877929688,155.22999572753906,156.3000030517578,151.15277099609375,2067100
2020-12-14,157.72000122070312,158.6199951171875,156.47999572753906,156.52999877929688,151.37521362304688,3407500
2020-12-15,157.91000366210938,158.6699981689453,157.19000244140625,158.63999938964844,153.4157257080078,2325900
2020-12-16,158.92999267578125,160.0800018310547,158.8699951171875,159.67999267578125,154.42147827148438,2221500
2020-12-17,160.5,160.8000030517578,160.0399932861328,160.77000427246094,155.47557067871094,1988700
2020-12-18,161.0399932861328,161.1300048828125,159.27999877929688,159.99000549316406,154.7213134765625,4946400
2020-12-21,157.39999389648438,158.80999755859375,156.27000427246094,157.88999938964844,152.9734344482422,3952200
2020-12-22,157.6300048828125,157.6999969482422,155.8300018310547,157.2100067138672,152.3146209716797,3726600
2020-12-23,157.24000549316406,158.0500030517578,156.57000732421875,157.5500030517578,152.64404296875,2173000
2020-12-24,157.6999969482422,158.1199951171875,157.2100067138672,157.8800048828125,152.9637908935547,1048800
2020-12-28,159.4199981689453,160.32000732421875,158.60000610351562,159.67999267578125,154.7076873779297,2912400
2020-12-29,160.24000549316406,160.52999877929688,158.97999572753906,159.72999572753906,154.75616455078125,2431200
2020-12-30,160.3000030517578,160.92999267578125,160.1300048828125,160.69000244140625,155.68624877929688,2440700
2020-12-31,160.7100067138672,160.97999572753906,159.92999267578125,160.77999877929688,155.77345275878906,2929600
2021-01-04,161.77999877929688,161.88999938964844,157.44000244140625,159.4199981689453,154.45579528808594,9060200
2021-01-05,158.5,161.05999755859375,158.4499969482422,160.61000061035156,155.60873413085938,3131200
2021-01-06,160.7899932861328,164.00999450683594,160.14999389648438,162.25,157.1976776123047,4416000
2021-01-07,163.72000122070312,166.02999877929688,163.66000366210938,165.3800048828125,160.230224609375,3362800
2021-01-08,167.33999633789062,168.9600067138672,166.2899932861328,168.7899932861328,163.5340118408203,4641900
2021-01-11,166.82000732421875,167.5,165.19000244140625,165.63999938964844,160.4821014404297,3710500
2021-01-12,166.50999450683594,168.8000030517578,166.30999755859375,168.1699981689453,162.93333435058594,5697600
2021-01-13,168.35000610351562,168.80999755859375,167.32000732421875,168.16000366210938,162.9236602783203,2827200
2021-01-14,168.35000610351562,169.1699981689453,166.88999938964844,167.08999633789062,161.886962890625,3014900
2021-01-15,166.82000732421875,167.33999633789062,165.13999938964844,165.8000030517578,160.6371307373047,3635700
2021-01-19,167.2100067138672,167.47999572753906,166.08999633789062,166.74000549316406,161.54786682128906,3174300
2021-01-20,168.30999755859375,170.3699951171875,167.7899932861328,169.88999938964844,164.5997772216797,3434300
2021-01-21,170.7899932861328,171.7899932861328,170.49000549316406,170.67999267578125,165.36517333984375,3344000
2021-01-22,169.77999877929688,170.41000366210938,169.11000061035156,170.10000610351562,164.80322265625,2228200
2021-01-25,170.5399932861328,171.9600067138672,167.33999633789062,170.72999572753906,165.41363525390625,5880300
2021-01-26,171.32000732421875,171.47999572753906,169.97999572753906,170.6199951171875,165.30703735351562,3729000
2021-01-27,168.69000244140625,168.7899932861328,164.52999877929688,165.36000061035156,160.2108154296875,5620700
2021-01-28,164.5800018310547,167.52000427246094,163.61000061035156,165.8800048828125,160.71461486816406,3921600
2021-01-29,164.9199981689453,165.2899932861328,161.08999633789062,162.00999450683594,156.9651336669922,5416500
2021-02-01,163.88999938964844,166.39999389648438,162.88999938964844,166.22000122070312,161.04403686523438,3251300
2021-02-02,167.50999450683594,170.8699951171875,167.49000549316406,169.75,164.464111328125,2700600
2021-02-03,170.3000030517578,170.47000122070312,168.67999267578125,168.8000030517578,163.543701171875,2031400
2021-02-04,169.5800018310547,170.60000610351562,169.05999755859375,170.60000610351562,165.2876739501953,2571200
2021-02-05,171.1999969482422,172.80999755859375,170.86000061035156,172.22999572753906,166.86688232421875,2232100
2021-02-08,173.35000610351562,173.4600067138672,172.14999389648438,173.2100067138672,167.81637573242188,2360200
2021-02-09,172.66000366210938,173.0800018310547,172.0399932861328,172.25,166.8862762451172,1807700
2021-02-10,172.80999755859375,172.80999755859375,169.25,170.5500030517578,165.2392578125,2441600
2021-02-11,171.0,171.58999633789062,169.25999450683594,170.0800018310547,164.78384399414062,1955800
2021-02-12,169.33999633789062,170.39999389648438,168.86000061035156,170.32000732421875,165.01638793945312,1997200
2021-02-16,170.64999389648438,170.8699951171875,169.11000061035156,169.5800018310547,164.29942321777344,2258100
2021-02-17,168.5500030517578,170.72999572753906,167.6999969482422,170.55999755859375,165.24888610839844,3220600
2021-02-18,168.77000427246094,171.16000366210938,168.64999389648438,170.61000061035156,165.29739379882812,2580000
2021-02-19,171.3800048828125,171.3800048828125,169.38999938964844,169.6199951171875,164.338134765625,2511400
2021-02-22,168.0,168.58999633789062,165.88999938964844,166.0399932861328,160.86964416503906,2847000
2021-02-23,163.10000610351562,165.7899932861328,159.05999755859375,164.9499969482422,159.81361389160156,5384300
2021-02-24,164.74000549316406,166.89999389648438,162.97999572753906,166.67999267578125,161.4897003173828,3986800
2021-02-25,165.5,166.4199981689453,159.67999267578125,160.47999572753906,155.48277282714844,7320900
2021-02-26,162.5399932861328,163.27999877929688,159.00999450683594,161.14999389648438,156.1318817138672,6127600
2021-03-01,163.14999389648438,165.22000122070312,162.83999633789062,164.92999267578125,159.79421997070312,4348800
2021-03-02,165.16000366210938,165.52000427246094,162.9499969482422,163.02999877929688,157.95339965820312,3311200
2021-03-03,162.7100067138672,163.36000061035156,159.1999969482422,159.1999969482422,154.24266052246094,5562800
