Date,Open,High,Low,Close,Adj Close,Volume
2020-03-10,169.63999938964844,172.92999267578125,162.02999877929688,162.50999450683594,143.4730987548828,37728300
2020-03-11,165.42999267578125,167.02999877929688,155.6300048828125,156.52999877929688,138.19363403320312,29519300
2020-03-12,163.50999450683594,166.36000061035156,155.66000366210938,157.5,139.0500030517578,24361800
2020-03-13,155.0,158.1999969482422,152.19000244140625,153.94000244140625,135.90704345703125,19812900
2020-03-16,160.3800048828125,166.14999389648438,157.80999755859375,163.91000366210938,144.70913696289062,30496700
2020-03-17,163.5,165.6300048828125,152.7100067138672,152.97999572753906,135.05946350097656,18570900
2020-03-18,152.83999633789062,154.13999938964844,139.00999450683594,144.35000610351562,127.4404525756836,47061000
2020-03-19,146.9499969482422,153.4499969482422,145.25,148.27999877929688,130.91012573242188,21175300
2020-03-20,153.3000030517578,159.42999267578125,152.11000061035156,159.42999267578125,140.75393676757812,20863100
2020-03-23,157.5,166.69000244140625,156.57000732421875,166.0,146.55438232421875,19971800
2020-03-24,161.25,165.4499969482422,160.41000366210938,162.91000366210938,143.82627868652344,11948600
2020-03-25,163.58999633789062,166.67999267578125,161.6199951171875,162.5399932861328,143.49964904785156,10750600
2020-03-26,164.0,165.67999267578125,162.27000427246094,163.33999633789062,144.2058868408203,10576200
2020-03-27,165.52000427246094,168.25,164.58999633789062,167.6999969482422,148.05517578125,12550000
2020-03-30,168.3000030517578,170.11000061035156,165.94000244140625,166.32000732421875,146.83680725097656,13473200
2020-03-31,165.6999969482422,166.9199981689453,164.55999755859375,164.97000122070312,145.64500427246094,11464800
2020-04-01,168.47999572753906,168.9600067138672,166.39999389648438,167.0399932861328,147.68557739257812,11334700
2020-04-02,168.8300018310547,169.22000122070312,167.25999450683594,168.10000610351562,148.62281799316406,5771200
2020-04-03,168.5500030517578,170.3300018310547,168.13999938964844,168.5,148.97640991210938,6570800
2020-04-06,167.0,168.27000427246094,166.52999877929688,168.05999755859375,148.58740234375,9434800
2020-04-07,164.9600067138672,166.4199981689453,163.7100067138672,166.3000030517578,147.0313262939453,13811400
2020-04-08,165.11000061035156,166.19000244140625,164.1300048828125,165.08999633789062,145.96148681640625,10147100
2020-04-09,164.27999877929688,165.7899932861328,163.77999877929688,165.38999938964844,146.2267303466797,14259100
2020-04-13,164.75,165.7100067138672,163.8800048828125,163.8800048828125,144.8916778564453,8750300
2020-04-14,163.83999633789062,164.74000549316406,163.47999572753906,163.83999633789062,144.85633850097656,9019100
2020-04-15,166.8000030517578,168.60000610351562,166.74000549316406,168.17999267578125,148.69346618652344,10027800
2020-04-16,169.25999450683594,170.32000732421875,169.02000427246094,170.08999633789062,150.3821258544922,8265400
2020-04-17,169.82000732421875,170.83999633789062,167.27000427246094,167.80999755859375,148.36630249023438,8612100
2020-04-20,168.44000244140625,169.2899932861328,167.9600067138672,169.16000366210938,149.5599365234375,6462600
2020-04-21,171.92999267578125,172.14999389648438,170.77999877929688,171.2899932861328,151.44314575195312,7850700
2020-04-22,169.97000122070312,170.38999938964844,168.7100067138672,169.5399932861328,149.89588928222656,6230200
2020-04-23,169.8699951171875,170.92999267578125,169.61000061035156,170.44000244140625,150.6916046142578,5968600
2020-04-24,169.61000061035156,170.83999633789062,169.57000732421875,170.83999633789062,151.04522705078125,6211800
2020-04-27,169.66000366210938,169.75,167.44000244140625,167.66000366210938,148.2337646484375,9039500
2020-04-28,168.5500030517578,169.85000610351562,168.4499969482422,169.58999633789062,149.9401397705078,9905400
2020-04-29,169.52999877929688,170.25999450683594,167.9600067138672,168.7100067138672,149.16201782226562,8619600
2020-04-30,168.74000549316406,169.22999572753906,166.7100067138672,166.74000549316406,147.42031860351562,11606100
2020-05-01,167.5,168.11000061035156,166.44000244140625,167.9499969482422,148.68270874023438,10209400
2020-05-04,167.55999755859375,167.67999267578125,166.47999572753906,167.16000366210938,147.9833221435547,8300900
2020-05-05,165.57000732421875,166.27000427246094,165.27000427246094,166.08999633789062,147.03611755371094,7831800
2020-05-06,163.22999572753906,163.63999938964844,162.0500030517578,163.41000366210938,144.6635284423828,14721500
2020-05-07,163.55999755859375,166.3699951171875,163.33999633789062,166.13999938964844,147.0803680419922,9164800
2020-05-08,164.49000549316406,165.39999389648438,163.67999267578125,163.97999572753906,145.1681671142578,8129800
2020-05-11,163.66000366210938,164.22000122070312,162.10000610351562,162.6999969482422,144.03500366210938,8713500
2020-05-12,163.16000366210938,164.92999267578125,163.1300048828125,164.3699951171875,145.51341247558594,10057300
2020-05-13,165.08999633789062,166.2899932861328,164.8300018310547,165.52000427246094,146.53150939941406,13305600
2020-05-14,167.32000732421875,168.14999389648438,167.0500030517578,167.13999938964844,147.96566772460938,10080000
2020-05-15,168.3000030517578,168.49000549316406,166.3300018310547,166.7100067138672,147.5850067138672,7225600
2020-05-18,164.92999267578125,165.05999755859375,162.4199981689453,163.0500030517578,144.34483337402344,10073100
2020-05-19,162.52000427246094,163.6999969482422,162.47999572753906,163.66000366210938,144.88485717773438,8639100
2020-05-20,163.1699981689453,164.6999969482422,162.8800048828125,164.14999389648438,145.3186798095703,10927300
2020-05-21,164.86000061035156,165.36000061035156,164.2899932861328,164.55999755859375,145.681640625,8920000
2020-05-22,164.72000122070312,165.67999267578125,164.61000061035156,165.5500030517578,146.5580596923828,4956700
2020-05-26,163.7100067138672,163.7899932861328,162.97999572753906,163.3300018310547,144.5927276611328,8098900
2020-05-27,162.7899932861328,163.91000366210938,162.58999633789062,163.02999877929688,144.32716369628906,8047400
2020-05-28,161.9600067138672,162.57000732421875,161.66000366210938,162.42999267578125,143.7959747314453,10272600
2020-05-29,162.7100067138672,164.08999633789062,162.35000610351562,163.58999633789062,144.82289123535156,14632700
2020-06-01,162.10000610351562,162.44000244140625,161.6699981689453,162.27999877929688,143.84788513183594,13341400
2020-06-02,161.6699981689453,162.08999633789062,161.25,161.69000244140625,143.3249053955078,11517100
2020-06-03,160.17999267578125,160.3300018310547,158.94000244140625,159.5399932861328,141.41903686523438,12255700
2020-06-04,158.9199981689453,159.00999450683594,157.19000244140625,157.22999572753906,139.3715057373047,14038600
2020-06-05,154.61000061035156,156.16000366210938,153.16000366210938,156.11000061035156,138.37869262695312,17778500
2020-06-08,155.07000732421875,156.85000610351562,155.0500030517578,156.7100067138672,138.91053771972656,10346700
2020-06-09,159.0500030517578,159.63999938964844,158.3000030517578,158.49000549316406,140.48828125,9095300
2020-06-10,159.24000549316406,160.89999389648438,159.0500030517578,160.83999633789062,142.57139587402344,13135500
2020-06-11,163.25,164.22999572753906,162.6300048828125,163.8800048828125,145.26609802246094,17086400
2020-06-12,162.41000366210938,163.66000366210938,162.0500030517578,162.3000030517578,143.86553955078125,9716100
2020-06-15,163.88999938964844,164.22000122070312,162.13999938964844,162.38999938964844,143.94534301757812,7759800
2020-06-16,159.41000366210938,161.22999572753906,158.6999969482422,159.89999389648438,141.73817443847656,13698900
2020-06-17,160.27000427246094,160.77000427246094,159.33999633789062,160.55999755859375,142.3231964111328,7113900
2020-06-18,162.0399932861328,162.47999572753906,161.61000061035156,162.25999450683594,143.83013916015625,7691400
2020-06-19,161.0,162.5,160.91000366210938,162.38999938964844,143.94534301757812,8565500
2020-06-22,163.19000244140625,163.4199981689453,162.07000732421875,162.41000366210938,143.9630584716797,9319700
2020-06-23,161.47999572753906,162.05999755859375,161.1199951171875,161.3000030517578,142.97921752929688,9088600
2020-06-24,161.52999877929688,163.08999633789062,161.52000427246094,163.02999877929688,144.51268005371094,11436500
2020-06-25,164.2100067138672,164.35000610351562,163.39999389648438,163.5,144.92929077148438,10968000
2020-06-26,164.25,165.32000732421875,164.17999267578125,165.25,146.48052978515625,12119300
2020-06-29,164.85000610351562,165.27000427246094,164.3800048828125,164.72999572753906,146.01953125,7274400
2020-06-30,165.22999572753906,165.2899932861328,163.47999572753906,163.92999267578125,145.31036376953125,14841700
2020-07-01,162.80999755859375,163.55999755859375,162.14999389648438,163.4199981689453,145.02822875976562,13181000
2020-07-02,162.6999969482422,163.74000549316406,162.24000549316406,163.58999633789062,145.17909240722656,7599800
2020-07-06,162.3300018310547,163.02000427246094,161.75,162.9199981689453,144.58448791503906,7972700
2020-07-07,163.4199981689453,165.33999633789062,163.1999969482422,165.2100067138672,146.61676025390625,12791900
2020-07-08,164.32000732421875,164.9199981689453,163.8300018310547,164.5500030517578,146.0310516357422,7253900
2020-07-09,164.66000366210938,167.4499969482422,164.60000610351562,167.1699981689453,148.356201171875,13373100
2020-07-10,167.9499969482422,168.2100067138672,166.16000366210938,166.3300018310547,147.6107635498047,8478000
2020-07-13,165.5,166.9600067138672,165.22999572753906,166.8800048828125,148.0988311767578,8054000
2020-07-14,167.92999267578125,168.13999938964844,166.97999572753906,167.1199951171875,148.31179809570312,11344600
2020-07-15,165.9199981689453,166.9499969482422,165.8300018310547,166.33999633789062,147.6195831298828,7840300
2020-07-16,167.39999389648438,167.77000427246094,167.0399932861328,167.1300048828125,148.32069396972656,9107400
2020-07-17,167.27000427246094,167.39999389648438,166.47000122070312,166.77999877929688,148.01007080078125,8549900
2020-07-20,167.50999450683594,167.6199951171875,166.8000030517578,167.19000244140625,148.3739471435547,6907200
2020-07-21,167.3000030517578,167.72000122070312,167.0800018310547,167.2899932861328,148.46266174316406,8454400
2020-07-22,168.25999450683594,168.4600067138672,167.69000244140625,167.7899932861328,148.90638732910156,6592100
2020-07-23,168.9199981689453,169.8800048828125,168.47999572753906,169.75,150.6458740234375,10471800
2020-07-24,169.00999450683594,169.9199981689453,168.8699951171875,169.74000549316406,150.63694763183594,7520700
2020-07-27,170.25,170.3000030517578,168.99000549316406,169.11000061035156,150.07786560058594,6146400
2020-07-28,169.5399932861328,170.33999633789062,169.42999267578125,170.27999877929688,151.11618041992188,8520700
2020-07-29,170.0500030517578,170.38999938964844,168.97999572753906,169.99000549316406,150.85882568359375,6733700
2020-07-30,171.0500030517578,171.25999450683594,170.75,171.11000061035156,151.85279846191406,9376100
2020-07-31,170.14999389648438,171.4600067138672,169.94000244140625,171.0,151.75515747070312,8886000
2020-08-03,169.24000549316406,169.99000549316406,168.97000122070312,169.9499969482422,150.99110412597656,9066200
2020-08-04,170.8300018310547,171.5800018310547,170.72000122070312,171.57000732421875,152.43035888671875,9878900
2020-08-05,170.05999755859375,170.55999755859375,169.69000244140625,170.07000732421875,151.0977020263672,6954100
2020-08-06,171.3800048828125,172.25,170.6199951171875,171.02000427246094,151.94174194335938,9481800
2020-08-07,171.27999877929688,171.5,169.5800018310547,169.8800048828125,150.92892456054688,8176900
2020-08-10,170.22000122070312,170.25,169.07000732421875,169.1199951171875,150.253662109375,6408500
2020-08-11,167.1699981689453,167.49000549316406,165.8800048828125,167.11000061035156,148.46786499023438,19234200
2020-08-12,165.6999969482422,166.07000732421875,164.99000549316406,165.58999633789062,147.11753845214844,11744800
2020-08-13,165.30999755859375,165.5800018310547,163.1699981689453,163.82000732421875,145.544921875,12744700
2020-08-14,163.80999755859375,164.14999389648438,163.16000366210938,163.17999267578125,144.976318359375,6398100
2020-08-17,163.97000122070312,164.4600067138672,163.42999267578125,163.58999633789062,145.340576171875,6901500
2020-08-18,164.36000061035156,164.8699951171875,164.08999633789062,164.75999450683594,146.38006591796875,8140600
2020-08-19,165.3699951171875,165.61000061035156,163.3000030517578,163.72999572753906,145.46495056152344,12497700
2020-08-20,165.38999938964844,165.64999389648438,164.92999267578125,165.2100067138672,146.77987670898438,10319900
2020-08-21,165.77000427246094,166.3300018310547,165.00999450683594,166.1999969482422,147.65939331054688,6836000
2020-08-24,166.32000732421875,166.97000122070312,165.86000061035156,165.92999267578125,147.41954040527344,6490600
2020-08-25,164.35000610351562,165.08999633789062,163.8300018310547,164.66000366210938,146.29124450683594,10518300
2020-08-26,164.0500030517578,164.3300018310547,163.27999877929688,164.02999877929688,145.73147583007812,8276600
2020-08-27,164.75999450683594,164.82000732421875,161.16000366210938,161.24000549316406,143.25274658203125,19860100
2020-08-28,161.77000427246094,162.0500030517578,160.63999938964844,161.1199951171875,143.14610290527344,8415400
2020-08-31,161.60000610351562,163.25,161.55999755859375,162.19000244140625,144.09681701660156,11388100
2020-09-01,161.75999450683594,164.07000732421875,161.17999267578125,163.86000061035156,145.74485778808594,10587000
2020-09-02,163.50999450683594,165.55999755859375,163.49000549316406,165.4199981689453,147.1324005126953,15167700
2020-09-03,165.75,167.24000549316406,165.44000244140625,165.88999938964844,147.55050659179688,16416600
2020-09-04,164.41000366210938,164.6999969482422,162.4499969482422,162.74000549316406,144.74874877929688,13780300
2020-09-08,164.3699951171875,165.25999450683594,163.74000549316406,163.74000549316406,145.63819885253906,13790400
2020-09-09,163.94000244140625,164.25,162.75999450683594,163.3000030517578,145.2468719482422,9558900
2020-09-10,162.4600067138672,164.35000610351562,161.9499969482422,164.1300048828125,145.985107421875,8847700
2020-09-11,164.30999755859375,164.57000732421875,164.0800018310547,164.47999572753906,146.2963409423828,5458200
2020-09-14,164.7899932861328,165.0800018310547,164.22999572753906,164.47000122070312,146.28744506835938,4274900
2020-09-15,164.1699981689453,164.47000122070312,163.7899932861328,164.07000732421875,145.9316864013672,6928500
2020-09-16,164.77999877929688,164.88999938964844,162.97999572753906,163.5800018310547,145.495849609375,8815200
2020-09-17,164.89999389648438,164.9600067138672,163.8000030517578,164.0800018310547,145.94058227539062,7813900
2020-09-18,164.1699981689453,164.24000549316406,163.33999633789062,163.57000732421875,145.4869384765625,7246300
2020-09-21,164.88999938964844,165.39999389648438,164.13999938964844,164.39999389648438,146.22520446777344,11086900
2020-09-22,164.44000244140625,164.8800048828125,163.8699951171875,164.27000427246094,146.10952758789062,10524100
2020-09-23,164.3000030517578,164.52999877929688,163.47999572753906,164.49000549316406,146.30523681640625,6224800
2020-09-24,164.9600067138672,165.1199951171875,164.6199951171875,165.1199951171875,146.8656005859375,8278100
2020-09-25,165.11000061035156,165.4199981689453,164.7100067138672,165.1199951171875,146.8656005859375,5140300
2020-09-28,164.8699951171875,164.89999389648438,164.3699951171875,164.64999389648438,146.4475860595703,4470100
2020-09-29,164.8000030517578,165.24000549316406,164.55999755859375,164.83999633789062,146.61654663085938,10297600
2020-09-30,164.0,164.0,162.5500030517578,163.25999450683594,145.21127319335938,12971000
2020-10-01,162.50999450683594,163.74000549316406,162.10000610351562,163.36000061035156,145.45069885253906,11523900
2020-10-02,163.61000061035156,163.6699981689453,162.17999267578125,162.75,144.9076690673828,8828800
2020-10-05,160.9499969482422,160.9499969482422,159.52000427246094,159.57000732421875,142.0762481689453,14726000
2020-10-06,159.3300018310547,161.41000366210938,158.67999267578125,160.42999267578125,142.8419647216797,22419400
2020-10-07,159.55999755859375,160.4199981689453,158.86000061035156,159.25999450683594,141.80023193359375,9429200
2020-10-08,159.97000122070312,160.25,159.66000366210938,160.1199951171875,142.5659942626953,8431500
2020-10-09,159.52000427246094,160.27000427246094,158.80999755859375,160.08999633789062,142.53929138183594,8441500
2020-10-12,160.42999267578125,160.67999267578125,160.11000061035156,160.60000610351562,142.99337768554688,3962000
2020-10-13,161.2100067138672,161.8300018310547,161.17999267578125,161.75,144.01727294921875,7914300
2020-10-14,162.3300018310547,162.75,161.97000122070312,162.1199951171875,144.34666442871094,6954800
2020-10-15,163.0399932861328,163.19000244140625,161.63999938964844,161.83999633789062,144.09739685058594,9458800
2020-10-16,161.66000366210938,162.32000732421875,161.10000610351562,161.38999938964844,143.69667053222656,8416300
2020-10-19,160.5,160.97999572753906,160.0500030517578,160.77999877929688,143.15357971191406,9286600
2020-10-20,159.86000061035156,160.00999450683594,158.9499969482422,159.25,141.7913360595703,11189000
2020-10-21,158.7899932861328,159.3699951171875,158.3699951171875,158.6999969482422,141.30166625976562,10453700
2020-10-22,158.2899932861328,158.6300048828125,156.97000122070312,157.0500030517578,139.83250427246094,12664900
2020-10-23,156.80999755859375,158.2100067138672,156.75,158.00999450683594,140.68731689453125,8783800
2020-10-26,159.2100067138672,160.02000427246094,159.00999450683594,159.47999572753906,141.99610900878906,7227300
2020-10-27,160.22999572753906,160.6999969482422,159.89999389648438,160.5500030517578,142.94876098632812,6062300
2020-10-28,161.3800048828125,161.4600067138672,160.1999969482422,160.6999969482422,143.0823516845703,11765800
2020-10-29,160.72999572753906,160.8300018310547,158.47000122070312,159.13999938964844,141.69345092773438,11932400
2020-10-30,159.02999877929688,159.35000610351562,157.57000732421875,157.57000732421875,140.29550170898438,13095400
2020-11-02,158.6999969482422,159.19000244140625,158.3300018310547,158.5800018310547,141.3463592529297,10810500
2020-11-03,157.85000610351562,157.97999572753906,157.0399932861328,157.66000366210938,140.52635192871094,16228700
2020-11-04,161.63999938964844,162.1699981689453,160.5399932861328,161.0800018310547,143.57472229003906,21570800
2020-11-05,161.63999938964844,161.74000549316406,160.5800018310547,161.36000061035156,143.82424926757812,18537500
2020-11-06,159.6199951171875,159.9199981689453,158.94000244140625,159.41000366210938,142.0861358642578,12408400
2020-11-09,155.97000122070312,156.14999389648438,154.6300048828125,156.05999755859375,139.1001739501953,23245000
2020-11-10,154.9600067138672,155.80999755859375,154.77999877929688,155.16000366210938,138.29803466796875,12561000
2020-11-11,155.02000427246094,155.94000244140625,154.97000122070312,155.72000122070312,138.79721069335938,5888200
2020-11-12,156.94000244140625,158.39999389648438,156.7100067138672,158.3699951171875,141.15921020507812,15999700
2020-11-13,158.36000061035156,158.5,157.91000366210938,158.16000366210938,140.97206115722656,7344600
2020-11-16,157.72999572753906,158.27999877929688,157.61000061035156,157.77999877929688,140.63330078125,6310400
2020-11-17,158.77000427246094,159.16000366210938,158.58999633789062,158.80999755859375,141.5513916015625,7444600
2020-11-18,159.44000244140625,159.57000732421875,158.35000610351562,159.27000427246094,141.9613494873047,10333300
2020-11-19,159.97000122070312,160.72000122070312,159.83999633789062,160.08999633789062,142.69232177734375,10637200
2020-11-20,160.52999877929688,161.5399932861328,160.38999938964844,161.50999450683594,143.95794677734375,7246800
2020-11-23,160.82000732421875,160.99000549316406,160.27999877929688,160.77000427246094,143.2983856201172,11300000
2020-11-24,159.99000549316406,160.02000427246094,159.00999450683594,159.1699981689453,141.87225341796875,10891700
2020-11-25,159.25,159.91000366210938,158.6199951171875,158.67999267578125,141.4354705810547,9145800
2020-11-27,159.61000061035156,160.27000427246094,159.5800018310547,160.22000122070312,142.80812072753906,4708200
2020-11-30,160.02999877929688,160.52999877929688,159.75999450683594,160.02000427246094,142.62986755371094,13071600
2020-12-01,158.5500030517578,158.74000549316406,156.67999267578125,157.5,140.52688598632812,13662800
2020-12-02,156.8800048828125,156.92999267578125,155.47999572753906,156.25,139.4115753173828,12114300
2020-12-03,156.94000244140625,157.82000732421875,156.5800018310547,157.50999450683594,140.53578186035156,9626500
2020-12-04,155.69000244140625,155.7899932861328,154.77000427246094,155.1999969482422,138.4747314453125,12734500
2020-12-07,156.35000610351562,156.8800048828125,156.17999267578125,156.60000610351562,139.72384643554688,9316100
2020-12-08,157.57000732421875,158.07000732421875,157.1999969482422,157.33999633789062,140.38412475585938,7397200
2020-12-09,156.5500030517578,157.32000732421875,156.00999450683594,156.82000732421875,139.92019653320312,7750100
2020-12-10,157.24000549316406,158.2899932861328,156.8300018310547,158.2100067138672,141.16043090820312,10025100
2020-12-11,158.64999389648438,159.38999938964844,158.32000732421875,158.77000427246094,141.66004943847656,8135900
2020-12-14,157.49000549316406,158.69000244140625,157.11000061035156,158.3300018310547,141.26747131347656,7535900
2020-12-15,157.77999877929688,158.38999938964844,157.30999755859375,157.8000030517578,140.79449462890625,6847500
2020-12-16,156.5800018310547,157.88999938964844,156.38999938964844,157.3800048828125,140.41981506347656,9954200
2020-12-17,158.1300048828125,158.4600067138672,156.42999267578125,156.8000030517578,140.04827880859375,9422700
2020-12-18,157.1199951171875,157.3800048828125,156.17999267578125,156.3300018310547,139.62843322753906,6505000
2020-12-21,157.1999969482422,157.33999633789062,156.4499969482422,156.9499969482422,140.1822052001953,8988200
2020-12-22,157.55999755859375,157.8300018310547,157.0800018310547,157.75999450683594,140.90567016601562,7370800
2020-12-23,156.6199951171875,156.69000244140625,155.4600067138672,156.6699981689453,139.93214416503906,9266600
2020-12-24,156.89999389648438,157.42999267578125,156.85000610351562,157.2899932861328,140.4859161376953,3117100
2020-12-28,156.3800048828125,157.4499969482422,156.10000610351562,157.36000061035156,140.54840087890625,7791100
2020-12-29,156.38999938964844,157.2899932861328,156.36000061035156,157.16000366210938,140.3697967529297,9030900
2020-12-30,156.82000732421875,157.52999877929688,156.67999267578125,157.5,140.6734619140625,9097300
2020-12-31,157.4600067138672,158.0800018310547,157.4499969482422,157.72999572753906,140.87889099121094,7742100
2021-01-04,156.6699981689453,158.17999267578125,156.5399932861328,157.5399932861328,140.70921325683594,13152900
2021-01-05,156.9499969482422,156.9499969482422,155.66000366210938,156.3699951171875,139.66424560546875,10458100
2021-01-06,153.82000732421875,153.85000610351562,152.2899932861328,153.16000366210938,136.797119140625,22827300
2021-01-07,151.7899932861328,152.1699981689453,151.25999450683594,151.80999755859375,135.59141540527344,14651900
2021-01-08,151.47999572753906,151.9600067138672,150.66000366210938,151.32000732421875,135.1537322998047,13622500
2021-01-11,151.0,151.2100067138672,150.49000549316406,151.07000732421875,134.9304656982422,8370700
2021-01-12,150.7899932861328,151.16000366210938,149.92999267578125,150.9499969482422,134.82321166992188,12186300
2021-01-13,151.66000366210938,153.07000732421875,151.57000732421875,152.64999389648438,136.34161376953125,12533300
2021-01-14,152.5800018310547,152.63999938964844,150.7899932861328,151.22000122070312,135.0643768310547,14835500
2021-01-15,152.19000244140625,152.36000061035156,151.47000122070312,151.82000732421875,135.60032653808594,11624700
2021-01-19,151.6199951171875,152.36000061035156,151.50999450683594,152.30999755859375,136.03799438476562,9575600
2021-01-20,151.99000549316406,152.47999572753906,151.7899932861328,152.4600067138672,136.17190551757812,5368900
2021-01-21,151.44000244140625,151.75,151.10000610351562,151.38999938964844,135.21627807617188,8162700
2021-01-22,151.85000610351562,152.00999450683594,151.4199981689453,151.8800048828125,135.65390014648438,9507200
2021-01-25,152.75999450683594,153.69000244140625,152.63999938964844,153.6699981689453,137.25267028808594,8712600
2021-01-26,153.10000610351562,153.60000610351562,152.9199981689453,153.3800048828125,136.99362182617188,7690300
2021-01-27,154.07000732421875,154.5,153.52999877929688,153.77000427246094,137.34197998046875,7895200
2021-01-28,153.39999389648438,153.4600067138672,152.16000366210938,152.9199981689453,136.58279418945312,10667800
2021-01-29,151.4199981689453,152.49000549316406,151.3000030517578,152.0,135.76109313964844,14965900
2021-02-01,151.66000366210938,152.36000061035156,151.49000549316406,152.0,135.91847229003906,8165500
2021-02-02,150.74000549316406,151.08999633789062,150.52000427246094,151.02000427246094,135.04212951660156,9177500
2021-02-03,150.42999267578125,150.58999633789062,149.5800018310547,149.67999267578125,133.84388732910156,9633100
2021-02-04,149.16000366210938,149.49000549316406,148.8000030517578,149.27999877929688,133.48623657226562,8262600
2021-02-05,149.10000610351562,149.57000732421875,148.02000427246094,148.02999877929688,132.36849975585938,10258900
2021-02-08,148.3000030517578,149.25999450683594,148.0399932861328,148.67999267578125,132.94969177246094,11574800
2021-02-09,149.22000122070312,149.6699981689453,148.66000366210938,148.7899932861328,133.0480499267578,5218300
2021-02-10,149.27999877929688,149.77999877929688,149.13999938964844,149.77999877929688,133.93325805664062,8079800
2021-02-11,149.67999267578125,149.7899932861328,148.75,148.9600067138672,133.20008850097656,11962700
2021-02-12,147.6999969482422,148.0800018310547,147.02999877929688,147.11000061035156,131.54583740234375,14088400
2021-02-16,145.22000122070312,145.66000366210938,144.66000366210938,144.8699951171875,129.5428009033203,17789100
2021-02-17,145.9499969482422,146.3800048828125,144.97999572753906,145.7899932861328,130.3654022216797,11199100
2021-02-18,144.61000061035156,145.60000610351562,144.32000732421875,145.1999969482422,129.83786010742188,10755300
2021-02-19,144.05999755859375,144.32000732421875,142.85000610351562,143.27000427246094,128.11207580566406,12741700
2021-02-22,143.02999877929688,143.74000549316406,141.72000122070312,142.17999267578125,127.13742065429688,13203900
2021-02-23,141.52000427246094,142.5,141.13999938964844,141.77000427246094,126.77080535888672,12658500
2021-02-24,139.35000610351562,141.17999267578125,139.16000366210938,140.83999633789062,125.93917846679688,17363100
2021-02-25,139.52000427246094,139.9199981689453,136.61000061035156,138.5399932861328,123.88249206542967,52621700
2021-02-26,140.77000427246094,143.3000030517578,139.67999267578125,143.1199951171875,127.9779281616211,45423300
2021-03-01,140.66000366210938,141.41000366210938,140.08999633789062,141.05999755859375,126.28766632080078,22048000
2021-03-02,140.39999389648438,141.1300048828125,140.2899932861328,141.07000732421875,126.29668426513672,12482200
2021-03-03,139.3800048828125,140.14999389648438,138.75999450683594,139.5399932861328,124.92688751220705,19763700
