Date,Open,High,Low,Close,Adj Close,Volume
2020-03-11,116.6999969482422,116.79000091552734,114.5500030517578,114.72000122070312,101.06549072265624,13053300
2020-03-12,113.9800033569336,114.75,109.05999755859376,110.12999725341795,97.02182006835938,18684800
2020-03-13,111.52999877929688,112.45999908447266,110.25,111.86000061035156,98.54592895507812,24960500
2020-03-16,111.37000274658205,113.9499969482422,110.45999908447266,113.7300033569336,100.19335174560548,12310300
2020-03-17,112.88999938964844,113.91999816894533,110.58999633789062,110.79000091552734,97.60327911376952,15737200
2020-03-18,109.36000061035156,110.56999969482422,105.7699966430664,106.56999969482422,93.88556671142578,17061700
2020-03-19,106.47000122070312,109.22000122070312,105.55999755859376,108.9499969482422,95.98226928710938,11720200
2020-03-20,108.45999908447266,110.23999786376952,108.45999908447266,110.02999877929688,96.93373107910156,16503700
2020-03-23,109.9000015258789,112.94000244140624,109.0,112.63999938964844,99.23307037353516,12572200
2020-03-24,111.5199966430664,113.56999969482422,111.08000183105467,113.56999969482422,100.05239868164062,10253600
2020-03-25,114.0,114.75,113.6999969482422,114.7300033569336,101.0743179321289,10999700
2020-03-26,114.1999969482422,115.38999938964844,114.1999969482422,115.08000183105467,101.38264465332033,16611400
2020-03-27,114.77999877929688,115.58000183105467,114.52999877929688,115.56999969482422,101.8143310546875,10841600
2020-03-30,115.7699966430664,116.26000213623048,115.62000274658205,115.68000030517578,101.9112319946289,13340200
2020-03-31,115.70999908447266,115.9800033569336,115.2300033569336,115.37000274658205,101.63813018798828,14018600
2020-04-01,115.37999725341795,115.4000015258789,114.6500015258789,114.7300033569336,101.2929458618164,14192100
2020-04-02,115.0199966430664,115.22000122070312,114.6999969482422,114.9000015258789,101.4430160522461,11565400
2020-04-03,114.9499969482422,115.12999725341795,114.27999877929688,114.9800033569336,101.51366424560548,9786700
2020-04-06,115.0199966430664,115.61000061035156,115.0199966430664,115.54000091552734,102.0081024169922,8457700
2020-04-07,115.61000061035156,115.73999786376952,115.36000061035156,115.6999969482422,102.14933776855467,7743900
2020-04-08,115.6999969482422,115.97000122070312,115.5500030517578,115.80999755859376,102.2464370727539,4674200
2020-04-09,116.5,117.25,116.16999816894533,117.25,103.51779174804688,5584100
2020-04-13,117.08999633789062,117.16999816894533,116.52999877929688,116.6999969482422,103.03218841552734,5738300
2020-04-14,116.98999786376952,117.0,116.58999633789062,116.76000213623048,103.085205078125,5506700
2020-04-15,117.02999877929688,117.30999755859376,116.70999908447266,117.23999786376952,103.50894165039062,4367400
2020-04-16,117.19000244140624,117.52999877929688,117.19000244140624,117.38999938964844,103.64139556884766,4744700
2020-04-17,117.5199966430664,117.62000274658205,117.04000091552734,117.25,103.51779174804688,4949800
2020-04-20,117.1500015258789,117.27999877929688,116.94000244140624,117.08000183105467,103.3676986694336,3847900
2020-04-21,117.43000030517578,117.44000244140624,117.06999969482422,117.13999938964844,103.42066955566406,4660500
2020-04-22,117.16000366210938,117.23999786376952,116.94000244140624,117.13999938964844,103.42066955566406,4647200
2020-04-23,117.33000183105467,117.4499969482422,117.19000244140624,117.41999816894533,103.66789245605467,4331100
2020-04-24,117.22000122070312,117.38999938964844,117.1999969482422,117.36000061035156,103.6148910522461,3161600
2020-04-27,117.20999908447266,117.36000061035156,116.81999969482422,116.81999969482422,103.13811492919922,5576300
2020-04-28,117.2699966430664,117.4499969482422,117.12000274658205,117.27999877929688,103.54425048828124,5889800
2020-04-29,117.29000091552734,117.4800033569336,117.1999969482422,117.36000061035156,103.6148910522461,4653100
2020-04-30,117.37999725341795,117.48999786376952,117.06999969482422,117.0999984741211,103.38534545898438,10487500
2020-05-01,116.97000122070312,117.0999984741211,116.68000030517578,116.87000274658205,103.3906707763672,6099500
2020-05-04,116.88999938964844,117.08999633789062,116.87000274658205,116.97000122070312,103.47911071777344,3684100
2020-05-05,116.95999908447266,116.97000122070312,116.80999755859376,116.87999725341795,103.39950561523438,4611500
2020-05-06,116.44000244140624,116.70999908447266,116.3000030517578,116.41000366210938,102.98372650146484,6394900
2020-05-07,116.61000061035156,116.7699966430664,116.41999816894533,116.7699966430664,103.30218505859376,3786700
2020-05-08,116.68000030517578,116.76000213623048,116.3499984741211,116.45999908447266,103.02793884277344,3241500
2020-05-11,116.4000015258789,116.43000030517578,116.06999969482422,116.11000061035156,102.71833038330078,5249500
2020-05-12,116.45999908447266,116.5999984741211,116.2300033569336,116.41000366210938,102.98372650146484,6161500
2020-05-13,116.62999725341795,116.76000213623048,116.4499969482422,116.5999984741211,103.15178680419922,4425900
2020-05-14,116.91000366210938,116.97000122070312,116.72000122070312,116.95999908447266,103.47029113769533,5698900
2020-05-15,117.04000091552734,117.08999633789062,116.9000015258789,117.02999877929688,103.53221130371094,5897900
2020-05-18,116.97000122070312,117.08999633789062,116.66000366210938,116.86000061035156,103.3817901611328,5037100
2020-05-19,116.91000366210938,117.02999877929688,116.80999755859376,116.98999786376952,103.49679565429688,4929500
2020-05-20,117.02999877929688,117.33999633789062,117.0,117.29000091552734,103.7622528076172,4579200
2020-05-21,117.3499984741211,117.4800033569336,117.31999969482422,117.37999725341795,103.84182739257812,5143700
2020-05-22,117.5999984741211,117.5999984741211,117.38999938964844,117.44000244140624,103.8949203491211,2794000
2020-05-26,117.37999725341795,117.44000244140624,117.23999786376952,117.25,103.72682189941406,6164700
2020-05-27,117.5,117.54000091552734,117.3000030517578,117.41999816894533,103.87723541259766,4772900
2020-05-28,117.13999938964844,117.3499984741211,117.13999938964844,117.33999633789062,103.80643463134766,11140200
2020-05-29,117.43000030517578,117.70999908447266,117.31999969482422,117.6500015258789,104.08071899414062,9228700
2020-06-01,117.3499984741211,117.4000015258789,117.23999786376952,117.37000274658205,104.022216796875,5580000
2020-06-02,117.37999725341795,117.47000122070312,117.30999755859376,117.47000122070312,104.11083221435548,4286800
2020-06-03,117.26000213623048,117.41000366210938,117.05999755859376,117.18000030517578,103.85379028320312,6077600
2020-06-04,117.2699966430664,117.3000030517578,116.81999969482422,116.83000183105467,103.5436553955078,5002700
2020-06-05,116.75,116.91000366210938,116.4800033569336,116.9000015258789,103.60564422607422,5166300
2020-06-08,116.80999755859376,117.11000061035156,116.75,117.02999877929688,103.72087860107422,8551800
2020-06-09,117.30999755859376,117.33000183105467,117.18000030517578,117.18000030517578,103.85379028320312,5512300
2020-06-10,117.25,117.68000030517578,117.19000244140624,117.66000366210938,104.2792510986328,4680800
2020-06-11,117.7300033569336,117.8000030517578,117.44000244140624,117.45999908447266,104.1019515991211,7438800
2020-06-12,117.5999984741211,117.6999969482422,117.44000244140624,117.58000183105467,104.20833587646484,4571800
2020-06-15,117.72000122070312,117.9800033569336,117.61000061035156,117.97000122070312,104.55398559570312,5870000
2020-06-16,117.9800033569336,118.0,117.58999633789062,117.73999786376952,104.3501205444336,5327400
2020-06-17,117.73999786376952,117.76000213623048,117.47000122070312,117.63999938964844,104.2614974975586,3696000
2020-06-18,117.87999725341795,117.87999725341795,117.63999938964844,117.76000213623048,104.3678741455078,3356800
2020-06-19,117.8000030517578,117.97000122070312,117.73999786376952,117.8000030517578,104.40331268310548,2917400
2020-06-22,118.0,118.0,117.7300033569336,117.7699966430664,104.37670135498048,3445700
2020-06-23,117.79000091552734,117.83000183105467,117.69000244140624,117.75,104.35897827148438,3991400
2020-06-24,117.6999969482422,117.83999633789062,117.61000061035156,117.7300033569336,104.34127807617188,5040100
2020-06-25,117.94000244140624,117.9499969482422,117.8000030517578,117.87000274658205,104.46534729003906,4723300
2020-06-26,117.98999786376952,118.08000183105467,117.8499984741211,118.01000213623048,104.58942413330078,5683400
2020-06-29,118.01000213623048,118.11000061035156,117.9499969482422,118.11000061035156,104.67804718017578,3517200
2020-06-30,118.27999877929688,118.31999969482422,117.9800033569336,118.20999908447266,104.76670837402344,7451100
2020-07-01,117.9000015258789,118.06999969482422,117.76000213623048,118.0500030517578,104.82262420654295,6746500
2020-07-02,118.0500030517578,118.20999908447266,117.98999786376952,118.19000244140624,104.94694519042967,3614300
2020-07-06,118.18000030517578,118.20999908447266,118.0,118.18000030517578,104.93804168701172,5945100
2020-07-07,118.2300033569336,118.37999725341795,118.05999755859376,118.36000061035156,105.09788513183594,5454700
2020-07-08,118.3499984741211,118.4499969482422,118.22000122070312,118.31999969482422,105.0623550415039,5026800
2020-07-09,118.4000015258789,118.6999969482422,118.36000061035156,118.62999725341795,105.33763122558594,3804000
2020-07-10,118.83000183105467,118.83000183105467,118.4499969482422,118.48999786376952,105.21329498291016,3133900
2020-07-13,118.45999908447266,118.52999877929688,118.37000274658205,118.4800033569336,105.20443725585938,4803200
2020-07-14,118.58000183105467,118.73999786376952,118.58000183105467,118.66999816894533,105.37315368652344,3986700
2020-07-15,118.5,118.6999969482422,118.5,118.68000030517578,105.38204956054688,3403600
2020-07-16,118.83000183105467,118.88999938964844,118.73999786376952,118.76000213623048,105.45305633544922,3526900
2020-07-17,118.94000244140624,118.98999786376952,118.7699966430664,118.87999725341795,105.55963134765624,2549100
2020-07-20,119.02999877929688,119.05999755859376,118.91000366210938,119.01000213623048,105.675048828125,3989200
2020-07-21,119.0999984741211,119.0999984741211,119.01000213623048,119.08000183105467,105.73721313476562,6098200
2020-07-22,119.22000122070312,119.2699966430664,119.11000061035156,119.18000030517578,105.82600402832033,6296600
2020-07-23,119.3499984741211,119.38999938964844,119.25,119.31999969482422,105.95030975341795,12117200
2020-07-24,119.26000213623048,119.41000366210938,119.19000244140624,119.27999877929688,105.91480255126952,11071700
2020-07-27,119.4000015258789,119.41999816894533,119.1500015258789,119.1999969482422,105.84378051757812,5606100
2020-07-28,119.3000030517578,119.3499984741211,119.22000122070312,119.27999877929688,105.91480255126952,6080700
2020-07-29,119.3000030517578,119.43000030517578,119.23999786376952,119.41999816894533,106.03910064697266,9727900
2020-07-30,119.51000213623048,119.54000091552734,119.4499969482422,119.51000213623048,106.11902618408205,3052800
2020-07-31,119.4499969482422,119.62999725341795,119.4000015258789,119.55999755859376,106.16343688964844,5277900
2020-08-03,119.37000274658205,119.4000015258789,119.19000244140624,119.4000015258789,106.2052230834961,13013600
2020-08-04,119.41999816894533,119.62999725341795,119.41999816894533,119.62999725341795,106.40980529785156,10935200
2020-08-05,119.38999938964844,119.48999786376952,119.30999755859376,119.4000015258789,106.2052230834961,17345700
2020-08-06,119.62000274658205,119.7300033569336,119.52999877929688,119.56999969482422,106.3564453125,4608600
2020-08-07,119.66000366210938,119.7300033569336,119.4000015258789,119.43000030517578,106.23191833496094,5559100
2020-08-10,119.62000274658205,119.63999938964844,119.27999877929688,119.31999969482422,106.1340789794922,5152700
2020-08-11,119.11000061035156,119.20999908447266,118.83999633789062,118.98999786376952,105.84051513671876,7809900
2020-08-12,118.7300033569336,118.88999938964844,118.6500015258789,118.75,105.62706756591795,5524500
2020-08-13,118.77999877929688,118.77999877929688,118.23999786376952,118.30999755859376,105.23566436767578,8023700
2020-08-14,118.43000030517578,118.48999786376952,118.1999969482422,118.1999969482422,105.1378402709961,4556500
2020-08-17,118.37999725341795,118.47000122070312,118.30999755859376,118.36000061035156,105.28018188476562,4523900
2020-08-18,118.43000030517578,118.5999984741211,118.41999816894533,118.52999877929688,105.4313735961914,4765800
2020-08-19,118.6500015258789,118.6999969482422,118.33999633789062,118.3499984741211,105.27124786376952,4541000
2020-08-20,118.58000183105467,118.70999908447266,118.55999755859376,118.55999755859376,105.4580535888672,4487500
2020-08-21,118.73999786376952,118.76000213623048,118.5500030517578,118.68000030517578,105.56481170654295,6373300
2020-08-24,118.72000122070312,118.81999969482422,118.5999984741211,118.62999725341795,105.52032470703124,4620900
2020-08-25,118.3499984741211,118.45999908447266,118.18000030517578,118.37999725341795,105.29793548583984,4002300
2020-08-26,118.3499984741211,118.41999816894533,118.20999908447266,118.36000061035156,105.28018188476562,5139800
2020-08-27,118.5500030517578,118.55999755859376,117.9499969482422,117.9499969482422,104.91547393798828,5609400
2020-08-28,118.08000183105467,118.16000366210938,117.98999786376952,118.11000061035156,105.05779266357422,6467400
2020-08-31,118.13999938964844,118.51000213623048,118.13999938964844,118.37000274658205,105.28907012939452,10894500
2020-09-01,118.12000274658205,118.44000244140624,118.0,118.41999816894533,105.50733184814452,9843200
2020-09-02,118.41999816894533,118.70999908447266,118.33999633789062,118.66000366210938,105.72117614746094,4838500
2020-09-03,118.7300033569336,118.87000274658205,118.62000274658205,118.69000244140624,105.7479019165039,6856700
2020-09-04,118.41000366210938,118.5199966430664,118.08000183105467,118.0999984741211,105.22225189208984,5366800
2020-09-08,118.33999633789062,118.45999908447266,118.1999969482422,118.2300033569336,105.33805084228516,8894000
2020-09-09,118.38999938964844,118.38999938964844,118.04000091552734,118.22000122070312,105.32913208007812,7824800
2020-09-10,118.1500015258789,118.29000091552734,118.0199966430664,118.2300033569336,105.33805084228516,4932600
2020-09-11,118.41999816894533,118.48999786376952,118.23999786376952,118.37000274658205,105.46279907226562,8200400
2020-09-14,118.47000122070312,118.48999786376952,118.30999755859376,118.37999725341795,105.4716796875,6394200
2020-09-15,118.29000091552734,118.43000030517578,118.29000091552734,118.38999938964844,105.4806137084961,4163000
2020-09-16,118.52999877929688,118.52999877929688,118.1999969482422,118.33000183105467,105.42716217041016,6452500
2020-09-17,118.5,118.5199966430664,118.33000183105467,118.36000061035156,105.45389556884766,4882200
2020-09-18,118.44000244140624,118.44000244140624,118.18000030517578,118.22000122070312,105.32913208007812,5149400
2020-09-21,118.41000366210938,118.41999816894533,118.23999786376952,118.23999786376952,105.34695434570312,6191900
2020-09-22,118.25,118.37999725341795,118.23999786376952,118.33000183105467,105.42716217041016,4390200
2020-09-23,118.3499984741211,118.3499984741211,118.06999969482422,118.08000183105467,105.2044448852539,5392900
2020-09-24,118.01000213623048,118.16000366210938,118.01000213623048,118.08999633789062,105.21332550048828,4145000
2020-09-25,118.12000274658205,118.16999816894533,118.0500030517578,118.12999725341795,105.24893188476562,5138200
2020-09-28,118.18000030517578,118.2300033569336,118.11000061035156,118.2300033569336,105.33805084228516,5830400
2020-09-29,118.27999877929688,118.33000183105467,118.20999908447266,118.25,105.35586547851562,5301700
2020-09-30,118.26000213623048,118.26000213623048,117.9499969482422,118.05999755859376,105.18658447265624,6090800
2020-10-01,117.80999755859376,118.04000091552734,117.75,118.0199966430664,105.3311996459961,9741800
2020-10-02,118.02999877929688,118.04000091552734,117.80999755859376,117.9000015258789,105.2240753173828,5599500
2020-10-05,117.73999786376952,117.73999786376952,117.5199966430664,117.5199966430664,104.88492584228516,4890800
2020-10-06,117.5999984741211,117.83999633789062,117.48999786376952,117.62000274658205,104.97418212890624,4338600
2020-10-07,117.52999877929688,117.66000366210938,117.4499969482422,117.54000091552734,104.90279388427734,4801700
2020-10-08,117.66999816894533,117.70999908447266,117.58999633789062,117.69000244140624,105.0366668701172,4236000
2020-10-09,117.6500015258789,117.73999786376952,117.5,117.72000122070312,105.06342315673828,2909300
2020-10-12,117.8499984741211,117.9499969482422,117.7699966430664,117.9499969482422,105.26870727539062,2999300
2020-10-13,118.01000213623048,118.06999969482422,117.93000030517578,117.9800033569336,105.29546356201172,3421700
2020-10-14,118.0999984741211,118.11000061035156,117.98999786376952,118.0500030517578,105.35794830322266,4919700
2020-10-15,118.1500015258789,118.1500015258789,117.9499969482422,117.9499969482422,105.26870727539062,5459200
2020-10-16,117.98999786376952,118.08000183105467,117.87999725341795,117.88999938964844,105.21517181396484,3931500
2020-10-19,117.80999755859376,117.87000274658205,117.72000122070312,117.75,105.09022521972656,4685000
2020-10-20,117.6999969482422,117.70999908447266,117.58000183105467,117.6500015258789,105.00096893310548,4013600
2020-10-21,117.58999633789062,117.63999938964844,117.4800033569336,117.51000213623048,104.87602996826172,3688300
2020-10-22,117.51000213623048,117.54000091552734,117.3000030517578,117.3000030517578,104.68860626220705,4801000
2020-10-23,117.3000030517578,117.5199966430664,117.3000030517578,117.47000122070312,104.84031677246094,3878700
2020-10-26,117.6500015258789,117.72000122070312,117.58999633789062,117.62999725341795,104.98312377929688,4962500
2020-10-27,117.8000030517578,117.91000366210938,117.7300033569336,117.9000015258789,105.2240753173828,5694100
2020-10-28,117.80999755859376,117.95999908447266,117.72000122070312,117.7300033569336,105.07234191894533,7329200
2020-10-29,117.76000213623048,117.7699966430664,117.4000015258789,117.5199966430664,104.88492584228516,11775800
2020-10-30,117.4499969482422,117.5199966430664,117.1999969482422,117.1999969482422,104.59934997558594,10610000
2020-11-02,117.2699966430664,117.3499984741211,117.18000030517578,117.22000122070312,104.78887176513672,6667900
2020-11-03,117.22000122070312,117.22000122070312,117.0500030517578,117.16999816894533,104.744140625,7519700
2020-11-04,117.9000015258789,118.04000091552734,117.83000183105467,117.9499969482422,105.4414520263672,5308700
2020-11-05,118.08999633789062,118.12000274658205,117.91000366210938,118.05999755859376,105.53976440429688,5293900
2020-11-06,117.80999755859376,117.86000061035156,117.66999816894533,117.8000030517578,105.3073501586914,5929700
2020-11-09,117.4000015258789,117.47000122070312,117.05999755859376,117.25,104.81565856933594,6625300
2020-11-10,117.0500030517578,117.2300033569336,117.02999877929688,117.05999755859376,104.64582061767578,5146300
2020-11-11,117.05999755859376,117.18000030517578,117.0199966430664,117.12999725341795,104.70841979980467,3044300
2020-11-12,117.37000274658205,117.62999725341795,117.33000183105467,117.62000274658205,105.14642333984376,7740800
2020-11-13,117.5199966430664,117.69000244140624,117.5199966430664,117.63999938964844,105.16432189941406,5125300
2020-11-16,117.61000061035156,117.66999816894533,117.58000183105467,117.62999725341795,105.15538024902344,7951400
2020-11-17,117.75,117.9000015258789,117.75,117.87000274658205,105.36991119384766,4650100
2020-11-18,117.9499969482422,117.98999786376952,117.88999938964844,117.9499969482422,105.4414520263672,6191100
2020-11-19,118.08000183105467,118.26000213623048,118.02999877929688,118.16999816894533,105.63812255859376,6680800
2020-11-20,118.19000244140624,118.33999633789062,118.12999725341795,118.29000091552734,105.7453842163086,7217400
2020-11-23,118.27999877929688,118.3000030517578,118.16999816894533,118.26000213623048,105.71857452392578,4739000
2020-11-24,118.23999786376952,118.27999877929688,118.06999969482422,118.0999984741211,105.57554626464844,4696800
2020-11-25,118.1500015258789,118.20999908447266,118.0199966430664,118.05999755859376,105.53976440429688,4125000
2020-11-27,118.25,118.29000091552734,118.22000122070312,118.26000213623048,105.71857452392578,3436200
2020-11-30,118.31999969482422,118.4499969482422,118.25,118.41999816894533,105.8615951538086,8688500
2020-12-01,118.02999877929688,118.0999984741211,117.7300033569336,117.83999633789062,105.52668762207033,5190800
2020-12-02,117.80999755859376,117.80999755859376,117.54000091552734,117.70999908447266,105.4102783203125,6121000
2020-12-03,117.91999816894533,117.9800033569336,117.7699966430664,117.91000366210938,105.5893783569336,5198400
2020-12-04,117.9000015258789,117.9000015258789,117.51000213623048,117.58999633789062,105.30279541015624,5896100
2020-12-07,117.76000213623048,117.83000183105467,117.69000244140624,117.7699966430664,105.4640121459961,6127800
2020-12-08,117.87999725341795,117.95999908447266,117.75,117.77999877929688,105.4729461669922,6807000
2020-12-09,117.7300033569336,117.77999877929688,117.5199966430664,117.61000061035156,105.32071685791016,6975700
2020-12-10,117.73999786376952,117.93000030517578,117.69000244140624,117.9000015258789,105.58040618896484,6192200
2020-12-11,118.01000213623048,118.08999633789062,117.9499969482422,118.02999877929688,105.69684600830078,5636100
2020-12-14,117.86000061035156,118.02999877929688,117.8000030517578,117.95999908447266,105.6341323852539,4705600
2020-12-15,117.9499969482422,118.02999877929688,117.9000015258789,118.02999877929688,105.69684600830078,4217800
2020-12-16,117.83000183105467,118.02999877929688,117.76000213623048,117.9800033569336,105.65206146240234,4467900
2020-12-17,118.01000213623048,118.05999755859376,117.7300033569336,117.8499984741211,105.64756774902344,6610400
2020-12-18,117.97000122070312,117.97000122070312,117.76000213623048,117.79000091552734,105.5937728881836,3874700
2020-12-21,117.91999816894533,117.95999908447266,117.75,117.79000091552734,105.5937728881836,4818300
2020-12-22,117.87999725341795,117.9800033569336,117.83000183105467,117.95999908447266,105.74616241455078,4516500
2020-12-23,117.80999755859376,117.87999725341795,117.62999725341795,117.87999725341795,105.67444610595705,4157700
2020-12-24,117.94000244140624,118.0500030517578,117.93000030517578,117.98999786376952,105.7730484008789,2214500
2020-12-28,117.97000122070312,118.0500030517578,117.83000183105467,118.01000213623048,105.7909698486328,4567200
2020-12-29,118.05999755859376,118.05999755859376,117.91999816894533,118.02999877929688,105.80895233154295,4300100
2020-12-30,118.08999633789062,118.12000274658205,117.9800033569336,118.0999984741211,105.87165832519533,2762200
2020-12-31,118.18000030517578,118.23999786376952,118.12000274658205,118.19000244140624,105.9523696899414,4834700
2021-01-04,118.08000183105467,118.13999938964844,117.98999786376952,118.04000091552734,105.81790161132812,6414100
2021-01-05,118.05999755859376,118.05999755859376,117.75,117.91999816894533,105.7103042602539,7477900
2021-01-06,117.9000015258789,117.9000015258789,117.1500015258789,117.33999633789062,105.19036865234376,10687200
2021-01-07,117.12999725341795,117.26000213623048,117.06999969482422,117.22000122070312,105.08281707763672,6639400
2021-01-08,117.18000030517578,117.33999633789062,116.9800033569336,117.08000183105467,104.95731353759766,7335700
2021-01-11,117.0199966430664,117.0500030517578,116.88999938964844,116.88999938964844,104.78699493408205,8610100
2021-01-12,116.81999969482422,116.98999786376952,116.68000030517578,116.98999786376952,104.87662506103516,7269600
2021-01-13,117.62999725341795,117.62999725341795,117.08000183105467,117.36000061035156,105.20831298828124,6788500
2021-01-14,117.37000274658205,117.4499969482422,117.08000183105467,117.12999725341795,105.00212097167967,6610500
2021-01-15,117.33999633789062,117.36000061035156,117.18000030517578,117.25,105.10968017578124,6447700
2021-01-19,117.2699966430664,117.41999816894533,117.22000122070312,117.41000366210938,105.25312042236328,7601100
2021-01-20,117.3499984741211,117.43000030517578,117.30999755859376,117.41999816894533,105.2620849609375,6229100
2021-01-21,117.22000122070312,117.3000030517578,117.13999938964844,117.25,105.10968017578124,8301000
2021-01-22,117.29000091552734,117.31999969482422,117.19000244140624,117.25,105.10968017578124,3513700
2021-01-25,117.38999938964844,117.55999755859376,117.36000061035156,117.5500030517578,105.37862396240234,4049000
2021-01-26,117.45999908447266,117.58999633789062,117.43000030517578,117.51000213623048,105.34275817871094,3639500
2021-01-27,117.61000061035156,117.66999816894533,117.04000091552734,117.5199966430664,105.3517074584961,3619100
2021-01-28,117.4800033569336,117.48999786376952,117.29000091552734,117.44000244140624,105.2800064086914,6176500
2021-01-29,117.16000366210938,117.4000015258789,116.55999755859376,117.30999755859376,105.1634521484375,12164800
2021-02-01,117.1999969482422,117.26000213623048,117.08999633789062,117.2300033569336,105.26405334472656,6621900
2021-02-02,116.98999786376952,117.08999633789062,116.97000122070312,117.0500030517578,105.10240173339844,7323400
2021-02-03,116.97000122070312,116.98999786376952,116.87000274658205,116.91000366210938,104.97671508789062,5492400
2021-02-04,116.75,116.88999938964844,116.69000244140624,116.86000061035156,104.93177795410156,5287400
2021-02-05,116.91000366210938,116.95999908447266,116.6999969482422,116.70999908447266,104.79710388183594,3446600
2021-02-08,116.75,116.93000030517578,116.72000122070312,116.83000183105467,104.90486145019533,4704200
2021-02-09,116.94000244140624,116.97000122070312,116.81999969482422,116.87999725341795,104.94976043701172,4533400
2021-02-10,116.97000122070312,117.01000213623048,116.91999816894533,116.98999786376952,105.04854583740234,4378300
2021-02-11,117.02999877929688,117.02999877929688,116.8000030517578,116.8499984741211,104.92284393310548,3470800
2021-02-12,116.66999816894533,116.73999786376952,116.54000091552734,116.58000183105467,104.68042755126952,3284900
2021-02-16,116.22000122070312,116.2300033569336,116.0199966430664,116.02999877929688,104.18653869628906,5682700
2021-02-17,116.22000122070312,116.29000091552734,116.1500015258789,116.26000213623048,104.39306640625,6304100
2021-02-18,116.13999938964844,116.27999877929688,116.02999877929688,116.1999969482422,104.33916473388672,5333500
2021-02-19,116.0199966430664,116.05999755859376,115.75,115.83999633789062,104.01592254638672,4673100
2021-02-22,115.76000213623048,115.87000274658205,115.4800033569336,115.4800033569336,103.69266510009766,4894200
2021-02-23,115.75,115.75,115.2699966430664,115.51000213623048,103.7196273803711,6035200
2021-02-24,115.05999755859376,115.5,115.01000213623048,115.47000122070312,103.68372344970705,6232300
2021-02-25,115.01000213623048,115.29000091552734,114.1999969482422,114.41000366210938,102.73191833496094,14926900
2021-02-26,114.95999908447266,115.38999938964844,114.58999633789062,115.33999633789062,103.56696319580078,11333400
2021-03-01,114.97000122070312,115.58999633789062,114.88999938964844,115.08999633789062,103.51300048828124,13018100
2021-03-02,115.04000091552734,115.12000274658205,114.9499969482422,115.11000061035156,103.5309829711914,10111300
