Date,Open,High,Low,Close,Adj Close,Volume
2020-03-23,101.9000015258789,102.18000030517578,95.91000366210938,99.9000015258789,93.6657943725586,63534700
2020-03-24,105.37000274658205,109.33000183105467,99.93000030517578,109.04000091552734,102.23538970947266,73386700
2020-03-25,109.4800033569336,114.0,106.0199966430664,109.97000122070312,103.50606536865234,56043700
2020-03-26,111.54000091552734,117.5999984741211,111.1999969482422,116.80999755859376,109.94400787353516,51657600
2020-03-27,112.25,116.0199966430664,110.87000274658205,112.55999755859376,105.94381713867188,39931500
2020-03-30,113.23999786376952,115.26000213623048,110.8000030517578,115.04000091552734,108.27804565429688,41552100
2020-03-31,114.5999984741211,116.16999816894533,111.95999908447266,114.45999908447266,107.73211669921876,52948000
2020-04-01,108.6999969482422,110.37999725341795,105.52999877929688,106.66000366210938,100.39060974121094,54224200
2020-04-02,105.72000122070312,110.38999938964844,104.56999969482422,107.66999816894533,101.34124755859376,43774200
2020-04-03,106.58999633789062,108.0,102.5999984741211,104.62000274658205,98.47052001953124,42189200
2020-04-06,109.08999633789062,113.33999633789062,109.0199966430664,112.62999725341795,106.00968933105467,48708100
2020-04-07,116.87999725341795,118.63999938964844,112.38999938964844,112.91999816894533,106.28263854980467,57546100
2020-04-08,114.87999725341795,119.23999786376952,113.29000091552734,118.06999969482422,111.12994384765624,52822300
2020-04-09,121.91999816894533,124.61000061035156,121.33000183105467,123.72000122070312,116.44782257080078,69528600
2020-04-13,122.8499984741211,123.51000213623048,119.12000274658205,120.37000274658205,113.29474639892578,40198200
2020-04-14,123.9000015258789,124.87999725341795,121.3000030517578,122.80999755859376,115.59132385253906,35089700
2020-04-15,117.86000061035156,119.11000061035156,116.66000366210938,117.8000030517578,110.87581634521484,34809900
2020-04-16,118.08999633789062,118.41999816894533,114.55999755859376,116.91000366210938,110.0381088256836,49501300
2020-04-17,121.9000015258789,122.72000122070312,120.05999755859376,122.05999755859376,114.88539123535156,46250200
2020-04-20,119.58999633789062,122.9000015258789,119.04000091552734,120.62000274658205,113.53005981445312,36700500
2020-04-21,117.41999816894533,119.23999786376952,116.4800033569336,117.73999786376952,110.81932067871094,31608900
2020-04-22,120.31999969482422,120.98999786376952,118.7699966430664,119.16999816894533,112.16527557373048,24333800
2020-04-23,120.11000061035156,122.9000015258789,119.68000030517578,120.33999633789062,113.26649475097656,38571200
2020-04-24,121.52999877929688,123.31999969482422,120.08999633789062,122.41000366210938,115.21485137939452,27147500
2020-04-27,123.9499969482422,128.44000244140625,123.86000061035156,127.26000213623048,119.77975463867188,39021300
2020-04-28,131.1199951171875,131.4600067138672,127.27999877929688,129.11000061035156,121.52103424072266,47292700
2020-04-29,133.49000549316406,136.85000610351562,131.8800048828125,135.4600067138672,127.4977798461914,50390500
2020-04-30,131.89999389648438,132.94000244140625,130.13999938964844,130.30999755859375,122.65046691894533,43727500
2020-05-01,127.1500015258789,127.45999908447266,123.29000091552734,125.13999938964844,117.78436279296876,43352000
2020-05-04,123.5999984741211,125.9000015258789,122.25,125.68000030517578,118.29264068603516,28498200
2020-05-05,128.07000732421875,129.9199981689453,126.0999984741211,126.6500015258789,119.2056121826172,31209400
2020-05-06,127.48999786376952,128.1999969482422,125.0,125.72000122070312,118.3302764892578,29836800
2020-05-07,127.38999938964844,128.5,126.5500030517578,127.44000244140624,119.94916534423828,27493000
2020-05-08,130.16000366210938,132.75,129.19000244140625,132.36000061035156,124.57997131347656,32122900
2020-05-11,130.41000366210938,132.9499969482422,129.3300018310547,131.6999969482422,123.95874786376952,33983200
2020-05-12,132.25999450683594,132.2899932861328,126.83999633789062,126.97000122070312,119.50680541992188,44275300
2020-05-13,125.6500015258789,126.08000183105467,120.41000366210938,122.72000122070312,115.5066146850586,58719300
2020-05-14,119.97000122070312,123.2699966430664,117.18000030517578,123.12000274658205,115.88311004638672,55904300
2020-05-15,122.01000213623048,125.52999877929688,121.45999908447266,125.08000183105467,117.72789764404295,40236600
2020-05-18,131.4499969482422,133.38999938964844,130.8300018310547,132.67999267578125,124.8811492919922,46981100
2020-05-19,132.22000122070312,133.4499969482422,130.05999755859375,130.05999755859375,122.41517639160156,30270000
2020-05-20,132.72999572753906,134.97999572753906,132.3800048828125,134.0,126.12357330322266,35901300
2020-05-21,134.0500030517578,135.05999755859375,132.5800018310547,134.24000549316406,126.34947967529295,32716500
2020-05-22,134.6699981689453,135.0500030517578,133.02000427246094,134.88999938964844,126.96127319335938,24035200
2020-05-26,140.08999633789062,140.3800048828125,134.99000549316406,138.77999877929688,130.62258911132812,36971000
2020-05-27,141.57000732421875,143.5,137.3300018310547,143.08999633789062,134.67926025390625,42682000
2020-05-28,144.74000549316406,144.74000549316406,137.5800018310547,139.6999969482422,131.488525390625,42105000
2020-05-29,138.3000030517578,139.27999877929688,136.41000366210938,138.89999389648438,130.73553466796875,41536400
2020-06-01,139.25999450683594,141.6699981689453,138.61000061035156,140.22999572753906,131.98741149902344,25567500
2020-06-02,141.07000732421875,141.85000610351562,139.55999755859375,141.38999938964844,133.07919311523438,24666200
2020-06-03,143.6699981689453,146.07000732421875,143.11000061035156,144.8000030517578,136.2887725830078,36111700
2020-06-04,143.83999633789062,145.60000610351562,143.17999267578125,144.58999633789062,136.0911102294922,28904700
2020-06-05,150.86000061035156,152.32000732421875,149.5500030517578,150.17999267578125,141.35250854492188,53513400
2020-06-08,152.35000610351562,153.38999938964844,151.6300048828125,153.08999633789062,144.09144592285156,33834300
2020-06-09,150.86000061035156,151.77000427246094,149.05999755859375,150.25999450683594,141.42782592773438,39646000
2020-06-10,150.08999633789062,150.25999450683594,145.89999389648438,146.17999267578125,137.58763122558594,51774500
2020-06-11,140.14999389648438,141.02999877929688,134.77000427246094,135.02999877929688,127.09304809570312,72041500
2020-06-12,140.3300018310547,141.02000427246094,134.14999389648438,138.27000427246094,130.14260864257812,63864900
2020-06-15,133.27999877929688,142.05999755859375,133.27999877929688,140.99000549316406,133.1514892578125,57354800
2020-06-16,146.69000244140625,146.69000244140625,141.02999877929688,144.3800048828125,136.35302734375,48957000
2020-06-17,144.58999633789062,144.99000549316406,141.32000732421875,141.77000427246094,133.88807678222656,34811400
2020-06-18,140.3699951171875,143.30999755859375,139.80999755859375,141.72000122070312,133.84088134765625,26974100
2020-06-19,144.4199981689453,144.50999450683594,139.83999633789062,140.99000549316406,133.1514892578125,50293800
2020-06-22,140.24000549316406,142.55999755859375,138.8300018310547,142.39999389648438,134.4830780029297,28983200
2020-06-23,144.32000732421875,144.66000366210938,142.64999389648438,143.0,135.0497283935547,20344200
2020-06-24,141.10000610351562,141.60000610351562,136.30999755859375,138.36000061035156,130.66769409179688,42998700
2020-06-25,137.7100067138672,140.5800018310547,136.2899932861328,140.4499969482422,132.6414794921875,37191200
2020-06-26,139.47999572753906,139.8300018310547,136.49000549316406,136.6699981689453,129.07164001464844,39100100
2020-06-29,138.7100067138672,141.99000549316406,137.10000610351562,141.13999938964844,133.29310607910156,33935200
2020-06-30,140.6699981689453,143.6199951171875,140.58999633789062,143.17999267578125,135.21969604492188,32865900
2020-07-01,143.64999389648438,144.50999450683594,141.24000549316406,141.82000732421875,133.93531799316406,26457500
2020-07-02,144.55999755859375,145.27999877929688,141.88999938964844,142.39999389648438,134.4830780029297,24022400
2020-07-06,145.32000732421875,145.6999969482422,142.92999267578125,143.42999267578125,135.455810546875,19858200
2020-07-07,142.17999267578125,143.44000244140625,140.47999572753906,140.88999938964844,133.05703735351562,22661000
2020-07-08,140.75999450683594,142.5,139.10000610351562,141.94000244140625,134.0486602783203,27358900
2020-07-09,142.02000427246094,142.35000610351562,137.24000549316406,139.07000732421875,131.33819580078125,34647800
2020-07-10,139.13999938964844,141.5,138.4600067138672,141.30999755859375,133.45367431640625,24008200
2020-07-13,142.8000030517578,144.63999938964844,139.38999938964844,139.52000427246094,131.76321411132812,34235500
2020-07-14,139.42999267578125,141.97999572753906,138.63999938964844,141.8300018310547,133.94479370117188,28114000
2020-07-15,145.4199981689453,147.77999877929688,144.7899932861328,147.02999877929688,138.85565185546875,40770100
2020-07-16,146.11000061035156,146.6699981689453,144.8800048828125,146.16000366210938,138.03407287597656,30530800
2020-07-17,146.67999267578125,147.58999633789062,145.50999450683594,146.58999633789062,138.44012451171875,20644100
2020-07-20,146.1199951171875,146.85000610351562,145.14999389648438,145.9600067138672,137.84521484375,19663300
2020-07-21,147.47000122070312,149.16000366210938,147.1999969482422,148.02999877929688,139.80006408691406,24503800
2020-07-22,147.08999633789062,148.6699981689453,147.02999877929688,148.11000061035156,139.87564086914062,24424800
2020-07-23,147.97999572753906,150.1999969482422,146.6999969482422,148.25999450683594,140.01731872558594,21704900
2020-07-24,147.2899932861328,147.6699981689453,145.55999755859375,146.0800018310547,137.95846557617188,20015500
2020-07-27,146.19000244140625,147.69000244140625,145.38999938964844,147.60000610351562,139.3939971923828,13370700
2020-07-28,147.07000732421875,148.0399932861328,146.05999755859375,146.1300048828125,138.00572204589844,13268000
2020-07-29,147.0,149.4499969482422,146.97999572753906,149.35000610351562,141.0466766357422,19864400
2020-07-30,147.13999938964844,149.1199951171875,146.3300018310547,148.75999450683594,140.48948669433594,23618900
2020-07-31,148.13999938964844,148.4199981689453,144.6699981689453,147.36000061035156,139.16732788085938,29881500
2020-08-03,148.2899932861328,149.97000122070312,147.22000122070312,149.75999450683594,141.4338836669922,20777100
2020-08-04,149.38999938964844,150.92999267578125,149.0399932861328,150.7899932861328,142.4066162109375,20285000
2020-08-05,152.2899932861328,153.88999938964844,151.77999877929688,153.7899932861328,145.2398223876953,18190200
2020-08-06,153.8000030517578,154.44000244140625,152.91000366210938,153.72999572753906,145.1831512451172,18237700
2020-08-07,153.4499969482422,156.25,153.14999389648438,156.1699981689453,147.4875030517578,20475200
2020-08-10,156.64999389648438,158.8300018310547,156.64999389648438,157.7899932861328,149.01744079589844,24000500
2020-08-11,159.27000427246094,159.82000732421875,156.16000366210938,156.8800048828125,148.1580352783203,30359400
2020-08-12,158.6699981689453,158.88999938964844,156.49000549316406,157.52000427246094,148.762451171875,23378300
2020-08-13,156.99000549316406,158.52999877929688,156.64999389648438,157.19000244140625,148.4508056640625,15799900
2020-08-14,156.27999877929688,157.75999450683594,155.8699951171875,157.08999633789062,148.35633850097656,13360900
2020-08-17,157.5,158.02999877929688,156.74000549316406,157.89999389648438,149.12135314941406,9744200
2020-08-18,157.85000610351562,157.85000610351562,155.7100067138672,156.38999938964844,147.69528198242188,14670400
2020-08-19,156.92999267578125,158.0399932861328,156.19000244140625,156.39999389648438,147.70469665527344,14337300
2020-08-20,154.8000030517578,156.49000549316406,154.5399932861328,155.75999450683594,147.10031127929688,15413000
2020-08-21,155.14999389648438,155.72000122070312,153.60000610351562,154.61000061035156,146.01422119140625,20685100
2020-08-24,155.86000061035156,156.27000427246094,154.3300018310547,156.22999572753906,147.54417419433594,13707100
2020-08-25,156.80999755859375,156.82000732421875,154.7899932861328,156.39999389648438,147.70469665527344,16269700
2020-08-26,156.5,156.77000427246094,155.17999267578125,155.4199981689453,146.7791748046875,13772700
2020-08-27,156.1199951171875,157.0,154.6300048828125,155.8000030517578,147.13809204101562,17508400
2020-08-28,156.60000610351562,157.1999969482422,155.72999572753906,157.1199951171875,148.38465881347656,12371400
2020-08-31,157.19000244140625,157.3699951171875,155.3000030517578,155.42999267578125,146.78863525390625,17051500
2020-09-01,155.22000122070312,157.30999755859375,154.4499969482422,157.2100067138672,148.46971130371094,15638800
2020-09-02,157.9600067138672,158.97999572753906,156.17999267578125,158.4600067138672,149.65020751953125,16763400
2020-09-03,158.1199951171875,158.2899932861328,152.9600067138672,153.77999877929688,145.23037719726562,32117600
2020-09-04,155.7100067138672,155.88999938964844,149.2899932861328,152.8000030517578,144.30487060546875,30618800
2020-09-08,151.17999267578125,152.47999572753906,149.0,149.86000061035156,141.5283660888672,26447800
2020-09-09,151.42999267578125,152.77999877929688,150.57000732421875,152.1300048828125,143.67213439941406,20160800
2020-09-10,152.8300018310547,153.8800048828125,150.05999755859375,150.14999389648438,141.80218505859375,23005500
2020-09-11,150.9199981689453,151.0500030517578,147.67999267578125,149.14999389648438,140.8577880859375,20851000
2020-09-14,150.58999633789062,153.42999267578125,150.3699951171875,153.0800018310547,144.56930541992188,21991300
2020-09-15,154.3800048828125,154.6999969482422,152.86000061035156,153.3699951171875,144.8431854248047,16175500
2020-09-16,154.11000061035156,156.85000610351562,153.83999633789062,154.82000732421875,146.21255493164062,22178400
2020-09-17,152.6199951171875,154.39999389648438,151.75,153.69000244140625,145.14540100097656,20002900
2020-09-18,153.97999572753906,155.2899932861328,151.13999938964844,153.2899932861328,144.76763916015625,38352800
2020-09-21,149.82000732421875,150.25999450683594,146.3300018310547,147.9199981689453,139.69618225097656,40652500
2020-09-22,148.64999389648438,149.3000030517578,146.55999755859375,149.05999755859375,140.77279663085938,19385800
2020-09-23,148.41000366210938,149.42999267578125,143.97999572753906,144.07000732421875,136.57884216308594,33403400
2020-09-24,144.0399932861328,146.52999877929688,142.08999633789062,144.07000732421875,136.57884216308594,31723700
2020-09-25,143.44000244140625,146.85000610351562,143.35000610351562,146.41000366210938,138.7971649169922,20689300
2020-09-28,148.3699951171875,150.44000244140625,146.39999389648438,150.02000427246094,142.21942138671875,17600900
2020-09-29,149.85000610351562,150.27999877929688,148.0,149.33999633789062,141.5747833251953,18683800
2020-09-30,149.89999389648438,151.97000122070312,148.49000549316406,149.7899932861328,142.00140380859375,29073700
2020-10-01,150.80999755859375,152.1999969482422,149.49000549316406,152.17999267578125,144.26712036132812,25872000
2020-10-02,149.41000366210938,153.5800018310547,148.99000549316406,152.85000610351562,144.90231323242188,29452000
2020-10-05,154.49000549316406,157.30999755859375,154.47999572753906,157.07000732421875,148.9029083251953,18553600
2020-10-06,158.5,161.00999450683594,156.33999633789062,156.6199951171875,148.4762725830078,36348000
2020-10-07,158.58999633789062,160.55999755859375,158.4600067138672,160.0399932861328,151.7184600830078,27049700
2020-10-08,161.72000122070312,162.27999877929688,160.5800018310547,161.86000061035156,153.44378662109375,37278600
2020-10-09,163.35000610351562,163.7100067138672,161.80999755859375,162.6999969482422,154.2401580810547,25038100
2020-10-12,163.39999389648438,164.24000549316406,162.60000610351562,163.7899932861328,155.27346801757812,20336200
2020-10-13,162.52000427246094,163.22000122070312,161.47999572753906,162.6999969482422,154.2401580810547,20106500
2020-10-14,163.00999450683594,163.91000366210938,160.94000244140625,161.08999633789062,152.71383666992188,19024900
2020-10-15,159.2899932861328,163.17999267578125,158.80999755859375,162.75,154.28749084472656,22865100
2020-10-16,163.2100067138672,163.6999969482422,162.30999755859375,162.35000610351562,153.90835571289062,17637900
2020-10-19,162.8800048828125,164.02999877929688,160.02999877929688,160.41000366210938,152.0692138671875,18360600
2020-10-20,161.55999755859375,162.4499969482422,160.33999633789062,160.75999450683594,152.40098571777344,18927700
2020-10-21,160.8699951171875,161.3699951171875,159.2899932861328,159.3800048828125,151.0927734375,17504100
2020-10-22,160.13999938964844,162.19000244140625,159.17999267578125,162.1300048828125,153.6997833251953,20673900
2020-10-23,163.07000732421875,163.3300018310547,161.25,163.07000732421875,154.59091186523438,20889800
2020-10-26,160.9199981689453,161.3699951171875,157.3800048828125,159.5500030517578,151.25392150878906,26509900
2020-10-27,159.4499969482422,160.05999755859375,157.94000244140625,158.17999267578125,149.9551544189453,20523000
2020-10-28,154.66000366210938,155.44000244140625,153.0399932861328,153.30999755859375,145.33836364746094,32338700
2020-10-29,152.77000427246094,155.7899932861328,151.6699981689453,155.13999938964844,147.0732421875,27203200
2020-10-30,154.32000732421875,155.27999877929688,151.38999938964844,153.08999633789062,145.1298065185547,31764500
2020-11-02,154.77000427246094,155.88999938964844,153.6699981689453,155.82000732421875,147.71788024902344,25252100
2020-11-03,158.42999267578125,161.22999572753906,158.05999755859375,160.24000549316406,151.90805053710938,30257400
2020-11-04,157.75,162.35000610351562,157.7100067138672,160.4199981689453,152.0786895751953,45226300
2020-11-05,162.00999450683594,165.5800018310547,161.91000366210938,164.91000366210938,156.33526611328125,31911000
2020-11-06,165.6199951171875,165.7100067138672,163.3000030517578,163.6199951171875,155.11228942871094,24930400
2020-11-09,176.9499969482422,178.10000610351562,169.3300018310547,169.5500030517578,160.73394775390625,55052700
2020-11-10,171.1999969482422,173.3300018310547,169.75,172.6999969482422,163.7201385498047,35492200
2020-11-11,173.33999633789062,173.47999572753906,170.86000061035156,172.6300048828125,163.65380859375,23972600
2020-11-12,171.39999389648438,172.63999938964844,168.33999633789062,169.97999572753906,161.1415557861328,33986800
2020-11-13,171.35000610351562,174.1300048828125,171.30999755859375,173.5,164.47854614257812,25440400
2020-11-16,176.49000549316406,177.77999877929688,175.39999389648438,177.6300048828125,168.39381408691406,31812300
2020-11-17,176.0399932861328,178.8000030517578,174.27999877929688,178.4600067138672,169.18069458007812,26154500
2020-11-18,178.94000244140625,179.72000122070312,175.86000061035156,175.9600067138672,166.81065368652344,24377800
2020-11-19,175.64999389648438,177.58999633789062,175.07000732421875,177.30999755859375,168.09043884277344,20187600
2020-11-20,176.6699981689453,177.94000244140625,175.8300018310547,177.5,168.2705535888672,24898800
2020-11-23,179.25,181.9900054931641,178.72999572753906,180.82000732421875,171.4179229736328,24816000
2020-11-24,183.38999938964844,185.44000244140625,182.3600006103516,184.22000122070312,174.64117431640625,34945400
2020-11-25,183.5,184.3099975585937,181.88999938964844,183.58999633789065,174.04391479492188,21082700
2020-11-27,183.72000122070312,184.4900054931641,183.22000122070312,184.3699951171875,174.78335571289062,10384400
2020-11-30,183.82000732421875,184.32000732421875,180.32000732421875,181.0200042724609,171.60755920410156,25481600
2020-12-01,183.6000061035156,184.22000122070312,181.0200042724609,182.6999969482422,173.2001953125,30265000
2020-12-02,181.9499969482422,183.47999572753903,180.759994506836,182.88999938964844,173.3803253173828,20142800
2020-12-03,183.33999633789065,185.17999267578125,182.94000244140625,183.9199981689453,174.3567657470703,19603600
2020-12-04,185.0200042724609,188.4499969482422,183.9199981689453,188.1999969482422,178.41419982910156,24415700
2020-12-07,188.22999572753903,188.9499969482422,187.44000244140625,188.3800048828125,178.58486938476562,14671500
2020-12-08,187.1199951171875,190.97999572753903,187.0800018310547,190.8000030517578,180.8790283203125,20165600
2020-12-09,192.0200042724609,192.8099975585937,187.8999938964844,189.4100036621093,179.5613250732422,29507600
2020-12-10,187.759994506836,191.6499938964844,187.3099975585937,191.2400054931641,181.296142578125,21245300
2020-12-11,189.9900054931641,191.72000122070312,188.3000030517578,190.3000030517578,180.40505981445312,30865000
2020-12-14,191.9600067138672,193.1199951171875,189.8800048828125,189.92999267578125,180.61610412597656,32237700
2020-12-15,191.759994506836,194.8999938964844,190.72999572753903,194.67999267578125,185.13319396972656,26807000
2020-12-16,195.1300048828125,195.2100067138672,192.9600067138672,193.97999572753903,184.4675445556641,25494600
2020-12-17,194.72999572753903,196.3800048828125,194.0599975585937,196.2899932861328,186.66424560546875,23834200
2020-12-18,196.6100006103516,197.8300018310547,194.8000030517578,195.33999633789065,185.7608184814453,37033400
2020-12-21,191.8999938964844,195.77999877929688,191.47999572753903,195.2400054931641,185.665756225586,30873000
2020-12-22,195.9900054931641,197.72000122070312,195.38999938964844,197.4600067138672,187.77688598632807,21919700
2020-12-23,198.57000732421875,199.6499938964844,197.8999938964844,199.13999938964844,189.3744964599609,18392000
2020-12-24,199.92999267578125,199.94000244140625,198.0599975585937,199.009994506836,189.25083923339844,8904900
2020-12-28,201.1600036621093,201.17999267578125,198.1300048828125,198.2700042724609,188.54718017578125,27168400
2020-12-29,198.63999938964844,199.0,193.44000244140625,194.42999267578125,184.8954467773437,33901300
2020-12-30,195.0500030517578,197.47999572753903,195.02999877929688,196.4100036621093,186.7783660888672,20595700
2020-12-31,196.6199951171875,196.83999633789065,194.6199951171875,196.0599975585937,186.445541381836,24747700
2021-01-04,197.5399932861328,197.88999938964844,190.94000244140625,193.5,184.01109313964844,33664200
2021-01-05,193.08999633789065,197.6199951171875,193.07000732421875,196.4900054931641,186.85446166992188,27442900
2021-01-06,199.47999572753903,206.77999877929688,199.1600036621093,204.52999877929688,194.5001678466797,52952200
2021-01-07,205.7100067138672,208.5200042724609,205.6999969482422,208.1699981689453,197.9616851806641,24031400
2021-01-08,209.32000732421875,209.7700042724609,204.6600036621093,207.72000122070312,197.5337677001953,29017000
2021-01-11,205.08999633789065,208.1199951171875,204.8300018310547,207.5399932861328,197.362548828125,20945100
2021-01-12,208.5200042724609,211.38999938964844,208.4900054931641,211.259994506836,200.9001617431641,24892200
2021-01-13,211.42999267578125,211.72999572753903,209.19000244140625,209.75,199.4642028808593,22782200
2021-01-14,211.2400054931641,215.0,211.1300048828125,213.94000244140625,203.44873046875,33913700
2021-01-15,210.8099975585937,213.9600067138672,208.259994506836,210.75,200.4151306152344,41043500
2021-01-19,213.33999633789065,213.6100006103516,211.72000122070312,213.4499969482422,202.9827575683593,19744300
2021-01-20,214.3600006103516,215.97999572753903,213.07000732421875,214.38999938964844,203.87667846679688,25474200
2021-01-21,214.97000122070312,215.1600036621093,211.9499969482422,212.52999877929688,202.10787963867188,21180500
2021-01-22,210.4900054931641,215.3300018310547,209.5500030517578,215.0,204.45675659179688,24800200
2021-01-25,214.92999267578125,217.9100036621093,211.6000061035156,214.7899932861328,204.257080078125,33985000
2021-01-26,216.3000030517578,216.69000244140625,212.7700042724609,213.3000030517578,202.8401336669922,23969800
2021-01-27,209.5,212.9900054931641,207.2899932861328,209.38999938964844,199.1218414306641,45830300
2021-01-28,210.83999633789065,212.3699951171875,207.6300048828125,208.72000122070312,198.48472595214844,32202500
2021-01-29,209.72999572753903,210.9900054931641,204.83999633789065,205.5599975585937,195.47967529296875,40591900
2021-02-01,208.1699981689453,211.57000732421875,205.759994506836,210.6100006103516,200.2820587158203,26375100
2021-02-02,213.1499938964844,214.0500030517578,210.88999938964844,213.6100006103516,203.13491821289065,22773100
2021-02-03,213.6999969482422,214.7400054931641,211.58999633789065,214.25,203.7435607910156,23923200
2021-02-04,215.08999633789065,218.8300018310547,215.0800018310547,218.6199951171875,207.89920043945312,25400800
2021-02-05,220.94000244140625,221.83999633789065,218.7700042724609,221.6499938964844,210.78065490722656,23338800
2021-02-08,223.7899932861328,227.3300018310547,223.3999938964844,227.3099975585937,216.16310119628903,20831500
2021-02-09,227.1300048828125,229.6199951171875,226.3099975585937,228.3800048828125,217.1806488037109,19510900
2021-02-10,229.9199981689453,230.32000732421875,224.9499969482422,226.8800048828125,215.7541961669922,27955400
2021-02-11,228.13999938964844,229.0,223.4199981689453,226.6199951171875,215.50689697265625,25847600
2021-02-12,225.92999267578125,227.7400054931641,224.63999938964844,227.259994506836,216.11553955078125,17440200
2021-02-16,229.47000122070312,229.6300048828125,224.7899932861328,225.8300018310547,214.7556610107422,22999500
2021-02-17,223.6100006103516,224.7400054931641,220.9600067138672,224.0599975585937,213.0724639892578,25042300
2021-02-18,222.33999633789065,222.8999938964844,219.38999938964844,220.58999633789065,209.77261352539065,24501500
2021-02-19,222.4600067138672,226.3000030517578,222.1699981689453,225.19000244140625,214.1470642089844,31238200
2021-02-22,223.509994506836,226.38999938964844,222.97999572753903,223.72999572753903,212.7586212158203,23272100
2021-02-23,220.9600067138672,222.97999572753903,215.5599975585937,221.759994506836,210.88525390625,38646800
2021-02-24,222.6199951171875,227.4499969482422,221.7100067138672,227.0,215.86827087402344,27584900
2021-02-25,226.7899932861328,227.58999633789065,218.009994506836,218.6100006103516,207.8897247314453,49961400
2021-02-26,219.5200042724609,222.22999572753903,214.8099975585937,218.3099975585937,207.6044311523437,47734200
2021-03-01,223.47999572753903,226.7100067138672,222.94000244140625,226.07000732421875,214.98388671875,26161000
2021-03-02,225.7899932861328,225.9600067138672,221.5500030517578,221.72000122070312,210.8472137451172,26895400
