Date,Open,High,Low,Close,Adj Close,Volume
2020-02-26,78.38999938964844,79.38999938964844,77.13999938964844,77.30999755859375,71.1513671875,32619800
2020-02-27,75.79000091552734,77.4000015258789,74.38999938964844,74.44000244140625,68.51000213623047,42597300
2020-02-28,72.16999816894531,73.66999816894531,71.30000305175781,73.08000183105469,67.25835418701172,79118200
2020-03-02,73.94999694824219,75.83000183105469,72.58999633789062,75.6500015258789,69.62360382080078,44798900
2020-03-03,75.8499984741211,77.52999877929688,73.3499984741211,73.80000305175781,67.9209976196289,53823900
2020-03-04,74.95999908447266,76.94999694824219,74.26000213623047,76.8499984741211,70.7280044555664,32387800
2020-03-05,74.66999816894531,75.22000122070312,72.7699966430664,73.08999633789062,67.26753997802734,28762200
2020-03-06,70.66000366210938,72.73999786376953,70.44999694824219,72.44999694824219,66.67852783203125,40681300
2020-03-09,66.69999694824219,68.3499984741211,65.08000183105469,65.7699966430664,60.530670166015625,24792500
2020-03-10,68.04000091552734,69.2300033569336,65.3499984741211,69.18000030517578,63.66901779174805,18385600
2020-03-11,67.04000091552734,67.6500015258789,64.4000015258789,65.12000274658203,59.932464599609375,28414900
2020-03-12,59.59000015258789,63.0,54.09999847412109,58.380001068115234,53.729373931884766,23659800
2020-03-13,61.83000183105469,62.9900016784668,58.59000015258789,62.93999862670898,57.92611312866211,18660300
2020-03-16,56.220001220703125,59.88999938964844,55.56999969482422,55.79999923706055,51.35489654541016,18656400
2020-03-17,56.68000030517578,58.66999816894531,54.61000061035156,58.369998931884766,53.72016143798828,24962200
2020-03-18,54.29999923706055,54.9900016784668,50.36000061035156,54.06999969482422,49.76269912719727,26018900
2020-03-19,53.400001525878906,54.959999084472656,51.290000915527344,54.11000061035156,49.79951858520508,16868000
2020-03-20,54.5099983215332,55.15999984741211,51.18000030517578,51.400001525878906,47.305397033691406,22341700
2020-03-23,50.83000183105469,50.83000183105469,47.709999084472656,48.77000045776367,45.2333984375,34346400
2020-03-24,51.7400016784668,55.119998931884766,51.61000061035156,54.93999862670898,50.95598602294922,29349700
2020-03-25,55.9900016784668,60.04999923706055,54.63999938964844,57.83000183105469,53.63641357421875,27753000
2020-03-26,58.93000030517578,61.83000183105469,58.40999984741211,61.47999954223633,57.021732330322266,22110200
2020-03-27,59.130001068115234,61.56999969482422,57.970001220703125,58.88999938964844,54.61954879760742,22486700
2020-03-30,58.91999816894531,60.040000915527344,57.97999954223633,59.75,55.417179107666016,15759000
2020-03-31,59.25,60.25,58.7599983215332,59.0099983215332,54.73084259033203,12883900
2020-04-01,56.380001068115234,57.060001373291016,55.540000915527344,56.34999847412109,52.26372528076172,16057100
2020-04-02,55.84999847412109,57.869998931884766,55.630001068115234,57.09999847412109,52.95934295654297,23895100
2020-04-03,56.93999862670898,57.52999877929688,55.720001220703125,56.34000015258789,52.25446319580078,15912400
2020-04-06,58.880001068115234,60.59000015258789,58.810001373291016,60.2400016784668,55.87164306640625,19306700
2020-04-07,62.5,63.18999862670898,60.060001373291016,60.09999847412109,55.741790771484375,18391000
2020-04-08,60.93000030517578,62.619998931884766,60.43000030517578,62.27999877929688,57.763710021972656,11986700
2020-04-09,63.470001220703125,64.33000183105469,62.650001525878906,63.220001220703125,58.635555267333984,21132300
2020-04-13,62.81999969482422,62.86000061035156,60.79999923706055,61.369998931884766,56.919700622558594,11086600
2020-04-14,62.720001220703125,63.18000030517578,61.91999816894531,62.540000915527344,58.004859924316406,15293600
2020-04-15,61.16999816894531,61.290000915527344,59.790000915527344,60.810001373291016,56.40031814575195,12758400
2020-04-16,60.720001220703125,60.7400016784668,59.369998931884766,60.27000045776367,55.89947509765625,16117600
2020-04-17,62.33000183105469,63.310001373291016,62.11000061035156,63.09999847412109,58.52425765991211,18372500
2020-04-20,61.900001525878906,62.63999938964844,61.220001220703125,61.41999816894531,56.9660758972168,10475100
2020-04-21,60.09000015258789,60.77000045776367,59.72999954223633,59.970001220703125,55.6212272644043,9553300
2020-04-22,61.13999938964844,61.29999923706055,60.22999954223633,60.59999847412109,56.20553207397461,9185000
2020-04-23,61.06999969482422,62.34999847412109,61.060001373291016,61.08000183105469,56.65073776245117,14256500
2020-04-24,61.61000061035156,61.77999877929688,60.58000183105469,61.56999969482422,57.10519409179688,7139000
2020-04-27,62.0,63.4900016784668,61.880001068115234,63.09999847412109,58.52425765991211,9323200
2020-04-28,64.33999633789062,65.01000213623047,63.61000061035156,64.27999877929688,59.61867904663086,9938600
2020-04-29,65.56999969482422,66.22000122070312,64.91999816894531,65.51000213623047,60.75948715209961,12757000
2020-04-30,64.5999984741211,64.72000122070312,63.7400016784668,64.20999908447266,59.55376052856445,14309800
2020-05-01,63.08000183105469,63.25,61.86000061035156,62.27000045776367,57.754432678222656,9019200
2020-05-04,61.38999938964844,61.4900016784668,60.59999847412109,61.47999954223633,57.021732330322266,8551700
2020-05-05,62.04999923706055,62.560001373291016,61.650001525878906,61.720001220703125,57.24432373046875,8691200
2020-05-06,62.060001373291016,62.11000061035156,60.790000915527344,60.869998931884766,56.45595550537109,7048100
2020-05-07,61.68999862670898,62.369998931884766,61.34000015258789,61.58000183105469,57.11447143554688,8144500
2020-05-08,62.33000183105469,63.2400016784668,62.310001373291016,63.11000061035156,58.53353500366211,8661500
2020-05-11,62.47999954223633,62.79999923706055,61.88999938964844,62.31999969482422,57.800811767578125,8407700
2020-05-12,62.470001220703125,62.709999084472656,60.560001373291016,60.56999969482422,56.17771530151367,12329000
2020-05-13,60.209999084472656,60.27999877929688,58.5,59.04999923706055,54.76794052124024,15434500
2020-05-14,58.18000030517578,59.66999816894531,56.970001220703125,59.66999816894531,55.34297180175781,14221100
2020-05-15,58.970001220703125,59.83000183105469,58.70000076293945,59.459999084472656,55.14820098876953,17398000
2020-05-18,61.81999969482422,63.77999877929688,61.650001525878906,63.380001068115234,58.783939361572266,22117500
2020-05-19,63.2599983215332,63.869998931884766,62.560001373291016,62.56999969482422,58.03268432617188,12447700
2020-05-20,63.560001373291016,64.3499984741211,63.470001220703125,63.7400016784668,59.11782836914063,8644000
2020-05-21,63.75,64.4000015258789,63.40999984741211,63.88999938964844,59.25696563720703,7682300
2020-05-22,64.01000213623047,64.05999755859375,63.27000045776367,63.84000015258789,59.21059036254883,7113000
2020-05-26,65.8499984741211,67.02999877929688,65.81999969482422,66.5199966430664,61.696231842041016,14908000
2020-05-27,67.95999908447266,68.79000091552734,67.29000091552734,68.73999786376953,63.755252838134766,21918500
2020-05-28,69.43000030517578,69.6500015258789,67.97000122070312,68.08999633789062,63.15240097045898,17490200
2020-05-29,67.45999908447266,68.12999725341797,66.75,67.66999816894531,62.762840270996094,18881500
2020-06-01,67.5999984741211,68.33000183105469,67.33999633789062,67.81999969482422,62.9019889831543,12919200
2020-06-02,68.33000183105469,68.87999725341797,68.04000091552734,68.69999694824219,63.7181510925293,10852400
2020-06-03,69.69999694824219,71.56999969482422,69.66999816894531,71.37999725341797,66.20382690429688,16253300
2020-06-04,71.22000122070312,72.16999816894531,71.04000091552734,72.13999938964844,66.90872192382812,17880500
2020-06-05,75.16000366210938,76.20999908447266,74.48999786376953,74.79000091552734,69.3665542602539,19564100
2020-06-08,75.75,76.52999877929688,75.72000122070312,76.29000091552734,70.75777435302734,18906200
2020-06-09,74.9000015258789,75.0,74.05999755859375,74.38999938964844,68.99555206298828,15074600
2020-06-10,74.04000091552734,74.13999938964844,72.37999725341797,72.61000061035156,67.3446273803711,16694200
2020-06-11,69.5199966430664,70.08999633789062,67.41000366210938,67.51000213623047,62.61444854736328,26054800
2020-06-12,69.94999694824219,70.13999938964844,67.13999938964844,68.81999969482422,63.82945251464844,29161900
2020-06-15,66.62999725341797,69.93000030517578,66.36000061035156,69.5,64.46015930175781,18116200
2020-06-16,72.41000366210938,72.48999786376953,69.58999633789062,70.86000061035156,65.72151947021484,20563200
2020-06-17,71.0199966430664,71.16000366210938,70.18000030517578,70.3499984741211,65.2485122680664,9448200
2020-06-18,69.69000244140625,70.72000122070312,69.55000305175781,70.08999633789062,65.0073471069336,8632800
2020-06-19,71.12999725341797,71.20999908447266,68.76000213623047,69.2300033569336,64.20972442626953,15601300
2020-06-22,68.51000213623047,69.26000213623047,67.94000244140625,69.04000091552734,64.31779479980469,7932000
2020-06-23,69.73999786376953,69.83000183105469,68.87999725341797,69.05000305175781,64.32711029052734,8849600
2020-06-24,68.11000061035156,68.33999633789062,66.4800033569336,66.6500015258789,62.09127807617188,16922800
2020-06-25,66.20999908447266,67.44999694824219,65.62999725341797,67.38999938964844,62.78065490722656,11623700
2020-06-26,67.12000274658203,67.37000274658203,65.8499984741211,66.13999938964844,61.61613845825195,21429900
2020-06-29,67.12000274658203,68.30999755859375,66.69000244140625,68.30999755859375,63.63772201538086,10864700
2020-06-30,67.79000091552734,69.08999633789062,67.58999633789062,68.69999694824219,64.00103759765625,8868500
2020-07-01,69.37999725341797,69.94000244140625,68.33000183105469,68.38999938964844,63.71223831176758,9789000
2020-07-02,69.48999786376953,70.0,68.80999755859375,68.9800033569336,64.26188659667969,8279800
2020-07-06,70.05000305175781,70.33999633789062,69.45999908447266,69.97000122070312,65.1841812133789,10815400
2020-07-07,69.29000091552734,69.58999633789062,68.55000305175781,68.62999725341797,63.935829162597656,6111800
2020-07-08,68.5999984741211,69.05999755859375,68.05000305175781,68.62999725341797,63.935829162597656,8576500
2020-07-09,68.51000213623047,68.58999633789062,66.91999816894531,67.13999938964844,62.54775238037109,16782900
2020-07-10,67.08000183105469,68.06999969482422,67.08000183105469,68.01000213623047,63.35826110839844,9255300
2020-07-13,68.5999984741211,69.45999908447266,67.93000030517578,68.29000091552734,63.61907958984375,14570100
2020-07-14,68.05000305175781,69.8499984741211,67.7699966430664,69.7699966430664,64.99786376953125,12689500
2020-07-15,71.05999755859375,71.87000274658203,70.66000366210938,71.55000305175781,66.6561050415039,15472400
2020-07-16,71.22000122070312,71.91999816894531,70.88999938964844,71.56999969482422,66.67473602294922,13017100
2020-07-17,71.88999938964844,72.1500015258789,71.5199966430664,72.0,67.0753402709961,8605200
2020-07-20,71.58999633789062,71.76000213623047,70.91000366210938,71.12000274658203,66.2555160522461,9404600
2020-07-21,71.76000213623047,72.58000183105469,71.62999725341797,72.05999755859375,67.13124084472656,9344300
2020-07-22,71.77999877929688,72.73999786376953,71.76000213623047,72.63999938964844,67.67156982421875,7620200
2020-07-23,72.55000305175781,73.08999633789062,72.13999938964844,72.41999816894531,67.46659851074219,7538000
2020-07-24,72.30999755859375,72.70999908447266,71.62999725341797,71.83999633789062,66.9262924194336,10061400
2020-07-27,71.81999969482422,72.23999786376953,71.4000015258789,72.13999938964844,67.20578002929688,6198400
2020-07-28,71.80000305175781,72.23999786376953,71.58000183105469,71.63999938964844,66.7399673461914,5964500
2020-07-29,72.01000213623047,72.88999938964844,71.95999908447266,72.7300033569336,67.7553939819336,6935400
2020-07-30,72.22000122070312,72.41000366210938,71.47000122070312,72.0,67.0753402709961,9118700
2020-07-31,71.70999908447266,71.87999725341797,70.52999877929688,71.7300033569336,66.82381439208984,9836300
2020-08-03,71.81999969482422,72.27999877929688,71.37000274658203,72.02999877929688,67.10328674316406,12737000
2020-08-04,71.7699966430664,72.25,71.75,72.20999908447266,67.27098083496094,6560900
2020-08-05,72.69999694824219,73.68000030517578,72.61000061035156,73.58999633789062,68.55659484863281,8520900
2020-08-06,73.5,73.87999725341797,73.4000015258789,73.87000274658203,68.81742095947266,5880600
2020-08-07,73.81999969482422,75.16000366210938,73.70999908447266,75.12999725341797,69.99124908447266,12952100
2020-08-10,75.4000015258789,77.05000305175781,75.36000061035156,76.9800033569336,71.71471405029297,15626800
2020-08-11,78.05999755859375,78.66999816894531,77.2300033569336,77.38999938964844,72.09667205810547,17263700
2020-08-12,78.12000274658203,78.20999908447266,77.33999633789062,77.63999938964844,72.3295669555664,12587200
2020-08-13,77.22000122070312,77.75,76.93000030517578,77.2300033569336,71.9476318359375,13298800
2020-08-14,76.83999633789062,77.91999816894531,76.72000122070312,77.52999877929688,72.2270736694336,5909700
2020-08-17,77.68000030517578,77.83999633789062,77.02999877929688,77.16999816894531,71.89171600341797,5898700
2020-08-18,77.12000274658203,77.36000061035156,76.63999938964844,76.75,71.50043487548828,5145500
2020-08-19,76.83999633789062,77.23999786376953,76.37999725341797,76.55000305175781,71.31411743164062,6297900
2020-08-20,75.94999694824219,76.31999969482422,75.70999908447266,76.13999938964844,70.93215942382812,10529300
2020-08-21,76.06999969482422,76.66000366210938,76.0199966430664,76.44999694824219,71.22095489501953,7113600
2020-08-24,76.95999908447266,77.83000183105469,76.61000061035156,77.83000183105469,72.50656127929688,10171400
2020-08-25,78.36000061035156,78.36000061035156,77.31999969482422,77.7300033569336,72.41341400146484,12076100
2020-08-26,77.58000183105469,78.04000091552734,77.19999694824219,77.7699966430664,72.45067596435547,6538500
2020-08-27,78.20999908447266,78.70999908447266,77.79000091552734,78.05000305175781,72.71153259277344,10260100
2020-08-28,78.31999969482422,78.83000183105469,77.94999694824219,78.79000091552734,73.4009017944336,10323900
2020-08-31,78.56999969482422,78.86000061035156,77.80999755859375,77.80999755859375,72.48795318603516,9908100
2020-09-01,77.55999755859375,78.66999816894531,77.27999877929688,78.5999984741211,73.2238998413086,14431600
2020-09-02,78.87999725341797,80.12000274658203,78.66000366210938,79.9000015258789,74.43499755859375,15333500
2020-09-03,79.95999908447266,80.26000213623047,77.16000366210938,77.66000366210938,72.34820556640625,19995100
2020-09-04,78.3499984741211,78.87999725341797,76.80999755859375,77.83999633789062,72.51588439941406,21632400
2020-09-08,77.30999755859375,77.4000015258789,76.16999816894531,76.37999725341797,71.1557388305664,14913700
2020-09-09,77.08000183105469,78.19999694824219,76.87999725341797,77.55999755859375,72.25503540039062,16222000
2020-09-10,77.81999969482422,78.05999755859375,76.33000183105469,76.56999969482422,71.3327407836914,16547200
2020-09-11,76.86000061035156,77.9800033569336,76.80000305175781,77.61000061035156,72.30162811279297,16124400
2020-09-14,78.33999633789062,78.91000366210938,77.97000122070312,78.66000366210938,73.27981567382812,9641800
2020-09-15,78.9800033569336,79.18000030517578,78.58000183105469,78.70999908447266,73.32638549804688,13583700
2020-09-16,79.33000183105469,80.30999755859375,78.88999938964844,79.51000213623047,74.07166290283203,10296200
2020-09-17,78.37000274658203,80.16000366210938,78.01000213623047,79.66999816894531,74.22071838378906,19265500
2020-09-18,79.91999816894531,80.22000122070312,78.72000122070312,78.77999877929688,73.3916015625,13358700
2020-09-21,77.05999755859375,77.2300033569336,75.11000061035156,75.87000274658203,70.9553451538086,23188100
2020-09-22,75.83999633789062,76.7699966430664,75.7699966430664,76.62000274658203,71.65677642822266,7512500
2020-09-23,76.77999877929688,77.58999633789062,75.16999816894531,75.25,70.37550354003906,16388700
2020-09-24,75.12999725341797,76.20999908447266,74.3499984741211,75.36000061035156,70.47836303710938,12111100
2020-09-25,74.9000015258789,76.75,74.9000015258789,76.48999786376953,71.53516387939453,7346900
2020-09-28,77.44999694824219,78.48999786376953,77.44999694824219,77.87000274658203,72.8257827758789,7409600
2020-09-29,77.7300033569336,78.05000305175781,76.95999908447266,77.18000030517578,72.18048095703125,9633000
2020-09-30,77.4800033569336,78.38999938964844,76.41000366210938,76.9800033569336,71.99343872070312,12184900
2020-10-01,77.5199966430664,77.87000274658203,76.20999908447266,76.75,71.77832794189453,14045400
2020-10-02,75.5,78.05999755859375,75.47000122070312,77.61000061035156,72.58263397216797,17895400
2020-10-05,78.2699966430664,79.02999877929688,78.2699966430664,78.86000061035156,73.75167083740234,8880800
2020-10-06,79.19000244140625,79.72000122070312,77.81999969482422,77.9000015258789,72.85385131835938,12587300
2020-10-07,78.81999969482422,79.86000061035156,78.79000091552734,79.62000274658203,74.46243286132812,10049900
2020-10-08,80.1500015258789,80.41999816894531,79.44000244140625,80.41000366210938,75.20125579833984,16341600
2020-10-09,80.91000366210938,81.26000213623047,80.45999908447266,80.70999908447266,75.48181915283203,12603500
2020-10-12,81.06999969482422,81.45999908447266,80.83000183105469,81.16999816894531,75.91202545166016,8662000
2020-10-13,80.5999984741211,81.08999633789062,80.02999877929688,80.2699966430664,75.07032775878906,11004600
2020-10-14,80.4000015258789,81.33000183105469,80.38999938964844,80.72000122070312,75.49116516113281,10052300
2020-10-15,79.8499984741211,81.05000305175781,79.72000122070312,81.01000213623047,75.76239013671875,12063800
2020-10-16,81.51000213623047,82.0999984741211,81.38999938964844,81.5999984741211,76.31417846679688,9422400
2020-10-19,81.66000366210938,82.12999725341797,80.29000091552734,80.58999633789062,75.36959075927734,8531000
2020-10-20,81.01000213623047,82.04000091552734,80.81999969482422,81.01000213623047,75.76239013671875,9806800
2020-10-21,80.70999908447266,81.37999725341797,80.19000244140625,80.19000244140625,74.9955062866211,8009000
2020-10-22,80.37000274658203,80.98999786376953,80.12000274658203,80.8499984741211,75.61275482177734,6878200
2020-10-23,81.2699966430664,81.5199966430664,80.55000305175781,81.16999816894531,75.91202545166016,8038300
2020-10-26,80.0999984741211,80.19000244140625,78.27999877929688,79.13999938964844,74.01350402832031,10692400
2020-10-27,78.91000366210938,79.0,77.38999938964844,77.41000366210938,72.39559936523438,8736000
2020-10-28,75.83000183105469,76.68000030517578,74.77999877929688,74.87000274658203,70.02012634277344,17321800
2020-10-29,74.81999969482422,76.61000061035156,74.63999938964844,75.95999908447266,71.03951263427734,14272900
2020-10-30,75.55999755859375,76.18000030517578,74.72000122070312,75.87000274658203,70.9553451538086,15374700
2020-11-02,77.0,78.06999969482422,76.44000244140625,77.91999816894531,72.87254333496094,14166800
2020-11-03,78.9800033569336,80.66999816894531,78.80000305175781,80.22000122070312,75.02356719970703,16357500
2020-11-04,79.55999755859375,81.19000244140625,78.87000274658203,79.38999938964844,74.247314453125,23229800
2020-11-05,80.47000122070312,81.79000091552734,80.41999816894531,81.26000213623047,75.99620819091797,12159300
2020-11-06,81.11000061035156,81.69999694824219,80.76000213623047,81.33999633789062,76.07099914550781,10091600
2020-11-09,86.87000274658203,87.87999725341797,84.05000305175781,84.11000061035156,78.66157531738281,25393800
2020-11-10,84.38999938964844,85.93000030517578,84.12999725341797,85.58999633789062,80.04570770263672,18983800
2020-11-11,86.12999725341797,86.13999938964844,84.44000244140625,84.87000274658203,79.37236022949219,11081400
2020-11-12,84.01000213623047,84.80999755859375,83.33000183105469,83.9000015258789,78.46517944335938,10776400
2020-11-13,84.61000061035156,85.86000061035156,84.55000305175781,85.76000213623047,80.2046890258789,9280200
2020-11-16,87.66000366210938,87.98999786376953,86.43000030517578,87.8499984741211,82.1593017578125,14364100
2020-11-17,87.19000244140625,87.91000366210938,86.31999969482422,87.62000274658203,81.94420623779297,11029700
2020-11-18,88.30999755859375,88.68000030517578,87.16999816894531,87.2300033569336,81.57948303222656,11882700
2020-11-19,87.01000213623047,87.52999877929688,86.44000244140625,87.44999694824219,81.78520965576172,8451900
2020-11-20,87.23999786376953,87.58999633789062,86.45999908447266,86.66000366210938,81.04640197753906,7288200
2020-11-23,87.4000015258789,88.27999877929688,87.4000015258789,88.11000061035156,82.4024658203125,11396000
2020-11-24,89.45999908447266,90.16000366210938,89.0199966430664,89.6500015258789,83.84269714355469,13977000
2020-11-25,89.58000183105469,89.5999984741211,88.52999877929688,88.97000122070312,83.20677185058594,9382800
2020-11-27,89.20999908447266,89.5,88.55999755859375,88.81999969482422,83.06647491455078,5023100
2020-11-30,88.62000274658203,88.72000122070312,87.52999877929688,88.02999877929688,82.32766723632812,10379800
2020-12-01,89.01000213623047,89.43000030517578,87.7699966430664,87.80999755859375,82.12188720703125,14520400
2020-12-02,87.4800033569336,88.1500015258789,87.37999725341797,87.93000030517578,82.234130859375,13219800
2020-12-03,88.05000305175781,88.95999908447266,87.98999786376953,88.16000366210938,82.44923400878906,11677400
2020-12-04,88.44999694824219,89.37999725341797,88.41999816894531,89.20999908447266,83.43121337890625,11754100
2020-12-07,89.16000366210938,89.26000213623047,88.5199966430664,88.77999877929688,83.02906799316406,7599000
2020-12-08,88.5,89.37000274658203,88.47000122070312,89.20999908447266,83.43121337890625,5038200
2020-12-09,89.5199966430664,89.7300033569336,88.7699966430664,89.41000366210938,83.6182632446289,12047100
2020-12-10,88.79000091552734,89.22000122070312,88.16999816894531,88.55999755859375,82.82331848144531,11628000
2020-12-11,88.01000213623047,88.95999908447266,88.0,88.7699966430664,83.01970672607422,6577500
2020-12-14,89.62999725341797,89.69999694824219,87.5999984741211,87.62000274658203,81.94420623779297,6841800
2020-12-15,88.26000213623047,89.19000244140625,87.7300033569336,88.83999633789062,83.0851821899414,7351300
2020-12-16,88.91999816894531,88.97000122070312,88.0999984741211,88.29000091552734,82.57079315185547,6805000
2020-12-17,88.80999755859375,88.94000244140625,88.31999969482422,88.83000183105469,83.07583618164062,9088500
2020-12-18,88.95999908447266,89.05999755859375,88.13999938964844,88.83999633789062,83.0851821899414,8640000
2020-12-21,86.70999908447266,88.3499984741211,86.38999938964844,87.94000244140625,82.58370208740234,9071100
2020-12-22,87.9000015258789,87.98999786376953,86.87999725341797,87.52999877929688,82.19869232177734,11451100
2020-12-23,87.9800033569336,88.45999908447266,87.87000274658203,87.98999786376953,82.63066101074219,8939400
2020-12-24,88.12000274658203,88.13999938964844,87.5,88.0,82.64006042480469,2367400
2020-12-28,88.58000183105469,88.87000274658203,88.01000213623047,88.11000061035156,82.74334716796875,4849900
2020-12-29,88.55999755859375,88.68000030517578,86.98999786376953,87.58000183105469,82.24564361572266,6729500
2020-12-30,87.7300033569336,88.37999725341797,87.68000030517578,88.13999938964844,82.77152252197266,5019300
2020-12-31,88.11000061035156,88.72000122070312,87.66000366210938,88.55000305175781,83.15655517578125,6761600
2021-01-04,88.66000366210938,88.73999786376953,85.91999816894531,86.41000366210938,81.14689636230469,16200700
2021-01-05,86.25,87.58999633789062,86.23999786376953,87.26000213623047,81.94511413574219,16004600
2021-01-06,87.81999969482422,90.06999969482422,87.55000305175781,89.33999633789062,83.89842987060547,19500600
2021-01-07,89.83999633789062,90.18000030517578,89.0999984741211,89.83000183105469,84.35858917236328,10114900
2021-01-08,90.02999877929688,90.27999877929688,88.70999908447266,89.61000061035156,84.1519775390625,11043300
2021-01-11,88.66999816894531,89.83999633789062,88.5999984741211,89.58000183105469,84.12381744384766,11911100
2021-01-12,89.55999755859375,90.69000244140624,89.05000305175781,90.47000122070312,84.95960235595703,10408000
2021-01-13,90.31999969482422,90.4499969482422,89.55000305175781,89.69000244140625,84.22711944580078,9230300
2021-01-14,90.1500015258789,90.6500015258789,89.83999633789062,90.0,84.51821899414062,10669800
2021-01-15,89.4000015258789,89.61000061035156,88.08000183105469,88.83000183105469,83.41949462890625,12924800
2021-01-19,89.58999633789062,89.88999938964844,89.08999633789062,89.12000274658203,83.69184875488281,8933700
2021-01-20,89.58999633789062,89.87999725341797,89.08999633789062,89.66999816894531,84.20832824707031,8374300
2021-01-21,89.47000122070312,89.68000030517578,88.83999633789062,88.97000122070312,83.55097198486328,9601500
2021-01-22,88.38999938964844,88.87999725341797,87.7699966430664,88.51000213623047,83.11898040771484,9728800
2021-01-25,88.0999984741211,88.3499984741211,87.04000091552734,87.91000366210938,82.55553436279297,18249000
2021-01-26,88.66999816894531,88.80999755859375,87.05000305175781,87.0999984741211,81.79486846923828,10480800
2021-01-27,85.93000030517578,86.1500015258789,84.72000122070312,85.37000274658203,80.17024230957031,23140100
2021-01-28,86.19999694824219,87.66999816894531,86.11000061035156,86.63999938964844,81.36287689208984,17928300
2021-01-29,86.08000183105469,86.51000213623047,84.51000213623047,84.7699966430664,79.60678100585938,20895000
2021-02-01,85.61000061035156,85.88999938964844,84.94000244140625,85.6500015258789,80.43318176269531,11318700
2021-02-02,86.66000366210938,87.86000061035156,86.56999969482422,87.47000122070312,82.14234161376953,10443800
2021-02-03,87.37000274658203,87.69000244140625,86.79000091552734,87.52999877929688,82.19869232177734,9662900
2021-02-04,87.83000183105469,88.62000274658203,87.70999908447266,88.47000122070312,83.08141326904297,7113900
2021-02-05,89.16000366210938,89.41999816894531,88.76000213623047,88.98999786376953,83.56976318359375,7481900
2021-02-08,89.3499984741211,89.79000091552734,89.1500015258789,89.75,84.28346252441406,8848000
2021-02-09,89.66999816894531,90.27999877929688,89.05999755859375,89.9800033569336,84.49945068359375,8298500
2021-02-10,90.37999725341795,90.41000366210938,89.43000030517578,89.83999633789062,84.36795806884766,10982400
2021-02-11,90.06999969482422,90.1999969482422,88.73999786376953,89.6500015258789,84.18954467773438,8868500
2021-02-12,89.44999694824219,90.37000274658205,89.3499984741211,90.3000030517578,84.79998016357422,7983500
2021-02-16,90.51000213623048,90.87999725341795,90.01000213623047,90.20999908447266,84.7154541015625,8227600
2021-02-17,89.81999969482422,90.02999877929688,89.26000213623047,89.95999908447266,84.48065185546875,7266000
2021-02-18,89.5,89.72000122070312,88.83999633789062,89.51000213623047,84.05809020996094,6409500
2021-02-19,90.1500015258789,91.25,90.08000183105467,90.9800033569336,85.43855285644531,8737200
2021-02-22,90.5199966430664,91.94000244140624,90.44000244140624,91.2699966430664,85.71086120605469,10552200
2021-02-23,91.44000244140624,91.77999877929688,90.19000244140624,91.5500030517578,85.97383880615234,16573400
2021-02-24,91.7699966430664,93.66000366210938,91.36000061035156,93.27999877929688,87.59845733642578,16795900
2021-02-25,93.2699966430664,93.37999725341795,91.18000030517578,91.55999755859376,85.98320770263672,19945300
2021-02-26,91.77999877929688,92.0500030517578,90.36000061035156,90.61000061035156,85.09109497070312,18163400
2021-03-01,91.93000030517578,93.62000274658205,91.8000030517578,92.93000030517578,87.269775390625,11494000
